CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
41284685,HALE & HEARTY SOUP,Manhattan,1410,BROADWAY,10018.0,2123541199,Soups/Salads/Sandwiches,P,06E,Cycle Inspection / Initial Inspection,MN17
50018164,CHECKERS,Brooklyn,111,COURT STREET,11201.0,7187975333,Hamburgers,D,10B,Cycle Inspection / Re-inspection,BK09
40591856,LA NUEVA PLAYITA,Queens,14923,JAMAICA AVENUE,11435.0,7185585541,Latin American,D,06D,Cycle Inspection / Initial Inspection,QN61
41644006,FULL CIRCLE BAR,Brooklyn,318,GRAND STREET,11211.0,5127810900,American,U,06D,Cycle Inspection / Initial Inspection,BK73
50048348,SIDE PARK CAFE,Manhattan,1230,5 AVENUE,10029.0,2126607150,American,F,08A,Cycle Inspection / Re-inspection,MN33
50014199,GNOCCHERIA BY LUZZO'S,Manhattan,234,EAST    4 STREET,10009.0,2122593638,Italian,D,06D,Cycle Inspection / Initial Inspection,MN22
50103061,DANIS FOOD,Queens,36-09,MAIN STREET,11354.0,7184638238,American,F,04E,Pre-permit (Operational) / Initial Inspection,QN22
50100469,SOMTUM DER,Brooklyn,380,VAN BRUNT STREET,11231.0,3472277855,Thai,D,10F,Pre-permit (Operational) / Initial Inspection,BK33
41685696,MAISON KAYSER,Manhattan,1294,3 AVENUE,10021.0,2127443100,French,D,04L,Cycle Inspection / Re-inspection,MN40
50106924,MUSCLE MAKER GRILL - BRONX,Bronx,4041,EAST TREMONT AVENUE,10465.0,18326321386,,,,,BX52
41327917,PIER 66 MARITIME,Manhattan,205207,12 AVENUE,,2129896363,American,D,10F,Cycle Inspection / Initial Inspection,
50058057,SUBWAY,Bronx,3526,JOHNSON AVENUE,10463.0,9172785700,Sandwiches,D,06C,Cycle Inspection / Initial Inspection,BX29
50077337,HUNGRY GHOST COFFEE,Brooklyn,590,FULTON STREET,11217.0,2026796431,Coffee/Tea,F,06F,Pre-permit (Operational) / Initial Inspection,BK68
40401543,USA DINER,Queens,243-03,MERRICK BOULEVARD,11422.0,7189497933,American,B,,Administrative Miscellaneous / Initial Inspection,QN05
50099706,GREAT WALL,Manhattan,800,WEST  181 STREET,10033.0,2127959373,Chinese,F,06C,Pre-permit (Operational) / Initial Inspection,MN36
50061537,TACOS CUAUTLA MORALES,Manhattan,438,EAST    9 STREET,10009.0,3477725216,Tex-Mex,D,10E,Cycle Inspection / Re-inspection,MN22
50033318,GREEN APPLE DELIGHT,Queens,2912,CRESCENT ST,11102.0,7187777731,"Juice, Smoothies, Fruit Salads",D,04L,Cycle Inspection / Re-inspection,QN71
50000036,BELLE REVE,Manhattan,305,CHURCH STREET,10013.0,2126800101,American,P,10F,Cycle Inspection / Initial Inspection,MN24
50057047,SODAM,Queens,156-50,NORTHERN BOULEVARD,11354.0,7188861616,Korean,U,08C,Cycle Inspection / Initial Inspection,QN51
50090290,NEW NOODLE 28,Manhattan,417,3 AVENUE,10016.0,9173022783,Chinese,D,08C,Cycle Inspection / Re-inspection,MN20
50058238,WANG EASTERN OF ZHANG,Bronx,780,EAST  163 STREET,10456.0,7185850915,Chinese,D,06C,Cycle Inspection / Initial Inspection,BX35
41477315,MEL'S BURGER BAR,Manhattan,2850,BROADWAY,10025.0,2128657100,Hamburgers,P,10F,Inter-Agency Task Force / Initial Inspection,MN09
50074755,LITTLE CAESARS,Brooklyn,4202,5 AVENUE,11232.0,3474220658,Pizza,U,04A,Cycle Inspection / Re-inspection,BK32
40368374,JIMMY'S CORNER,Manhattan,140,WEST   44 STREET,10036.0,2122219510,American,F,04H,Cycle Inspection / Re-inspection,MN17
50059806,SUSHI ZO,Manhattan,127,EAST   39 STREET,10016.0,9172658054,Japanese,P,04L,Pre-permit (Operational) / Initial Inspection,MN20
40551765,MIKES PIZZA,Queens,71-75,YELLOWSTONE BOULEVARD,11375.0,7187933464,Pizza,D,15F6,Smoke-Free Air Act / Initial Inspection,QN17
50058444,TRACEY ANDERSON,Manhattan,90,FRANKLIN STREET,10013.0,6469645820,"Juice, Smoothies, Fruit Salads",S,20A,Administrative Miscellaneous / Initial Inspection,MN24
50073396,AZTECA BAKERY,Bronx,1787,WESTCHESTER AVENUE,10472.0,7186841267,Bakery Products/Desserts,S,20D,Administrative Miscellaneous / Initial Inspection,BX08
50043186,AMITY HALL,Manhattan,982,AMSTERDAM AVENUE,10025.0,6469302501,American,D,08A,Cycle Inspection / Re-inspection,MN09
41327232,T-BROTHERS PIZZERIA,Bronx,957,ALDUS STREET,10459.0,3472843915,Pizza,U,02B,Cycle Inspection / Re-inspection,BX27
50063050,PRESSED JUICERY,Manhattan,7,EAST   14 STREET,10003.0,6466570841,"Juice, Smoothies, Fruit Salads",F,16C,Calorie Posting / Initial Inspection,MN13
50062982,SAKANA SUSHI & ASIAN BISTRO,Brooklyn,8121,5 AVENUE,11209.0,7188333633,Japanese,D,10D,Pre-permit (Operational) / Re-inspection,BK31
41480215,GURMAN RESTAURANT,Brooklyn,2402,CONEY ISLAND AVENUE,11223.0,7183823300,Russian,P,10F,Cycle Inspection / Initial Inspection,BK25
41687909,STARBUCKS,Manhattan,600,MADISON AVENUE,10022.0,2127591569,Coffee/Tea,D,10H,Cycle Inspection / Initial Inspection,MN17
41568650,ANTOJITOS DELI FOOD,Brooklyn,1936,86 STREET,11214.0,7182341954,Spanish,B,,Cycle Inspection / Re-inspection,BK28
41596546,MARGON RESTAURANT,Manhattan,136,WEST   46 STREET,10036.0,2123545013,Latin American,U,06F,Cycle Inspection / Initial Inspection,MN17
50010859,RETRO GRILL,Brooklyn,2556,CONEY ISLAND AVENUE,11223.0,7185131919,Jewish/Kosher,D,10B,Cycle Inspection / Re-inspection,BK25
50062457,CHILSUNG GARDEN,Queens,22128,HORACE HARDING EXPY,11364.0,3478368447,Korean,P,10B,Cycle Inspection / Initial Inspection,QN42
50093932,EL POLLO REAL RESTAURANT,Queens,6951,GRAND AVE,11378.0,9295079566,Latin American,O,06E,Cycle Inspection / Reopening Inspection,QN30
41680367,JOYFUL DRAGON CHINESE RESTAURANT,Bronx,2829,EDSON AVENUE,10469.0,7183203988,Chinese,B,,Cycle Inspection / Initial Inspection,BX13
50007424,CALEXICO,Brooklyn,278B,5 AVENUE,11215.0,3472547644,Mexican,U,08A,Cycle Inspection / Initial Inspection,BK37
50076982,"ALPHA, AWESOMESAUCE",Queens,4006,ASTORIA BLVD,11103.0,7187372607,American,D,15F6,Smoke-Free Air Act / Initial Inspection,QN70
41716520,SKINNY DENNIS,Brooklyn,152,METROPOLITAN AVENUE,11249.0,8455584318,American,D,10F,Cycle Inspection / Initial Inspection,BK73
50086525,KROK,Brooklyn,117,COLUMBIA STREET,11231.0,7188588898,Thai,U,06C,Cycle Inspection / Initial Inspection,BK33
41231138,PETE'S RESTAURANT & DONUT SHOP,Bronx,3725,EAST TREMONT AVENUE,10465.0,7188228240,Coffee/Tea,D,08C,Cycle Inspection / Initial Inspection,BX52
40594203,LA GOURMET,Manhattan,111,EAST   58 STREET,10022.0,2123080811,Californian,U,06D,Cycle Inspection / Initial Inspection,MN19
41716268,KENNEDY FRIED CHICKEN,Bronx,3042,3 AVENUE,10451.0,9173764215,Chicken,D,06C,Cycle Inspection / Initial Inspection,BX34
50007321,NEW DRAGON SEA CHINESE RESTAURANT,Bronx,2302,CROTONA AVENUE,10458.0,7189338228,Chinese,F,02G,Cycle Inspection / Re-inspection,BX06
50001110,OOTOYA,Manhattan,141,WEST   41 STREET,10036.0,2127040833,Japanese,F,06D,Cycle Inspection / Initial Inspection,MN17
50057673,YAMA RAMEN,Manhattan,60,WEST   48 STREET,10036.0,2128326688,Japanese,F,04L,Cycle Inspection / Initial Inspection,MN17
41705067,SAKAMAI,Manhattan,157,LUDLOW STREET,10002.0,6465900684,Asian/Asian Fusion,D,02G,Cycle Inspection / Re-inspection,MN27
50050758,HOT POT 828,Brooklyn,828,64 STREET,11220.0,7188331388,Chinese,D,06E,Cycle Inspection / Initial Inspection,BK34
50093894,GREEDI VEGAN,Brooklyn,1031,BERGEN STREET,11216.0,3476277900,Vegetarian,D,10H,Pre-permit (Operational) / Re-inspection,BK61
50080144,CHINA STAR,Queens,8436,164TH ST,11432.0,7187250858,Chinese,D,09C,Cycle Inspection / Initial Inspection,QN35
41699711,KOREAN NOODLE HOUSE,Queens,210-09,NORTHERN BOULEVARD,11361.0,7182251210,Korean,D,06E,Cycle Inspection / Re-inspection,QN46
50083634,BURGERIM & TCBY,Queens,162-16,UNION TURNPIKE,11366.0,7189696100,Hamburgers,D,06A,Pre-permit (Operational) / Re-inspection,QN38
41318159,JUNIOR'S SEAFOOD,Manhattan,700,WEST  180 STREET,10033.0,2125680027,Seafood,D,10F,Cycle Inspection / Re-inspection,MN36
41556473,PANDA HOUSE,Queens,20402,HILLSIDE AVENUE,11423.0,7187763838,Chinese,D,09C,Cycle Inspection / Initial Inspection,QN06
50066350,CAFE ROYALE,Bronx,553,WALTON AVENUE,10451.0,9178547631,American,D,06D,Pre-permit (Operational) / Initial Inspection,BX63
50004837,CHUCK E. CHEESE'S,Bronx,700,EXTERIOR STREET,10451.0,7182924337,Pizza,P,06D,Cycle Inspection / Initial Inspection,BX63
41572440,THE LOFT AT ARIANA'S GRAND,Staten Island,4864,ARTHUR KILL ROAD,10309.0,7189664522,Italian,D,10B,Cycle Inspection / Initial Inspection,SI11
50000256,CHAMPAGNE BAR AND ROSE CLUB,Manhattan,768,FIFTH AVENUE,10019.0,2125463000,American,D,10F,Cycle Inspection / Re-inspection,MN17
50064240,DAXI SICHUAN,Queens,136-20,ROOSEVELT AVENUE,11354.0,9175631983,Chinese,F,02G,Cycle Inspection / Initial Inspection,QN22
40979519,CLUB W,Bronx,673,HUNTS POINT AVENUE,10474.0,7188934466,American,P,06D,Cycle Inspection / Initial Inspection,BX27
50057117,SNOWFOX,Manhattan,24,EAST   23 STREET,10010.0,6469983030,Japanese,D,04A,Pre-permit (Operational) / Re-inspection,MN13
50001649,THE EAST POLE,Manhattan,133,EAST   65 STREET,10065.0,2122492222,American,F,10B,Cycle Inspection / Initial Inspection,MN40
41542492,FAR EAST SZECHUAN KITCHEN,Queens,71-04,KISSENA BOULEVARD,11367.0,7182631265,Chinese,D,10F,Cycle Inspection / Re-inspection,QN37
50065895,THE HALAL BROTHERS,Queens,14712,45TH AVE,11355.0,9175258859,American,F,20A,Administrative Miscellaneous / Initial Inspection,QN52
41635392,JUICE GENERATION,Manhattan,1486,3 AVENUE,10028.0,2122494071,American,F,04N,Cycle Inspection / Initial Inspection,MN40
50059239,RUZANA,Brooklyn,486,85 STREET,11209.0,3476626208,Mediterranean,U,08A,Cycle Inspection / Re-inspection,BK31
41704391,NEW MANDARIN COURT,Manhattan,61,MOTT STREET,10013.0,2126083838,Chinese,F,02G,Cycle Inspection / Re-inspection,MN27
50090335,MI BELLA GROCERY & DELI,Brooklyn,1904,BATH AVENUE,11214.0,7183738544,Spanish,O,08A,Pre-permit (Operational) / Reopening Inspection,BK27
40954991,STAR ON 18TH DINER CAFE,Manhattan,128,10 AVENUE,10011.0,2123660994,American,B,,Administrative Miscellaneous / Initial Inspection,MN13
50101355,MS. OHHO,Brooklyn,146,NASSAU AVENUE,11222.0,7185763253,Korean,D,02G,Pre-permit (Operational) / Initial Inspection,BK76
50066378,FUTIGI SUSHI,Queens,16404,69TH AVE,11365.0,7183808878,Japanese,F,10F,Pre-permit (Operational) / Initial Inspection,QN38
50019243,BUFFALO WILD WINGS,Bronx,193,WEST  237 STREET,10463.0,7185499453,Chicken,B,,Calorie Posting / Initial Inspection,BX29
50005653,NEW TEXAS FRIED CHICKEN & PIZZA,Queens,64-01,BROADWAY,11377.0,7186004447,Chicken,U,04J,Cycle Inspection / Initial Inspection,QN63
50080682,EL VIEJO JOBO SEAFOOD RESTAURANT,Bronx,20,WEST BURNSIDE AVENUE,10453.0,7185836565,Spanish,U,06F,Cycle Inspection / Re-inspection,BX36
41061355,THE DELANCEY,Manhattan,168,DELANCEY STREET,10002.0,2122549920,American,P,10B,Inter-Agency Task Force / Initial Inspection,MN28
50082149,NOONA NOODLES,Manhattan,11,WEST   32 STREET,10001.0,2129671678,Korean,D,10F,Pre-permit (Operational) / Initial Inspection,MN17
40550548,GOODY'S BBQ,Queens,70-18,AMSTEL BOULEVARD,11692.0,7183189616,Caribbean,D,10D,Cycle Inspection / Initial Inspection,QN12
50060531,FIELDS GOOD CHICKEN,Manhattan,304,PARK AVENUE SOUTH,10010.0,2125649805,Chicken,F,05H,Pre-permit (Operational) / Initial Inspection,MN13
50076583,SZECHUAN GARDEN,Manhattan,239,WEST  105 STREET,10025.0,2128658808,Chinese,U,06A,Cycle Inspection / Re-inspection,MN12
50085453,PIZZA ETALIA,Manhattan,20,BEAVER STREET,10004.0,2123616160,Pizza,F,06D,Cycle Inspection / Initial Inspection,MN25
50050904,FISH DUMPLING (store #25),Queens,136-20,ROOSEVELT AVENUE,11354.0,9173613980,Chinese,D,10F,Cycle Inspection / Re-inspection,QN22
40697323,STARBUCKS,Manhattan,2498,BROADWAY,10025.0,9174411643,Coffee/Tea,D,10J,Cycle Inspection / Initial Inspection,MN12
50090861,DRINK TEA,Brooklyn,4722,8 AVENUE,11220.0,9179091001,"Juice, Smoothies, Fruit Salads",U,04L,Cycle Inspection / Re-inspection,BK34
50055159,MASAKARI FUSION,Brooklyn,1631,SHEEPSHEAD BAY ROAD,11235.0,7183323899,Japanese,B,,Pre-permit (Operational) / Re-inspection,BK17
50087131,VICTORIA G'S PIZZERIA,Queens,8905,METROPOLITAN AVE,11374.0,7186852250,Pizza,F,10F,Cycle Inspection / Initial Inspection,QN19
50071275,Pho Best II,Queens,39-07,PRINCE STREET,11354.0,7188867133,Southeast Asian,F,04M,Cycle Inspection / Initial Inspection,QN22
50073390,M&M BAKERY & HALAL,Queens,11915,LIBERTY AVE,11419.0,9178166830,Caribbean,E,10J,Pre-permit (Non-operational) / Initial Inspection,QN55
50069329,ROGERS,Queens,203,BEACH  116 STREET,11694.0,7186343263,American,D,04H,Pre-permit (Operational) / Initial Inspection,QN10
50090462,BROADWAY FISH MARKET,Queens,4810,BROADWAY,11103.0,7182045288,Seafood,G,08A,Pre-permit (Operational) / Initial Inspection,QN70
41457158,THE MUSIC BOX,Queens,4008,74 STREET,11373.0,9175547907,Bottled Beverages,U,10F,Cycle Inspection / Re-inspection,QN50
50018532,ARTICHOKE BASILLE'S PIZZA,Queens,2256,31ST ST,11105.0,7182158100,Pizza,D,06C,Cycle Inspection / Re-inspection,QN72
41279957,LELABAR,Manhattan,422,HUDSON STREET,10014.0,2122060594,American,P,08A,Cycle Inspection / Initial Inspection,MN23
50070765,CANTON LOUNGE,Manhattan,70,MOTT STREET,10013.0,2122191431,Chinese,G,08A,Cycle Inspection / Re-inspection,MN27
50056748,YUMMY CHINESE,Queens,1717,CORNELIA STREET,11385.0,7183868883,Chinese,F,02G,Cycle Inspection / Initial Inspection,QN20
50005081,NEW WOKS KITCHEN,Queens,6006,KISSENA BLVD,11355.0,7184612383,Chinese,F,04L,Cycle Inspection / Initial Inspection,QN62
41380245,RED LOTUS BAKERY & CAFE,Queens,255-07,NORTHERN BOULEVARD,11362.0,7188190288,Bakery Products/Desserts,F,10F,Cycle Inspection / Initial Inspection,QN45
50041607,PICKLES & OLIVES,Brooklyn,5601,2ND AVE,11220.0,7184920700,Sandwiches,G,04L,Cycle Inspection / Initial Inspection,BK32
41693350,CIELO AT THE MAYFAIR,Manhattan,242,WEST   49 STREET,10019.0,2124898600,Italian,D,04L,Cycle Inspection / Re-inspection,MN17
41684054,THE BOIL,Manhattan,139,CHRYSTIE STREET,10002.0,2129258815,Seafood,U,02H,Cycle Inspection / Initial Inspection,MN27
50074933,NYC HEALTH BAR,Manhattan,1319,2 AVENUE,10021.0,9174090317,"Juice, Smoothies, Fruit Salads",G,08A,Cycle Inspection / Initial Inspection,MN31
50068305,SONRISA AZUL,Queens,9606,37TH AVE,11368.0,3476598466,"Juice, Smoothies, Fruit Salads",D,08A,Cycle Inspection / Re-inspection,QN26
50066680,ADDICTIVE WINE BAR & TAPAS 1,Queens,8701,NORTHERN BLVD,11372.0,3478320951,Tapas,D,10I,Cycle Inspection / Initial Inspection,QN28
41425803,DONUT SHOPPE,Brooklyn,1503,AVENUE U,11229.0,7183752572,American,U,04N,Cycle Inspection / Re-inspection,BK44
50007102,MAISON KAYSER,Manhattan,8,WEST   40 STREET,10018.0,2123542300,Bakery Products/Desserts,D,10F,Cycle Inspection / Initial Inspection,MN17
50088120,ELEVA COFFEE BAR,Brooklyn,649,GRAND STREET,11211.0,9084155457,Coffee/Tea,D,10H,Pre-permit (Operational) / Re-inspection,BK90
50006225,EL MOLINA RESTAURANT,Bronx,400,EAST  167 STREET,10456.0,7185388563,Latin American,F,02G,Cycle Inspection / Initial Inspection,BX14
50099676,MINA'S,Queens,2225,JACKSON AVE,11101.0,3472671456,Greek,E,10F,Pre-permit (Non-operational) / Initial Inspection,QN31
50063229,LA PARRANDA BAR RESTAURANT,Bronx,2712,WHITE PLAINS ROAD,10467.0,7186841119,Spanish,E,05F,Pre-permit (Non-operational) / Initial Inspection,BX07
50044460,MOROCHO BAKERY,Queens,11126,ROOSEVELT AVE,11368.0,7188039954,Bakery Products/Desserts,U,02H,Cycle Inspection / Re-inspection,QN25
50107589,HERO THAI & IZAKAYA,Queens,3416,BROADWAY,11106.0,7189328826,,,,,QN70
41464097,BAGELS N GREENS,Brooklyn,5702,18 AVENUE,11204.0,7182566656,Jewish/Kosher,D,10B,Cycle Inspection / Initial Inspection,BK88
50013463,PRETZEL MAKER,Bronx,200,BAYCHESTER AVENUE,10475.0,5167913302,Bagels/Pretzels,D,06C,Cycle Inspection / Initial Inspection,BX13
50004379,BUTTER RESTAURANT,Manhattan,70,WEST   45 STREET,10036.0,2122532828,American,D,06A,Cycle Inspection / Initial Inspection,MN17
50053614,BAO BAO TEA,Brooklyn,5411A,7 AVENUE,11220.0,9178861963,Asian/Asian Fusion,D,06C,Pre-permit (Operational) / Re-inspection,BK34
41666656,JOY CURRY & TANDOOR,Manhattan,32,WEST   39 STREET,10018.0,6465597527,Indian,D,10F,Cycle Inspection / Initial Inspection,MN17
50065077,RUAMMIT THAI,Brooklyn,742,NOSTRAND AVENUE,11216.0,3475599744,Thai,D,10H,Cycle Inspection / Initial Inspection,BK61
50070442,SHAKE SHACK,Manhattan,51,ASTOR PLACE,10003.0,6468132190,Hamburgers,D,02G,Pre-permit (Operational) / Re-inspection,MN22
50104374,BOILERY,Manhattan,235,9 AVENUE,10001.0,6464907470,,,,,MN13
50047161,KENNEDY FRIED CHICKEN & PIZZA,Bronx,2843,GRAND CONCOURSE,10468.0,7184503959,Chicken,P,04J,Cycle Inspection / Initial Inspection,BX28
50071986,TAVERNA ON THE BAY,Staten Island,661,BAY STREET,10304.0,7185245686,Italian,D,08A,Pre-permit (Operational) / Re-inspection,SI37
41454384,K TOWN,Manhattan,34,WEST   32 STREET,10001.0,2126432603,Korean,U,06E,Cycle Inspection / Initial Inspection,MN17
50060232,HOLIDAY INN EXPRESS MANHATTAN TIMES SQUARE SOUTH,Manhattan,60,WEST   36 STREET,10018.0,2128973388,American,U,04A,Cycle Inspection / Initial Inspection,MN17
50073787,MI BAKERY & CAFE,Bronx,58A,WEST  183 STREET,10453.0,7184503377,Bakery Products/Desserts,F,06C,Cycle Inspection / Re-inspection,BX36
50059415,TRATTORIA IL GUSTO,Manhattan,625,COLUMBUS AVENUE,10024.0,2125797970,Italian,D,02G,Cycle Inspection / Re-inspection,MN12
50000919,PANKO EXPRESS,Brooklyn,7802,FLATLANDS AVENUE,11236.0,7189688399,Chinese,D,02B,Cycle Inspection / Initial Inspection,BK50
41425426,BAKERI,Brooklyn,150,WYTHE AVENUE,11249.0,7183888037,Bakery Products/Desserts,D,10F,Cycle Inspection / Re-inspection,BK73
50049511,DON PATRON BAR & GRILL,Brooklyn,1217,CHURCH AVENUE,11218.0,3473053155,Mexican,D,02G,Cycle Inspection / Initial Inspection,BK42
40618281,PASQUALE'S RIGOLETTO RESTAURANT,Bronx,2311,ARTHUR AVENUE,10458.0,7183656644,Italian,D,10F,Cycle Inspection / Re-inspection,BX06
50054023,BOWL 360,Queens,9818,ROCKAWAY BLVD,11417.0,7188435553,American,F,04N,Cycle Inspection / Initial Inspection,QN56
41587674,SKAZKA,Brooklyn,2334,CONEY ISLAND AVENUE,11223.0,7186765335,Russian,F,06C,Cycle Inspection / Re-inspection,BK25
41659018,BAR & RESTAURANT EL SALVADORENO,Bronx,451455,MORRIS PK AVE,,3478794891,Latin American,F,08C,Cycle Inspection / Initial Inspection,
50045003,LENNY'S PIZZA,Brooklyn,3021,CHURCH AVENUE,11226.0,7187032323,Pizza,D,02G,Cycle Inspection / Initial Inspection,BK95
40699907,GIGINO AT WAGNER PARK,Manhattan,20,BATTERY PLACE,10004.0,2125282228,Italian,P,06D,Cycle Inspection / Initial Inspection,MN25
41225392,BAYARD'S ALEHOUSE,Manhattan,533,HUDSON STREET,10014.0,2129890313,American,F,04H,Cycle Inspection / Initial Inspection,MN23
50066902,HILTON GARDEN INN,Manhattan,6,WATER STREET,10004.0,2122481100,American,F,05D,Cycle Inspection / Initial Inspection,MN25
50099109,OCEANS,Manhattan,233,PARK AVENUE SOUTH,10003.0,2122091055,Seafood,D,06D,Pre-permit (Operational) / Initial Inspection,MN21
50078732,ESO,Manhattan,2906,FREDERICK DOUGLASS BOULEVARD,,2122560008,,,,,
41561855,MARCELLINO,Manhattan,178,MULBERRY STREET,10012.0,6465590640,Italian,P,04K,Cycle Inspection / Initial Inspection,MN24
50070479,MIRAJ HEALTHY GRILL,Manhattan,120,EAST   34 STREET,10016.0,2126962818,Mediterranean,S,20D,Administrative Miscellaneous / Initial Inspection,MN20
40911251,SUSHI SEKI,Manhattan,1143,1 AVENUE,10065.0,2123710238,Japanese,U,04L,Cycle Inspection / Re-inspection,MN31
50093013,HAFIYA RESTAURANT,Brooklyn,1639,BEDFORD AVENUE,11225.0,3474138777,African,E,05D,Pre-permit (Non-operational) / Initial Inspection,BK63
50005163,FORTUNE BAKERY,Brooklyn,5612,8 AVENUE,11220.0,7185677880,Chinese,D,04M,Cycle Inspection / Re-inspection,BK34
41258880,CIBO EXPRESS GOURMET MARKET,Queens,0,JFK INTERNATIONAL AIRPORT,11430.0,7182448672,Sandwiches,D,10F,Cycle Inspection / Initial Inspection,QN98
50000017,HAPPY DRAGON,Bronx,3388,JEROME AVENUE,10467.0,7182313388,Chinese,D,10F,Cycle Inspection / Initial Inspection,BX43
41589290,CAFE 1853,Bronx,4513,MANHATTAN COLLEGE PARKWAY,10471.0,7188627573,American,D,10B,Cycle Inspection / Re-inspection,BX22
40547933,ROMA VIEW CATERING,Queens,160-05,CROSS BAY BOULEVARD,11414.0,7186413100,American,U,10F,Cycle Inspection / Initial Inspection,QN57
41391795,DREXLER'S,Manhattan,9,AVENUE A,10009.0,6465245226,American,D,06D,Cycle Inspection / Initial Inspection,MN22
50052717,TOP OCEAN CHINESE RESTAURANT,Brooklyn,6909,8 AVENUE,11228.0,7186286288,Chinese,U,06C,Cycle Inspection / Re-inspection,BK30
40386747,ARNO RISTORANTE,Manhattan,141,WEST   38 STREET,10018.0,2129447420,Italian,D,10F,Cycle Inspection / Initial Inspection,MN17
41710730,NORTH SHORE PIZZERIA & RESTAURANT,Staten Island,1376,FOREST AVENUE,10302.0,7184471600,Pizza,D,08A,Cycle Inspection / Initial Inspection,SI07
41237575,COLD STONE CREAMERY,Queens,8028,COOPER AVENUE,11385.0,7183863835,Frozen Desserts,D,04A,Cycle Inspection / Initial Inspection,QN19
50056438,KABAYAN FILIPINO RESTAURANT,Queens,69-12,ROOSEVELT AVENUE,11377.0,7182054010,Filipino,G,04L,Cycle Inspection / Initial Inspection,QN63
50050327,NOSTRAND CAFE,Brooklyn,261,NOSTRAND AVENUE,11216.0,9176567699,Coffee/Tea,P,10F,Cycle Inspection / Initial Inspection,BK75
50060427,LA BAGEL DELIGHT,Brooklyn,73,LAFAYETTE AVENUE,11217.0,7182463744,Bagels/Pretzels,U,02H,Pre-permit (Operational) / Compliance Inspection,BK68
50059712,OX VERTE,Manhattan,63,READE STREET,10007.0,6466750167,American,P,06C,Cycle Inspection / Initial Inspection,MN24
41720316,EAST MEETS WEST CHINESE RESTAURANT,Queens,161-30,CROSS BAY BOULEVARD,11414.0,7183230600,Chinese,F,06F,Cycle Inspection / Initial Inspection,QN57
41677658,LA BAGEL DELIGHT,Brooklyn,122,7 AVENUE,11215.0,7183989529,Bagels/Pretzels,D,10F,Cycle Inspection / Re-inspection,BK37
50054342,FINE BAKERY CITY INC,Manhattan,303,GRAND STREET,10002.0,2129663318,Bakery Products/Desserts,G,04F,Cycle Inspection / Re-inspection,MN27
41560830,CIRCLE LINE QUEENS,Manhattan,0,WEST 42 STREET,,2126308889,American,D,10F,Cycle Inspection / Initial Inspection,
