CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50057679,SHAKE SHACK,6467473444,Hamburgers,,Smoke-Free Air Act / Initial Inspection,1007830070.0,MN17
50017154,HAAT BAZAAR,7182058588,Bangladeshi,10.0,Cycle Inspection / Reopening Inspection,4012840029.0,QN28
41712403,SUBWAY,2128768888,Sandwiches,26.0,Cycle Inspection / Initial Inspection,1016020057.0,MN33
40402026,ESTANCIA 460,2124315093,Latin American,59.0,Cycle Inspection / Re-inspection,1002240029.0,MN24
50000869,GOTHAM PIZZA,2122582288,Pizza,12.0,Cycle Inspection / Re-inspection,1010230002.0,MN17
41293446,BOCCA,2123871200,Italian,24.0,Cycle Inspection / Initial Inspection,1008480028.0,MN13
50067670,MODOO-CHICKEN AND NOODLE BAR,3478368382,Korean,12.0,Cycle Inspection / Re-inspection,4063100025.0,QN46
40834812,DANTE'S GOURMET FOOD,2122332255,American,51.0,Cycle Inspection / Re-inspection,1000930025.0,MN25
50044781,TERREMOTO COFFEE,2122434300,Coffee/Tea,22.0,Cycle Inspection / Initial Inspection,1007380056.0,MN13
50003104,BEDFORD PIZZA CAFE,9178010770,Pizza,16.0,Cycle Inspection / Initial Inspection,2032790062.0,BX05
50001107,CHINESE MUSICIAN RESTAURANT,7183835340,Chinese,17.0,Cycle Inspection / Initial Inspection,3025590058.0,BK76
50101688,KENEDY CHICKEN & PIZZA,9292631697,Chicken,13.0,Pre-permit (Operational) / Initial Inspection,2037160032.0,BX55
50047362,CAFE HONG KONG,2126085359,Chinese,19.0,Cycle Inspection / Initial Inspection,1001630029.0,MN27
41371649,MIGUEL'S JAMAICAN WEST INDIAN RESTAURANT,7183469037,Caribbean,27.0,Cycle Inspection / Initial Inspection,3036200029.0,BK81
50063576,CONCOURSE BAKERY,9146687690,Caribbean,27.0,Cycle Inspection / Initial Inspection,2024490060.0,BX14
41158806,SUSHI SEN-NIN,2128892208,Japanese,12.0,Cycle Inspection / Initial Inspection,1008620045.0,MN17
41339476,LANG QI SEAFOOD RESTAURANT,7185677766,Chinese,39.0,Cycle Inspection / Initial Inspection,3008500010.0,BK34
50004389,ROXY DINER,2125759700,American,19.0,Cycle Inspection / Initial Inspection,1010150061.0,MN17
50036406,TEXAS CHICKEN & BURGER,9176349902,Chicken,6.0,Cycle Inspection / Re-inspection,2038140045.0,BX59
50055243,THAI VILLA,2128029999,Thai,21.0,Cycle Inspection / Initial Inspection,1008480006.0,MN13
50091607,GO NOODLE,2128886366,Chinese,21.0,Pre-permit (Operational) / Initial Inspection,1013510025.0,MN19
50039758,DUNKIN,3473656010,Donuts,23.0,Cycle Inspection / Initial Inspection,3011850039.0,BK63
50040258,OPEN KITCHEN,2123467066,American,36.0,Cycle Inspection / Initial Inspection,1000780004.0,MN25
50044307,AMORINO,2124450101,Frozen Desserts,11.0,Cycle Inspection / Initial Inspection,1010360029.0,MN15
50057614,TRAPIZZINO,2124752555,Italian,44.0,Cycle Inspection / Initial Inspection,1004110039.0,MN27
50049463,HANK'S JUICY BEEF,6468288996,Sandwiches,12.0,Cycle Inspection / Initial Inspection,1001357504.0,MN24
50095538,ANNA'S CAFE,7189517617,American,9.0,Pre-permit (Operational) / Initial Inspection,3075750001.0,BK42
41299987,DUNKIN,7184322741,Donuts,13.0,Cycle Inspection / Initial Inspection,2057040047.0,BX29
50066894,EL TAQUITOS,7184023895,Mexican,13.0,Cycle Inspection / Initial Inspection,2023200042.0,BX39
50003503,CAFE 52 RESTAURANT,7186832341,American,59.0,Cycle Inspection / Initial Inspection,4013140050.0,QN31
50068124,STAX ICE CREAM,6468700214,Frozen Desserts,9.0,Cycle Inspection / Initial Inspection,1003060017.0,MN27
50083089,BUONA NOTTE,2129651111,Italian,19.0,Pre-permit (Operational) / Re-inspection,1002050011.0,MN24
40625667,TAQUERIA RESTAURANTE MI BARRIO,7189729669,Mexican,,Administrative Miscellaneous / Re-inspection,3053510062.0,BK88
50070212,CASA CHINA RESTAURANT,7186335533,Chinese,7.0,Cycle Inspection / Initial Inspection,3007570003.0,BK34
50044864,NAKAMURA,2126141810,Japanese,26.0,Cycle Inspection / Initial Inspection,1003480073.0,MN28
40927832,SIP N CHAT COCKTAIL,7186754437,Caribbean,7.0,Cycle Inspection / Initial Inspection,3052160001.0,BK95
41484499,FIAT CAFE,2129691809,Italian,13.0,Cycle Inspection / Re-inspection,1004800024.0,MN24
50057817,SOFIA AND GRACE COOKIE COMPANY,7184508034,Bakery Products/Desserts,5.0,Cycle Inspection / Initial Inspection,3014930075.0,BK35
40733080,"DUNKIN',' BASKIN ROBBINS",7184182483,Donuts,12.0,Cycle Inspection / Initial Inspection,3032490001.0,BK77
40396464,ESS-A-BAGEL,2129801010,Bagels/Pretzels,12.0,Cycle Inspection / Re-inspection,1013240048.0,MN19
40396927,MANHATTAN ESPRESSO,2128323010,Coffee/Tea,35.0,Cycle Inspection / Initial Inspection,1013030045.0,MN19
41289258,PATRON MEXICAN GRILL,2129579050,Mexican,24.0,Cycle Inspection / Initial Inspection,1010340003.0,MN15
50048625,SWEETS BAKERY,7188868618,Bakery Products/Desserts,23.0,Cycle Inspection / Initial Inspection,4050140009.0,QN51
41480022,LAVO NEW YORK,2127505588,Italian,11.0,Cycle Inspection / Re-inspection,1012940046.0,MN17
50085872,LU WEI DA SHI,3478999999,Chinese,13.0,Pre-permit (Operational) / Initial Inspection,4049780004.0,QN22
40364439,SEVILLA RESTAURANT,2129293189,Latin American,20.0,Cycle Inspection / Re-inspection,1006110009.0,MN23
50051018,GO GO CURRY,2127305555,Japanese,22.0,Cycle Inspection / Initial Inspection,1007880009.0,MN17
41103419,MERCADO'S CUISINE,2124102793,Latin American,21.0,Cycle Inspection / Initial Inspection,1016370021.0,MN33
41648187,EL NUEVO SANDY RESTAURANT,2123488654,Latin American,19.0,Cycle Inspection / Initial Inspection,1016660020.0,MN34
41711533,BEI JING CHINESE RESTAURANT,2122626162,Chinese,10.0,Cycle Inspection / Initial Inspection,1010660004.0,MN15
50051668,JOE & SAL'S PIZZERIA,7184848732,Pizza,21.0,Cycle Inspection / Re-inspection,3011870056.0,BK63
41710746,BURGERFI,6466843172,Hamburgers,,Calorie Posting / Initial Inspection,1015270028.0,MN32
40511771,PIZZA PARK,2128796444,Pizza,12.0,Cycle Inspection / Re-inspection,1014410027.0,MN31
50066921,HAN DYNASTY,7188580588,Chinese,16.0,Cycle Inspection / Re-inspection,3.0,BK38
50003382,DAVIO'S NORTHERN ITALIAN STEAKHOUSE,2126614810,Italian,13.0,Cycle Inspection / Initial Inspection,1012997501.0,MN19
50079429,718 BISTRO,7189751999,Middle Eastern,0.0,Pre-permit (Operational) / Re-inspection,3086620097.0,BK19
41468186,SUBWAY,2126861222,Sandwiches,13.0,Cycle Inspection / Re-inspection,1008850090.0,MN20
41558918,ROGER WILLIAMS HOTEL,2124487000,American,25.0,Cycle Inspection / Initial Inspection,1008600061.0,MN17
50072796,MEZCLA DE SABORES RESTAURANT,3472974389,Spanish,35.0,Cycle Inspection / Initial Inspection,2025220065.0,BX26
50086688,FITRITION,9172852082,"Juice, Smoothies, Fruit Salads",12.0,Cycle Inspection / Re-inspection,4060250036.0,QN46
40390758,WHITE CASTLE,7184648334,Hamburgers,11.0,Cycle Inspection / Initial Inspection,4112130001.0,QN34
50006412,LOS PRIMOS DELICATESSEN,7184855581,Spanish,11.0,Cycle Inspection / Initial Inspection,3037200038.0,BK85
50056074,ABRACO,3476102034,Coffee/Tea,26.0,Cycle Inspection / Initial Inspection,1004490041.0,MN22
41309521,86 NOODLES,7188335300,Chinese,8.0,Cycle Inspection / Initial Inspection,3060440041.0,BK31
41680485,FLAMINGO RESTAURANT AND MANTRA LOUNGE,7188351000,Caribbean,13.0,Cycle Inspection / Re-inspection,4.0,
50075103,PQR,9174357736,Pizza,10.0,Cycle Inspection / Re-inspection,1015300027.0,MN32
41693374,ALEX CAFE & DELI,2127449666,Sandwiches,33.0,Cycle Inspection / Re-inspection,1014070058.0,MN40
50071605,BAAR BAAR,2122281200,Indian,8.0,Cycle Inspection / Re-inspection,1004560007.0,MN22
50059778,EMMY SQUARED,7183604535,Pizza,51.0,Cycle Inspection / Re-inspection,3023960019.0,BK73
41633964,GLORIA PIZZA,7182631100,Pizza,21.0,Cycle Inspection / Initial Inspection,4032560009.0,QN17
50070043,TACOS Y MAS,9177330149,Tex-Mex,27.0,Cycle Inspection / Initial Inspection,4155600030.0,QN15
50066744,THIP OSHA,7183887787,Thai,10.0,Cycle Inspection / Initial Inspection,3027840029.0,BK90
41249587,"D'ANGELO'S PIZZA, PANCHO'S MEXICAN RESTAURANT",7185181016,Mexican,20.0,Cycle Inspection / Initial Inspection,2038020001.0,BX59
41273111,RANCHO ALEGRE,7183692681,Mexican,84.0,Cycle Inspection / Initial Inspection,3010740001.0,BK37
41644353,16 HANDLES,6464227022,Frozen Desserts,10.0,Cycle Inspection / Re-inspection,1018707502.0,MN12
50069519,EL NUEVO TACO VELOZ,7187551505,Tex-Mex,22.0,Pre-permit (Operational) / Initial Inspection,4015510001.0,QN29
40671821,DAGAN PIZZA & DAIRY RESTAURANT,7184355711,Jewish/Kosher,11.0,Cycle Inspection / Initial Inspection,3054470044.0,BK88
50038449,NAIA DELI GRILL JUICE AND SALAD BAR,9172957142,American,10.0,Cycle Inspection / Re-inspection,2030370025.0,BX01
50017723,CLARENDON CUISINE,9175077657,Caribbean,12.0,Cycle Inspection / Re-inspection,3046790028.0,BK96
50063995,NEW STAR CHINESE RESTAURANT,7188916868,Chinese,20.0,Cycle Inspection / Initial Inspection,3074220305.0,BK17
50046651,STARBUCKS COFFEE #23591,3475330430,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,3078190025.0,BK58
41300049,TASTEE PATTEE BAKERY AND GRILL,7182575400,Caribbean,41.0,Cycle Inspection / Initial Inspection,3081850037.0,BK50
41237575,COLD STONE CREAMERY,7183863835,Frozen Desserts,12.0,Cycle Inspection / Initial Inspection,4038100350.0,QN19
50048586,BILL'S NEW YORK CITY,2125182727,American,12.0,Cycle Inspection / Initial Inspection,1012900127.0,MN17
41694966,SHINJUKU,7189344273,Japanese,10.0,Cycle Inspection / Initial Inspection,3074590040.0,BK17
50017309,BREAD & BUTTER,2126830444,Sandwiches,35.0,Cycle Inspection / Initial Inspection,1008840084.0,MN20
50077814,FAMOUS FAMIGLIA PIZZERIA,2123823030,Pizza,20.0,Cycle Inspection / Initial Inspection,1010150001.0,MN17
50012561,STICKY'S FINGER JOINT,6464905856,Chicken,13.0,Cycle Inspection / Initial Inspection,1008880044.0,MN20
40367841,CAFE FIORELLO,2125955330,Italian,9.0,Cycle Inspection / Initial Inspection,1011167501.0,MN14
50005669,JAX INN DINER,7184761240,American,27.0,Cycle Inspection / Initial Inspection,4012450006.0,QN28
50064055,ANAND RESTAURANT,2126500333,Indian,7.0,Pre-permit (Operational) / Initial Inspection,1014520149.0,MN31
40401160,LA CABANA SALVADORENA RESTAURANT,2129287872,Latin American,21.0,Cycle Inspection / Initial Inspection,1021700001.0,MN35
50064266,YUMI BAKERY,9179393373,Chinese,72.0,Pre-permit (Operational) / Initial Inspection,3055420009.0,BK28
41610168,CHEZ MA TANTE,7183893606,American,13.0,Cycle Inspection / Re-inspection,3025890014.0,BK76
50094665,SAKAE SHINKAN JAPANESE BENTO,9149302858,Japanese,32.0,Pre-permit (Operational) / Initial Inspection,4015360201.0,QN50
50063745,CACHAPA'S BROOKLYN,7184844715,Latin American,40.0,Cycle Inspection / Initial Inspection,3039970032.0,BK82
41177009,SAM WON GAHK,7183525600,Asian/Asian Fusion,13.0,Cycle Inspection / Initial Inspection,4063220029.0,QN46
41612549,DUNKIN,3474789993,Donuts,68.0,Cycle Inspection / Initial Inspection,2041700020.0,BX10
40742989,DOMINO'S,7187487879,Pizza,23.0,Cycle Inspection / Re-inspection,3060870010.0,BK31
40482599,SCHOENFIELD,2125867610,American,,Smoke-Free Air Act / Initial Inspection,1010160051.0,MN17
41454244,COSTA VERDE,7182710900,Peruvian,12.0,Cycle Inspection / Initial Inspection,4016040154.0,QN29
41672217,GREEN HOUSE RESTAURANT & PARTY HALL,7188534030,Bangladeshi,9.0,Cycle Inspection / Reopening Inspection,3053520088.0,BK41
50002454,,2122673000,American,13.0,Cycle Inspection / Re-inspection,1001500012.0,MN24
50061285,TBAAR,8776482227,"Juice, Smoothies, Fruit Salads",24.0,Cycle Inspection / Initial Inspection,3057070001.0,BK34
50074674,CHINA THAI NY,7184696800,Chinese,22.0,Cycle Inspection / Initial Inspection,3050890009.0,BK60
50071968,REBAR BY THE BRIDGE,7189745096,American,11.0,Cycle Inspection / Compliance Inspection,4046790003.0,QN49
41543374,HUDSON STATION,2122444406,American,20.0,Cycle Inspection / Initial Inspection,1007580082.0,MN13
41718160,CARBONE,2129330707,Italian,20.0,Cycle Inspection / Initial Inspection,1005257503.0,MN23
41555424,BEST DELI,7187683289,American,18.0,Cycle Inspection / Initial Inspection,3007160037.0,BK32
50080122,ALEWIFE BREWING COMPANY,7189377494,American,27.0,Pre-permit (Operational) / Re-inspection,4000340030.0,QN31
50003360,GROUND CENTRAL COFFEE COMPANY,6469644438,American,19.0,Cycle Inspection / Initial Inspection,1013070029.0,MN19
50002628,KFC,7186010582,American,8.0,Cycle Inspection / Re-inspection,2057050030.0,BX29
41694309,"BURGER KING, POPEYES",7188453088,Hamburgers,12.0,Cycle Inspection / Re-inspection,4140480083.0,QN57
41645481,2 PALMITAS MEXICAN DELI,7188491108,Mexican,6.0,Cycle Inspection / Re-inspection,4092050041.0,QN54
50049662,NEW CARRIZAL RESTAURANT,3479150505,Spanish,35.0,Cycle Inspection / Re-inspection,3014790017.0,BK35
41661367,THE CHIPPED CUP,9179519215,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,1020800062.0,MN04
50095043,PENELOPE,2124813800,American,40.0,Pre-permit (Operational) / Initial Inspection,1008850063.0,MN20
50003006,SCREAMER'S PIZZERIA,3478449412,Vegan,11.0,Cycle Inspection / Initial Inspection,3026800052.0,BK76
40911185,PAESANO'S PIZZA,7187612070,Pizza,11.0,Cycle Inspection / Initial Inspection,5007280012.0,SI07
40368526,FROST RESTAURANT,7183893347,Italian,12.0,Cycle Inspection / Initial Inspection,3027350030.0,BK90
50093837,UZ CORNER COFFEE SHOP,7186997626,American,43.0,Cycle Inspection / Initial Inspection,4019090031.0,QN25
50038241,KINGS COUNTY IMPERIAL,7186102000,Chinese,16.0,Cycle Inspection / Re-inspection,3027510014.0,BK90
50036199,NOMO SOHO,6462186400,Mediterranean,2.0,Cycle Inspection / Initial Inspection,1002330002.0,MN24
41695440,BEST BAKERY,7184395138,Chinese,26.0,Cycle Inspection / Initial Inspection,3008580042.0,BK34
50054294,BOUCHERIE,2128371616,French,15.0,Pre-permit (Operational) / Re-inspection,1005910017.0,MN23
50008598,GRACIE'S ON 2ND,2128799425,American,20.0,Cycle Inspection / Initial Inspection,1015480049.0,MN32
41631799,PARM,2129937189,Italian,12.0,Cycle Inspection / Re-inspection,1004940012.0,MN24
50046492,I LAND FISH & GRILL,7184446812,Caribbean,30.0,Cycle Inspection / Re-inspection,3080000001.0,BK50
50064591,CAMPERDOWN ELM,3474143806,American,13.0,Pre-permit (Non-operational) / Initial Inspection,3011047503.0,BK37
50069583,PHO BEST,9173618878,Southeast Asian,15.0,Cycle Inspection / Re-inspection,4051357502.0,QN22
50048254,POKE BOWL STATION,3476714116,Hawaiian,37.0,Cycle Inspection / Initial Inspection,3057930045.0,BK34
50073134,M.M. TEA CAFE,7188536888,Chinese,12.0,Pre-permit (Non-operational) / Initial Inspection,3057000008.0,BK34
50044955,ONE EAST OCEAN PALACE,7182681668,Chinese,37.0,Cycle Inspection / Initial Inspection,4022640058.0,QN17
50087573,HALAL CHINA KITCHEN PLUS,7185261300,Chinese,12.0,Pre-permit (Operational) / Re-inspection,4097060048.0,QN35
41701514,DUNKIN,7188801950,Donuts,26.0,Cycle Inspection / Initial Inspection,4120500228.0,QN76
41683539,HAPPY GARDEN CHINESE RESTAURANT,7189222885,Chinese,25.0,Cycle Inspection / Initial Inspection,3037420022.0,BK82
40915251,ACOSTA RESTAURANT,2122802130,Latin American,9.0,Cycle Inspection / Initial Inspection,1018770036.0,MN12
41683490,HOLLOW NICKEL,3472363417,American,13.0,Cycle Inspection / Initial Inspection,3001850014.0,BK38
50074493,PINKY'S SPACE,5127896128,Other,0.0,Pre-permit (Operational) / Initial Inspection,1004430040.0,MN22
40390850,CAFE LUNA,7183513235,Italian,26.0,Cycle Inspection / Initial Inspection,5032240014.0,SI14
40364179,SPOONBREAD TOO,2128656744,Soul Food,59.0,Cycle Inspection / Initial Inspection,1018450003.0,MN09
50085407,BROOKLYN BAGEL,7184009042,Coffee/Tea,2.0,Pre-permit (Operational) / Compliance Inspection,3031710010.0,BK78
50079499,SUGAR & WATER NYC,7164662030,Bakery Products/Desserts,9.0,Pre-permit (Operational) / Re-inspection,4008420069.0,QN72
50082634,YUMMY TUMMY ASIAN BISTRO,7188880220,Asian/Asian Fusion,25.0,Pre-permit (Operational) / Initial Inspection,4053350071.0,QN51
50093579,PELICANA CHICKEN,6467915766,Chicken,29.0,Pre-permit (Operational) / Initial Inspection,1005480028.0,MN23
40390902,SCOTTY'S DINER,2129861520,American,46.0,Cycle Inspection / Initial Inspection,1008950020.0,MN20
50011551,OBICA MOZZARELLA BAR,2127772754,Italian,27.0,Cycle Inspection / Initial Inspection,1008500012.0,MN13
50070212,CASA CHINA RESTAURANT,7186335533,Chinese,7.0,Cycle Inspection / Initial Inspection,3007570003.0,BK34
50040886,BOON THAI,7183498215,Thai,17.0,Cycle Inspection / Initial Inspection,3026450014.0,BK76
41156294,TELEON CAFE,2125753838,American,44.0,Cycle Inspection / Initial Inspection,1007890075.0,MN17
50077773,SUSHI FAMILY,7183212231,Seafood,32.0,Pre-permit (Operational) / Initial Inspection,4049610001.0,QN22
50011525,CHELA & GARNACHA,6462060404,Mexican,7.0,Cycle Inspection / Re-inspection,4006060001.0,QN70
40362715,THE COUNTRY CAFE,3474279132,Sandwiches/Salads/Mixed Buffet,,Administrative Miscellaneous / Initial Inspection,1000400003.0,MN25
50078750,CROWN FRIED CHICKEN,7185261100,Chicken,25.0,Cycle Inspection / Initial Inspection,4099940038.0,QN61
50088997,CHICAGO'S PIZZA WITH A TWIST,5168656555,Pizza,,Calorie Posting / Re-inspection,4087710008.0,QN44
50040515,PITANGA,7184561048,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,3031880056.0,BK77
50063627,JOE & THE JUICE,917_566_57,"Juice, Smoothies, Fruit Salads",,Calorie Posting / Initial Inspection,1012700071.0,MN17
50017275,SWEETGREEN,6469645012,Salads,43.0,Cycle Inspection / Initial Inspection,1004810001.0,MN24
50018699,PAPA JOHN'S,7188527272,Pizza,11.0,Cycle Inspection / Re-inspection,3004070032.0,BK38
50071771,LA GATA GOLOSA,3479353032,Bakery Products/Desserts,28.0,Cycle Inspection / Re-inspection,4014630035.0,QN28
50078031,HAYAT CATERERS,7182386010,Mediterranean,10.0,Cycle Inspection / Initial Inspection,3058280031.0,BK31
41026640,MEZE,7182346393,Greek,12.0,Cycle Inspection / Initial Inspection,3057610010.0,BK30
50051039,GOTAN,2123004910,American,13.0,Cycle Inspection / Re-inspection,1012610050.0,MN17
41196158,ELEVEN B,2123889811,Pizza,17.0,Cycle Inspection / Re-inspection,1004040028.0,MN22
41390168,THE VILLAGE LUNCHEONETTE,7184498909,American,12.0,Cycle Inspection / Initial Inspection,3071460048.0,BK26
50003211,OLMA CAVIAR BOUTIQUE & BAR ( @ THE PLAZA FOOD HALL),2123718525,Seafood,10.0,Cycle Inspection / Re-inspection,1012747504.0,MN17
41117697,WENDY'S,7186810483,Hamburgers,11.0,Cycle Inspection / Initial Inspection,2028570095.0,BX26
40729264,PLAYWRIGHT TAVERN,2122688868,Irish,12.0,Cycle Inspection / Initial Inspection,1008370026.0,MN17
50034379,BLACK BARN,2122655959,American,37.0,Cycle Inspection / Initial Inspection,1008567503.0,MN13
50018415,BREAD & BUTTER,2128830444,Sandwiches,32.0,Cycle Inspection / Initial Inspection,1012780062.0,MN17
50071474,BEST BAGEL & COFFEE,2125644409,Bagels/Pretzels,32.0,Pre-permit (Operational) / Initial Inspection,1007850025.0,MN17
50064236,"BUNSMITH, DAIGO HAND ROLL BAR (DEKALB MARKET)",9175471157,Japanese,7.0,Cycle Inspection / Initial Inspection,3001497501.0,BK38
50078093,AMBROSIA ELIXIRS,3476789622,Coffee/Tea,53.0,Pre-permit (Non-operational) / Initial Inspection,3031720048.0,BK78
50071561,BLUE BOTTLE COFFEE,4156864471,Coffee/Tea,6.0,Cycle Inspection / Re-inspection,3023507502.0,BK73
50098513,PHO NEW YORK RESTAURANT,6467918039,Southeast Asian,6.0,Pre-permit (Operational) / Re-inspection,1001990026.0,MN27
41608360,MOMOFUKU MILK BAR UWS,2122560586,Coffee/Tea,9.0,Cycle Inspection / Initial Inspection,1012010001.0,MN12
40388823,CHADWICK'S,7188339855,American,26.0,Cycle Inspection / Initial Inspection,3060610044.0,BK31
40397810,OLYMPIA,7182784460,American,9.0,Cycle Inspection / Initial Inspection,4008030060.0,QN72
41587674,SKAZKA,7186765335,Russian,34.0,Cycle Inspection / Initial Inspection,3071120015.0,BK25
50068868,NESPRESSO,9174826047,Coffee/Tea,13.0,Cycle Inspection / Initial Inspection,1013897503.0,MN40
50044570,The STARLIGHT,7184863700,American,18.0,Cycle Inspection / Initial Inspection,3027860017.0,BK90
50001212,JM COFFEE SHOP & BAKERY,7187396313,Spanish,56.0,Cycle Inspection / Initial Inspection,4102120017.0,QN61
41277461,ANTONIO'S RESTAURANT,7189923367,Latin American,59.0,Cycle Inspection / Initial Inspection,2024530024.0,BX14
50000710,BAR CHORD,3474137377,American,22.0,Cycle Inspection / Initial Inspection,3051530003.0,BK42
41722462,MK KARAOKE,2125643436,Korean,11.0,Cycle Inspection / Initial Inspection,1008340033.0,MN17
