CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
41479922,KENNEDY FRIED CHICKEN,7184012360,Chicken,19.0,Cycle Inspection / Initial Inspection,2022830062.0,BX39
50039727,TATIANA GRILL AND CAFE,7186467630,Russian,21.0,Cycle Inspection / Initial Inspection,3086907501.0,BK19
40401864,NELLY'S CAFE,7187292016,Spanish,9.0,Cycle Inspection / Re-inspection,4003600020.0,QN68
50018271,MOONSTRUCK (IN BELLEVUE),6466495304,American,15.0,Cycle Inspection / Re-inspection,1009620100.0,MN20
40742989,DOMINO'S,7187487879,Pizza,2.0,Cycle Inspection / Re-inspection,3060870010.0,BK31
50095342,787 COFFEE ROASTERS,9082308846,Coffee/Tea,35.0,Pre-permit (Operational) / Initial Inspection,1004610028.0,MN22
50008977,MOKBAR,6469645963,Korean,18.0,Cycle Inspection / Initial Inspection,1007130001.0,MN13
41698490,AMBASSADOR FOOD SERVICES,7184722658,American,33.0,Cycle Inspection / Initial Inspection,4003580040.0,QN68
41713587,SWEET LEAF,3475271038,Coffee/Tea,22.0,Cycle Inspection / Initial Inspection,4000210035.0,QN31
50086933,Mochiron Izakaya,3474042577,Japanese,,Trans Fat / Initial Inspection,4006260047.0,QN70
41481394,GRAMERCY GRILL,2125053663,American,13.0,Cycle Inspection / Re-inspection,1008790060.0,MN21
50079449,BARBACON,2124770104,American,52.0,Cycle Inspection / Initial Inspection,1005580010.0,MN22
50083378,NATURE'S GRILL CAFE,6468942162,American,13.0,Cycle Inspection / Initial Inspection,5052810034.0,SI54
50080904,DI-JUICE,3477310359,"Juice, Smoothies, Fruit Salads",13.0,Cycle Inspection / Initial Inspection,4132070033.0,QN05
50088019,SAVOR GOURMET MARKET & CAFE,7186690244,Jewish/Kosher,22.0,Pre-permit (Operational) / Initial Inspection,3076900205.0,BK44
40928958,HALE & HEARTY SOUP,2129832845,Soups/Salads/Sandwiches,22.0,Cycle Inspection / Initial Inspection,,
50043375,RATTLE N HUM WEST,9172620417,American,14.0,Cycle Inspection / Initial Inspection,1007620038.0,MN15
50070363,DAVEY'S ICE CREAM,7186096066,Frozen Desserts,10.0,Cycle Inspection / Re-inspection,3026180001.0,BK76
50071654,TASTEE PATTEE BAKERY AND GRILL,7184841979,Caribbean,69.0,Pre-permit (Operational) / Initial Inspection,3051260013.0,BK95
50005954,ALTESI RISTORANTE,2123552088,Italian,2.0,Cycle Inspection / Re-inspection,1013780058.0,MN40
41694302,"BURGER KING, POPEYES",7183060022,Hamburgers,13.0,Cycle Inspection / Re-inspection,3085110026.0,BK45
50085636,ZONA TRIBECA MEZCALERIA,5164505097,Mexican,32.0,Pre-permit (Operational) / Initial Inspection,1001800025.0,MN24
50071561,BLUE BOTTLE COFFEE,4156864471,Coffee/Tea,5.0,Pre-permit (Operational) / Initial Inspection,3023507502.0,BK73
50050674,MCDONALD'S,7185427915,Hamburgers,19.0,Cycle Inspection / Initial Inspection,2029670042.0,BX75
50072370,KIRVENS,9178066646,American,12.0,Pre-permit (Operational) / Re-inspection,2042880035.0,BX49
41721343,COFFEE SHOP DINER,2122605842,American,26.0,Cycle Inspection / Re-inspection,1004410029.0,MN22
50065681,BUTTERFIELD (9TH FLOOR COFFEE BAR),9172820974,Coffee/Tea,5.0,Cycle Inspection / Initial Inspection,1005540001.0,MN23
50056438,KABAYAN FILIPINO RESTAURANT,7182054010,Filipino,15.0,Pre-permit (Operational) / Reopening Inspection,4013010030.0,QN63
40995563,LEGEND COOKHOUSE,7188484444,Caribbean,8.0,Cycle Inspection / Initial Inspection,4117020006.0,QN55
41699552,IL GNOCCHI RESTAURANT,2122892006,Mexican,7.0,Cycle Inspection / Reopening Inspection,1016430062.0,MN34
41585586,123 NIKKO,2125311288,Asian/Asian Fusion,42.0,Cycle Inspection / Initial Inspection,1019780001.0,MN09
40991266,ITALIANISSIMO RISTORANTE,2126288603,Italian,10.0,Cycle Inspection / Initial Inspection,1015470006.0,MN32
50087035,ZOKU SUSHI,9174095567,Asian/Asian Fusion,16.0,Cycle Inspection / Initial Inspection,,
50059972,BOMBAY HEIGHTS,7182307790,Indian,12.0,Cycle Inspection / Initial Inspection,3019540027.0,BK75
41353598,NIO'S WEST INDIAN RESTAURANT & BAKERY,7182879848,Caribbean,,Administrative Miscellaneous / Re-inspection,3051050008.0,BK95
41272088,ANTONIO'S TRATTORIA,7187336630,Italian,43.0,Cycle Inspection / Initial Inspection,2030740037.0,BX06
41464273,NO. 1 CHINA GARDEN KITCHEN,7182935056,Chinese,24.0,Cycle Inspection / Initial Inspection,2025200001.0,BX26
41195691,F & J PINE RESTAURANT,7187925956,Italian,23.0,Cycle Inspection / Initial Inspection,2042630015.0,BX49
41629130,CHINA TOKYO RESTAURANT,7185318811,Chinese/Japanese,23.0,Cycle Inspection / Initial Inspection,3079040041.0,BK58
40919815,DUNKIN,7189563582,Donuts,12.0,Cycle Inspection / Initial Inspection,4006170002.0,QN71
41660507,HARRY'S ITALIAN,2126081007,Italian,23.0,Cycle Inspection / Initial Inspection,1000167512.0,MN25
41319436,DUNKIN,7182515014,Donuts,10.0,Cycle Inspection / Initial Inspection,3083310006.0,BK50
50050381,PANDA EXPRESS,9176393302,Chinese,11.0,Cycle Inspection / Initial Inspection,1007800074.0,MN17
41555440,KATONAH PIZZA & PASTA,7189948337,Pizza,51.0,Cycle Inspection / Initial Inspection,2033770053.0,BX62
50061120,ORACLE LOUNGE,7188277007,American,11.0,Pre-permit (Operational) / Re-inspection,3039530051.0,BK82
50043922,JOE & JOHN'S PIZZA RESTAURANT,7184970078,Pizza,9.0,Cycle Inspection / Re-inspection,4035870046.0,QN20
50054726,W & Y BAKERY,7183392801,Bakery Products/Desserts,43.0,Cycle Inspection / Initial Inspection,3073220048.0,BK44
50011918,BELLA DONNA PIZZA,7184971744,Pizza,7.0,Cycle Inspection / Initial Inspection,4026370038.0,QN30
41555711,LI'S HAPPY FAMILY,7183511999,Chinese,37.0,Cycle Inspection / Initial Inspection,5041910031.0,SI45
50086382,IL POSTO,7182414317,Italian,14.0,Cycle Inspection / Initial Inspection,3084150006.0,BK45
41315226,CHOP'T,2129748140,Salads,13.0,Cycle Inspection / Re-inspection,1010040020.0,MN17
50078609,CHOI FOOK RESTAURANT,7189752818,Seafood,24.0,Cycle Inspection / Re-inspection,3063760045.0,BK28
40393154,AMSTERDAM BILLIARDS,2129950333,American,14.0,Cycle Inspection / Initial Inspection,1005560001.0,MN22
40692361,ANDREW'S COFFEE SHOP,7186931740,American,10.0,Cycle Inspection / Initial Inspection,3050700035.0,BK42
50001253,XING WANG NO.1,7189605543,Chinese,11.0,Cycle Inspection / Initial Inspection,2028690127.0,BX36
40919815,DUNKIN,7189563582,Donuts,26.0,Cycle Inspection / Initial Inspection,4006170002.0,QN71
50089789,K & S RAMEN,9176079591,Japanese,12.0,Cycle Inspection / Initial Inspection,1004130010.0,MN27
50048243,DUNKIN BASKIN ROBBINS,3474350280,Donuts,28.0,Cycle Inspection / Initial Inspection,3032930025.0,BK78
50048235,LOTTE NEW YORK PALACE-VILLARD,2128918100,French,12.0,Cycle Inspection / Initial Inspection,1012860021.0,MN17
41707407,GLENDALE DINER,7183668846,Mediterranean,10.0,Cycle Inspection / Re-inspection,4037090025.0,QN19
50088489,VAN LEEUWEN ICE CREAM,7187011630,Frozen Desserts,17.0,Pre-permit (Operational) / Re-inspection,1000977503.0,MN25
50051458,SUPER KENNEDY'S CHICKEN & SANDWICH,7183651000,Chicken,29.0,Cycle Inspection / Initial Inspection,2032120063.0,BX30
50017419,MOTT HAVEN BAR & GRILL,7186652001,American,41.0,Cycle Inspection / Initial Inspection,2023170001.0,BX39
41551304,THE COUNTER,2129976801,American,9.0,Cycle Inspection / Initial Inspection,1009940001.0,MN17
41628432,KFC,7185230540,American,11.0,Cycle Inspection / Initial Inspection,4096190008.0,QN35
50039706,WOOPS! BAKESHOP,7187880511,Bakery Products/Desserts,11.0,Cycle Inspection / Initial Inspection,3006310046.0,BK37
40744833,"Paper Daisy, C & B Cafe",2127771447,American,40.0,Cycle Inspection / Initial Inspection,1004500054.0,MN22
50089741,PIMENTO JAMAICAN CUISINE,7182762484,Caribbean,9.0,Pre-permit (Operational) / Re-inspection,4123090017.0,QN02
41404997,LA COCINA BORICUA,3472815375,Latin American,26.0,Cycle Inspection / Initial Inspection,2039630057.0,BX59
50089079,CLOVELLY COFFEE,9298107534,Coffee/Tea,19.0,Pre-permit (Non-operational) / Initial Inspection,1007310048.0,MN13
50084908,GONG CHA,2034244356,Coffee/Tea,,Calorie Posting / Initial Inspection,1000790015.0,MN25
41357926,EL PASO TAQUERIA,2129961739,Mexican,25.0,Cycle Inspection / Initial Inspection,1016020042.0,MN33
41122178,PORT ROYAL JAMAICAN RESTAURANT,7183236611,Caribbean,6.0,Cycle Inspection / Re-inspection,4121690005.0,QN01
50081847,PADO SUSHI,7183213047,Asian/Asian Fusion,21.0,Cycle Inspection / Re-inspection,4055250008.0,QN48
41470443,MATT TORREYS,7182187646,Irish,12.0,Cycle Inspection / Re-inspection,3027720018.0,BK90
50096661,KUNG FU TEA,6465256867,Asian/Asian Fusion,45.0,Pre-permit (Operational) / Initial Inspection,3084700055.0,BK45
50053537,WONDERFUL CHEN RESTAURANT,3478896970,Asian/Asian Fusion,13.0,Cycle Inspection / Re-inspection,3008410038.0,BK34
50043387,LINDA PIZZA,7182923100,Pizza,78.0,Cycle Inspection / Initial Inspection,2026200022.0,BX35
40709941,PEPOLINO,2129669983,Italian,17.0,Cycle Inspection / Initial Inspection,1002110016.0,MN24
40601159,PERFECTO PIZZERIA,2127216130,Pizza,12.0,Cycle Inspection / Re-inspection,1012400010.0,MN12
40366586,SHIMONS KOSHER PIZZA,7187931491,Jewish/Kosher,33.0,Cycle Inspection / Re-inspection,4066200032.0,QN37
50040532,INTERNATIONAL HOUSE DINING,2123168479,American,12.0,Cycle Inspection / Re-inspection,1019940057.0,MN09
41345068,MIRRORS ON GRAND,7186222277,American,10.0,Cycle Inspection / Initial Inspection,3019470032.0,BK69
50080262,RAJU DRUNK MUNKY,9173628927,Indian,27.0,Pre-permit (Operational) / Initial Inspection,1005900047.0,MN23
40705070,BLUESTOCKINGS BOOKSTORE CAFE AND ACTIVISM CENTER,2127776028,Coffee/Tea,7.0,Cycle Inspection / Initial Inspection,1004160053.0,MN27
50001837,"THE PENINSULA NEW YORK, CLEMENT/ THE GOTHAM LOUNGE/ SALON DE NING",2129562888,American,27.0,Cycle Inspection / Initial Inspection,1012700038.0,MN17
50054953,SIX2 RESTAURANT & BAKERY,3472233941,Caribbean,9.0,Cycle Inspection / Re-inspection,3046310057.0,BK96
50072791,MALA PROJECT,9172617520,Chinese,17.0,Pre-permit (Operational) / Re-inspection,1012620018.0,MN17
50059279,CITY VIEW DINER,7185880550,American,21.0,Cycle Inspection / Re-inspection,2024600024.0,BX14
40967297,PRET A MANGER,2128671905,Soups/Salads/Sandwiches,17.0,Cycle Inspection / Initial Inspection,1013167501.0,MN19
50034130,SOO JAMAICA,6465464087,Caribbean,32.0,Cycle Inspection / Initial Inspection,2048330003.0,BX44
50009924,TOASTIES,7183097452,American,-1.0,Cycle Inspection / Initial Inspection,1013100038.0,MN19
41593479,SKY FOOD COURT(SKY MALL),7189396688,Chinese,26.0,Cycle Inspection / Re-inspection,4050667502.0,QN22
40869790,EL BUEN AMBIENTE,7182201515,Latin American,24.0,Cycle Inspection / Re-inspection,2033150047.0,BX28
50000310,LA CALENITA BAKERY,7182058273,Latin American,32.0,Cycle Inspection / Initial Inspection,4014930003.0,QN29
40879743,NEGRIL,2124772804,Caribbean,13.0,Cycle Inspection / Re-inspection,1005377503.0,MN23
50092932,ENERGY JUICE BAR,7189754480,Mexican,45.0,Pre-permit (Operational) / Re-inspection,3066660052.0,BK25
50004883,BREAD BROTHERS BAGEL CAFE,7183815400,Bagels/Pretzels,2.0,Cycle Inspection / Re-inspection,3030540019.0,BK78
50063871,JUICERITE,3472819667,"Juice, Smoothies, Fruit Salads",18.0,Cycle Inspection / Initial Inspection,2038230001.0,BX59
40959046,BAR 13,2129796677,American,33.0,Cycle Inspection / Initial Inspection,1005650005.0,MN23
50001714,CROWNE PLAZA-TIMES SQUARE (BANQUET KITCHEN),2129774000,American,7.0,Cycle Inspection / Re-inspection,1010200046.0,MN17
50048068,MCDONALD'S,7188987437,Hamburgers,13.0,Cycle Inspection / Initial Inspection,4011000043.0,QN28
41194917,WORLDBEAN,7184245693,Coffee/Tea,2.0,Cycle Inspection / Initial Inspection,4009260001.0,QN98
50001313,NEW GOLDEN RESTAURANT,7184346377,Chinese,5.0,Cycle Inspection / Re-inspection,3052510062.0,BK42
41071232,CAPRI SOCIAL CLUB,7183838833,American,9.0,Cycle Inspection / Re-inspection,3025950020.0,BK76
50017407,CROWN FRIED CHICKEN,3475925020,Chicken,49.0,Cycle Inspection / Initial Inspection,4097630042.0,QN35
50077960,FAMOUS ROTISSERIE AND GRILL,9174346866,Chinese,18.0,Cycle Inspection / Initial Inspection,4018600100.0,QN29
50004552,"THE LITTLE BEET , MELT SHOP",2124592338,American,7.0,Cycle Inspection / Re-inspection,1010030005.0,MN17
41687397,GOLDEN IMPERIAL SEAFOOD RESTAURANT,7188333777,Chinese,13.0,Cycle Inspection / Re-inspection,3058020001.0,BK34
50071557,SEY COFFEE,3478711611,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,3031020015.0,BK77
41067225,ELEGANTE RESTAURANT,7186343914,Pizza,13.0,Cycle Inspection / Re-inspection,4161350032.0,QN12
50098352,BK KING PIZZA,3474258947,Pizza,13.0,Pre-permit (Operational) / Initial Inspection,3033800005.0,BK78
50051582,Q & N FOOD,2128602021,Sandwiches,10.0,Cycle Inspection / Re-inspection,1017740005.0,MN34
41301857,FIESTA CAFE BAR,7187332211,Latin American,13.0,Cycle Inspection / Re-inspection,2030550056.0,BX06
41130663,ROSA'S CAFE,7187847906,Spanish,13.0,Cycle Inspection / Re-inspection,4003720002.0,QN68
40563041,RAY'S CANDY STORE,9173407855,American,83.0,Cycle Inspection / Initial Inspection,1004350036.0,MN22
41093742,STONE CREEK,2125321037,American,13.0,Cycle Inspection / Re-inspection,1008820059.0,MN21
41188631,HUNAN DELIGHT,7187891400,Chinese,31.0,Cycle Inspection / Initial Inspection,3009560045.0,BK37
50033436,LA PARADA EXPRESS RESTAURANT,7189654800,Latin American,12.0,Cycle Inspection / Initial Inspection,3010020037.0,BK37
50044565,JUST COMBO RESTAURANT,6469208925,Middle Eastern,22.0,Cycle Inspection / Initial Inspection,4008820012.0,QN72
50082664,SHAXIAN SNACKS,6462800618,Chinese,28.0,Cycle Inspection / Initial Inspection,3057140013.0,BK34
50074496,CAFE BISTRO,9172612450,American,13.0,Cycle Inspection / Re-inspection,1007570022.0,MN13
41719946,UNCLE LOUIE GâS ITALIAN ICES & ICE CREAM,7188334237,Frozen Desserts,,Calorie Posting / Initial Inspection,3060480031.0,BK31
50034203,SUBWAY,7182598800,Sandwiches,17.0,Cycle Inspection / Initial Inspection,3063710047.0,BK28
50049831,BARNEY BROWN,2126349114,American,12.0,Cycle Inspection / Initial Inspection,1008300004.0,MN17
50098149,CAVA,2122062524,Mediterranean,12.0,Pre-permit (Operational) / Re-inspection,1000270009.0,MN25
40873798,ALBA PIZZA,7182911620,Pizza,26.0,Cycle Inspection / Initial Inspection,4096517501.0,QN35
50051282,MUNCHIES,3475775934,Hamburgers,63.0,Cycle Inspection / Initial Inspection,2028920118.0,BX41
50070793,AMITUOFO VEGAN CUISINE,7183662288,Vegan,53.0,Cycle Inspection / Initial Inspection,3031180019.0,BK78
41639035,LONG RIVER CHINESE RESTAURANT,7188433338,Chinese,12.0,Cycle Inspection / Initial Inspection,4090870020.0,QN53
50059018,NY GYRO XPRESS,6464846072,Mediterranean,20.0,Cycle Inspection / Re-inspection,1007670074.0,MN13
40526104,AMY'S BREAD,2124624338,Bakery Products/Desserts,10.0,Cycle Inspection / Initial Inspection,1007130001.0,MN13
50004932,CONGRESS,6463398659,American,9.0,Cycle Inspection / Re-inspection,3003020043.0,BK33
50055046,DON ALEX RESTAURANT,7184240123,Peruvian,,Administrative Miscellaneous / Re-inspection,4015940026.0,QN29
41011815,CASTRO'S RESTAURANT,7183981459,Mexican,10.0,Cycle Inspection / Initial Inspection,3018920073.0,BK69
50048697,DYCKMAN BILLIARDS CAFE,2129608894,American,38.0,Cycle Inspection / Initial Inspection,1021740066.0,MN35
40366396,DESMOND'S TAVERN,2126849472,American,13.0,Cycle Inspection / Re-inspection,1008850092.0,MN20
40935583,FRIED FRANK CAFETERIA,2128598041,American,12.0,Cycle Inspection / Initial Inspection,3.0,
50072138,HUI'S GARDEN,7188881550,Chinese,23.0,Cycle Inspection / Re-inspection,4050630007.0,QN22
40861669,NEW VICTORY RESTAURANT,7184312938,Chinese,59.0,Cycle Inspection / Initial Inspection,3007750008.0,BK34
50059321,EL NUEVO SALINAS BAR & RESTAURANT,7182051980,Spanish,33.0,Cycle Inspection / Initial Inspection,4017170001.0,QN26
50093918,SHISEIDO,2124854274,American,,Administrative Miscellaneous / Initial Inspection,1012820017.0,MN17
50002587,DUNKIN,7183539818,Donuts,10.0,Cycle Inspection / Re-inspection,4051357502.0,QN22
40720288,LE CHARLOT,2127941628,French,9.0,Cycle Inspection / Initial Inspection,1013840023.0,MN40
41519961,MORINI OSTERIA ROMAGNOLA,2129658777,Italian,13.0,Cycle Inspection / Initial Inspection,1004820027.0,MN24
41417901,PALADARES BAKERY & RESTAURANT,3477384205,Latin American,12.0,Cycle Inspection / Initial Inspection,4019760001.0,QN26
41591603,ARIS POLLOS A LA BRASA,7183819400,Spanish,23.0,Cycle Inspection / Re-inspection,3033850008.0,BK77
50084598,TABETOMO,2695980939,Japanese,30.0,Pre-permit (Non-operational) / Initial Inspection,1004360034.0,MN22
50087742,BATHHOUSE,6464794267,Russian,,Administrative Miscellaneous / Initial Inspection,3022967501.0,BK73
50086079,SUNSHINE PARADISE,6463721813,Caribbean,91.0,Pre-permit (Operational) / Re-inspection,3047840006.0,BK91
50003360,GROUND CENTRAL COFFEE COMPANY,6469644438,American,12.0,Cycle Inspection / Re-inspection,1013070029.0,MN19
50104053,GOLDEN PALACE SEAFOOD RESTAURANT,7185003188,,,,3063420079.0,BK27
50057733,NEW LOTS RESTAURANT,3475338716,Spanish,12.0,Cycle Inspection / Re-inspection,3038410036.0,BK85
41627769,JOHNNY'S RESTAURANT BAR & LOUNGE,7188353035,Caribbean,33.0,Cycle Inspection / Initial Inspection,4114740006.0,QN55
50036858,ENERGY FUEL,3478896990,American,18.0,Cycle Inspection / Initial Inspection,3020750024.0,BK68
50078675,New Wah On,7183481730,Chinese,5.0,Cycle Inspection / Initial Inspection,3040500020.0,BK82
40392668,LUCYS,2126733824,American,10.0,Cycle Inspection / Initial Inspection,1004360030.0,MN22
50005134,KINFOLK,3477992946,American,11.0,Cycle Inspection / Re-inspection,,
41356229,INCHEON RESTAURANT,7183211533,Korean,27.0,Cycle Inspection / Re-inspection,4052850033.0,QN51
50079577,COCOA BAR,2126777414,Coffee/Tea,,Smoke-Free Air Act / Initial Inspection,1003500026.0,MN27
40617736,BOTTINO,2122066766,Italian,30.0,Cycle Inspection / Initial Inspection,1007220004.0,MN13
41466316,OLIO E PIU,2122436546,Italian,,Administrative Miscellaneous / Initial Inspection,1005930013.0,MN23
41327462,AMERICA GOURMET FOOD,2128689790,Sandwiches,22.0,Cycle Inspection / Initial Inspection,1008040042.0,MN17
40856729,"CRIF DOGS , PLEASE DON'T TELL",2126142728,American,,Administrative Miscellaneous / Initial Inspection,1004360040.0,MN22
50038509,IHOP,7182224467,Pancakes/Waffles,13.0,Cycle Inspection / Initial Inspection,3001597501.0,BK38
41454233,TASTY BITES,3476638092,Caribbean,9.0,Cycle Inspection / Initial Inspection,3013850018.0,BK61
50081186,AREPAS BURGER,7185330016,Spanish,19.0,Cycle Inspection / Initial Inspection,4011770043.0,QN28
40424515,PASTICCERIA LA TORRE,7188432306,Bakery Products/Desserts,13.0,Cycle Inspection / Re-inspection,4139910012.0,QN57
50074493,PINKY'S SPACE,5127896128,Other,0.0,Pre-permit (Operational) / Initial Inspection,1004430040.0,MN22
50001258,LOCANDA MARIELLA,7184992132,Italian,46.0,Cycle Inspection / Initial Inspection,3010290034.0,BK37
41406856,FRANCO'S,3475771466,Sandwiches/Salads/Mixed Buffet,12.0,Cycle Inspection / Initial Inspection,2023310066.0,BX34
50056635,NEW DOUBLE HAPPINESS,7182669898,Chinese,27.0,Cycle Inspection / Initial Inspection,3070930044.0,BK29
41395226,DELICIOSO RESTAURANT,7186653336,Latin American,19.0,Cycle Inspection / Initial Inspection,2022940002.0,BX34
50014882,The Big Whiskey,3477254386,American,6.0,Cycle Inspection / Initial Inspection,3027850013.0,BK73
41403222,YOLIE'S BAR & RESTAURANT,3472535410,Creole,,Administrative Miscellaneous / Re-inspection,3079150046.0,BK96
50075442,SABOR PERUANO II,7185059000,Peruvian,7.0,Cycle Inspection / Initial Inspection,4014830151.0,QN28
41110540,PIZZA CENTRAL OF BROOKLYN,7186330600,Pizza,17.0,Cycle Inspection / Initial Inspection,3054080051.0,BK88
50040490,SLICE,7189375423,Pizza,36.0,Cycle Inspection / Initial Inspection,4000440104.0,QN31
50059103,JIN FENG YUAN,7186333383,Chinese,4.0,Pre-permit (Operational) / Re-inspection,3008180047.0,BK34
41276651,EL TEXANO RESTAURANT,7188236457,Mexican,13.0,Cycle Inspection / Reopening Inspection,2039320026.0,BX46
50089974,HAAGEN DAZS,5168603386,Frozen Desserts,23.0,Pre-permit (Operational) / Re-inspection,3084700055.0,BK45
41475322,TRUE COLORS BAR,7186727505,Latin American,12.0,Cycle Inspection / Re-inspection,4012900040.0,QN28
50014962,DUNKIN,6464484291,Donuts,31.0,Cycle Inspection / Initial Inspection,1008300003.0,MN17
