Academic Year,Level,TAP Level of Study,TAP Sector Group,Recipient Age Group,TAP Financial Status,TAP Recipient Dollars
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,667.5
2015,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,5805.5
2001,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1697.5
2002,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,296667.0
2019,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,3064.19
2015,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,9272.02
2000,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,1203.0
2009,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,500.0
2002,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,2012.5
2008,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,929.5
2014,U,4 yr Undergrad,9-CHAPTER XXII,age 22 - 25,Financial_Dependent,1031.0
2014,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,7234.5
2014,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,1895.85
2014,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,7089.0
2019,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,2059089.06
2012,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,1681480.93
2008,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,471972.5
2002,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,7806.84
2000,U,5 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,212.5
2001,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,38569.2
2000,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Dependent,2289.0
2008,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,1462.5
2002,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,2000.0
2001,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,686092.68
2005,U,2 yr Undergrad,7-BUS. NON-DEG,under age 22,Financial_Dependent,39682.5
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,275.0
2001,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Independent,49712.44
2015,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,2000.0
2011,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,6724.5
2003,U,4 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,5850.0
2002,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1000.0
2015,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,500.0
2002,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,720.0
2007,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,28250.0
2004,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,61693.14
2005,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,67300.0
2004,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,4012.0
2010,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,4858.0
2001,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,10502.75
2001,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,531.25
2007,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,5666.72
2003,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,14950.0
2012,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,2176975.26
2007,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,6365.0
2016,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,2031.68
2007,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,12253.0
2001,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,1592.0
2002,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,4398.0
2006,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,1237.5
2009,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,3416.68
2018,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,747.0
2008,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,1092.5
2005,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,9228.84
2000,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,4724.0
2012,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,8989.5
2013,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,47933.33
2018,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,1000.0
2002,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,2350.0
2019,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,22687.13
2008,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,57400.0
2002,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,2000.0
2007,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,19384.0
2009,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,1683.0
2012,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,2400.0
2004,U,2 yr Undergrad,7-BUS. NON-DEG,under age 22,Financial_Dependent,3433.0
2010,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,14527.5
2003,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,15900.0
2003,U,2 yr Undergrad,2-CUNY CC,over age 50,Financial_Independent,6341.59
2003,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,3950.0
2002,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,35250.0
2015,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,77891.26
2015,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,5337.0
2000,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,325.0
2013,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,500.0
2007,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,6731.0
2007,U,2 yr Undergrad,7-BUS. NON-DEG,over age 50,Financial_Independent,5000.0
2000,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1970.0
2002,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,3700.0
2000,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,913.5
2015,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,3801.0
2016,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,178205.89
2015,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,166.67
2010,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,3486083.74
2014,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,2048.67
2006,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,6704.5
2013,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,52335.0
2002,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,47343.75
2001,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,21529.95
2011,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,27373.0
2016,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,456.0
2014,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,90557.25
2010,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,10151.0
2003,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,3309173.2
2008,G,Grad,5-INDEPENDENT,age 26 - 35,Financial_Independent,937.5
2013,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,9630.62
2005,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,1750.0
2002,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,21439.5
2006,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,2783.0
2002,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,633.0
2005,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,7559.0
2007,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Dependent,2207.0
2011,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,7458.5
2006,U,2 yr Undergrad,8-OTHER,age 22 - 25,Financial_Independent,4925.0
2003,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,5055.0
2003,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,5202.0
2001,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,325.0
2000,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,425.0
2001,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,6551.75
2000,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,650.0
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,1766.0
2005,U,2 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,2129.5
2001,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,137.5
2011,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,20106.5
2011,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,250.0
2000,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,137.5
2006,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,47590.65
2019,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,762.05
2006,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,1750.0
2007,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1000.0
2008,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,325695.5
2004,U,2 yr Undergrad,7-BUS. NON-DEG,age 36 - 50,Financial_Independent,565.5
2007,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,2374.0
2010,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,212.5
2011,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1166.67
2002,U,4 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,500.0
2015,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,269073.0
2004,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,1669.5
2017,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,2901.0
2005,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,250.0
2007,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,51693.47
2012,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,250.0
2018,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,4346.0
2006,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,4091.5
2013,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,1280.0
2007,U,5 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,250.0
2000,U,4 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,33729.5
2014,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,250.0
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,666.67
2000,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,325.0
2013,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1023.0
2008,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,8478.0
2003,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,12442.0
2007,G,Grad,5-INDEPENDENT,age 26 - 35,Financial_Independent,66641.61
2015,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,250.0
2013,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,3010.0
2003,G,Grad,3-SUNY SO,age 22 - 25,Financial_Dependent,1818.75
2009,G,Grad,3-SUNY SO,age 22 - 25,Financial_Dependent,75.0
2013,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,3291.5
2019,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,6676.46
2017,U,2 yr Undergrad,2-CUNY CC,age 22 - 25,Financial_Independent,19612.5
2014,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,43325.96
2000,U,5 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,637.5
2010,U,4 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,6856.5
2001,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,212.5
2000,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,1435.0
2011,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,750.0
2000,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,31250.01
2002,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,8677.5
2011,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,2250.0
2011,U,5 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,599.0
2013,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,1450.5
2011,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,13531.55
2009,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,8687.5
2006,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,4514.0
2016,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,61896.75
2010,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,7770.0
2004,G,Grad,1-CUNY SR,over age 50,Financial_Independent,7150.0
2006,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,250.0
2011,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,7649.57
2006,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Independent,1312.0
2018,U,2 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,5026.5
2008,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,574.0
2003,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,500.0
2018,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,3716389.53
2003,U,4 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,5209.5
2006,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,9900.0
2001,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,212.5
2013,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Dependent,46005.78
2000,U,4 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,4501.0
2019,U,2 yr Undergrad,7-BUS. NON-DEG,age 26 - 35,Financial_Dependent,6374.07
2004,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,27556.0
2013,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,29990.0
2009,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,51945.92
2003,G,Grad,1-CUNY SR,age 22 - 25,Financial_Dependent,450.0
2004,U,5 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,2990.0
2007,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,369.0
2000,U,4 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,2925.0
2005,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,1750.0
2018,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,3354.18
2012,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1917.5
2000,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,8712.5
2011,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,114515.29
2002,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,5000.0
2004,G,Grad,3-SUNY SO,age 36 - 50,Financial_Independent,337.5
2019,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,2054.14
2007,U,4 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,2052.33
2004,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Independent,1000.5
2004,U,2 yr Undergrad,8-OTHER,age 26 - 35,Financial_Independent,1223.0
2018,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,6917.0
2013,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,1861.5
2007,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,108465.0
2016,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,1235.0
2008,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,8396.0
2000,U,2 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,8075.0
2001,U,2 yr Undergrad,6-BUS. DEGREE,under age 22,Financial_Dependent,5118.7
2003,U,2 yr Undergrad,8-OTHER,under age 22,Financial_Dependent,1250.0
2008,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,1237.5
2004,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,1000.01
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,6221.17
2015,U,2 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Dependent,59039.8
2000,U,2 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Independent,2730.5
2012,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,19175.0
2019,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,2961.78
2013,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,1000.0
2009,U,2 yr Undergrad,3-SUNY SO,under age 22,Financial_Independent,2497.5
2016,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,250.0
2010,U,4 yr Undergrad,3-SUNY SO,age 26 - 35,Financial_Dependent,2013.0
2008,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,250.0
2005,U,2 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,460.5
2008,U,4 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,1700.0
2007,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Dependent,6975.0
2002,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,3645.0
2002,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,640269.34
2012,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,3000.0
2001,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Dependent,673.0
2013,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,500.0
2011,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,7512.5
2019,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,1662.95
2003,U,4 yr Undergrad,3-SUNY SO,over age 50,Financial_Independent,1332.0
2018,U,4 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,715.0
2006,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,11950.0
2000,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,1838.5
2007,U,2 yr Undergrad,2-CUNY CC,age 36 - 50,Financial_Independent,8173.5
2004,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,6632.84
2018,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,3134.5
2015,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Dependent,45753.0
2002,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,4578.0
2006,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,1250.01
2008,U,2 yr Undergrad,2-CUNY CC,under age 22,Financial_Independent,4007.0
2000,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,16487.5
2001,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,4431.0
2004,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,2000.0
2016,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,410.0
2015,U,4 yr Undergrad,9-CHAPTER XXII,under age 22,Financial_Dependent,16195.0
2003,U,4 yr Undergrad,1-CUNY SR,over age 50,Financial_Independent,500.0
2019,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,76446.2
2002,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,1250.0
2010,U,2 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,4776.0
2008,U,2 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,4750.0
2002,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Independent,5790.0
2015,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,1678.0
2006,U,2 yr Undergrad,5-INDEPENDENT,over age 50,Financial_Independent,7119.0
2018,U,2 yr Undergrad,6-BUS. DEGREE,over age 50,Financial_Independent,1512.5
2018,U,2 yr Undergrad,4-SUNY CC,over age 50,Financial_Independent,1820.5
2005,U,5 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,74769.7
2005,U,2 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,1670.5
2017,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,4341137.18
2005,G,Grad,5-INDEPENDENT,age 22 - 25,Financial_Independent,775.0
2006,U,2 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Dependent,500.0
2003,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Dependent,930.0
2011,U,4 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,2883.0
2002,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,299.5
2000,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,3536.5
2012,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Dependent,1256.5
2010,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,529.5
2014,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Independent,250.0
2013,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,141950.0
2015,U,2 yr Undergrad,6-BUS. DEGREE,age 36 - 50,Financial_Independent,417.5
2009,U,4 yr Undergrad,5-INDEPENDENT,age 26 - 35,Financial_Dependent,5709.0
2013,U,2 yr Undergrad,7-BUS. NON-DEG,age 22 - 25,Financial_Independent,1164.0
2009,U,4 yr Undergrad,4-SUNY CC,age 36 - 50,Financial_Independent,2445.0
2013,U,5 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,5925.0
2009,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Independent,373.0
2011,U,4 yr Undergrad,1-CUNY SR,age 36 - 50,Financial_Independent,1856.25
2000,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Independent,325.0
2007,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,7250.0
2007,U,4 yr Undergrad,3-SUNY SO,under age 22,Financial_Dependent,230000.0
2007,U,2 yr Undergrad,3-SUNY SO,age 36 - 50,Financial_Independent,1512.5
2014,U,4 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,833.34
2006,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,43793.75
2013,U,2 yr Undergrad,5-INDEPENDENT,age 22 - 25,Financial_Dependent,27400.0
2005,U,2 yr Undergrad,4-SUNY CC,age 26 - 35,Financial_Dependent,250.0
2017,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,10847.25
2018,U,2 yr Undergrad,2-CUNY CC,age 26 - 35,Financial_Independent,240761.5
2001,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Dependent,60373.75
2003,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,19738.0
2011,U,2 yr Undergrad,6-BUS. DEGREE,age 22 - 25,Financial_Dependent,1250.0
2005,U,4 yr Undergrad,5-INDEPENDENT,under age 22,Financial_Dependent,3474.0
2005,U,4 yr Undergrad,3-SUNY SO,age 22 - 25,Financial_Independent,4025.0
2005,U,4 yr Undergrad,4-SUNY CC,age 22 - 25,Financial_Independent,1325.5
2015,U,2 yr Undergrad,4-SUNY CC,under age 22,Financial_Dependent,134937.75
2000,U,2 yr Undergrad,6-BUS. DEGREE,age 26 - 35,Financial_Independent,4839.01
2008,G,Grad,5-INDEPENDENT,under age 22,Financial_Independent,37.5
2000,U,4 yr Undergrad,5-INDEPENDENT,age 36 - 50,Financial_Independent,1137.5
2002,U,5 yr Undergrad,1-CUNY SR,age 22 - 25,Financial_Independent,1199.0
2012,U,4 yr Undergrad,1-CUNY SR,under age 22,Financial_Independent,56043.75
2003,U,2 yr Undergrad,1-CUNY SR,age 26 - 35,Financial_Independent,390.0
