animal_id,animal_type,color_group,primary_color,breed_group,primary_breed,status_date,location,animal_identity,tag_no,tag_type,tag_subtype
A618645,DOG,BR,BROWN,MASTIFF,ROTTWEILER,2017-06-01 00:00:00,LOCKBOX,533404.0,L17-031663,LIC ALTERED,HLP SCAN
A584060,DOG,BR,BR BRINDLE,MASTIFF,AMERICAN STAFF,2016-02-26 00:00:00,LOCKBOX,499018.0,L16-036654,LIC ALTERED,HLP WEB
A578043,DOG,B,BLACK,SETTER/RETRIEVE,FLAT COAT RETR,2015-12-09 00:00:00,SHELTER,492995.0,985112006516285,MICROCHIP RTO,HOME AGAIN
A218598,DOG,B,BLACK,MASTIFF,ROTTWEILER,2016-10-09 00:00:00,SHELTER,71383.0,D06-035228,LIC SR,
A589526,DOG,OO,BLACK,TOY,SHIH TZU,2016-05-10 00:00:00,SHELTER,504445.0,L16-009450,LIC SR,VET
A553942,DOG,OO,BROWN,TERRIER,SCOT TERRIER,2015-02-23 00:00:00,SHELTER,468857.0,L17-015970,LIC 3Y,HLP WEB
A512195,DOG,W,WHITE,TOY,SHIH TZU,2013-11-30 00:00:00,SHELTER,426926.0,L14-001532,LIC UNALTERED,COUNTER
A488582,DOG,W,WHITE,POINTER,GERM SH POINT,2013-04-02 00:00:00,SHELTER,403170.0,D14-042049,LIC UNALTERED,COUNTER
A560015,DOG,B,BLACK,SPITZ,SIBERIAN HUSKY,2015-05-06 00:00:00,LOCKBOX,474929.0,L15-033783,LIC ALTERED,HLP IMPORT
A559538,DOG,BR,BROWN,TOY,CHIHUAHUA SH,2015-05-06 00:00:00,LOCKBOX,474456.0,L16-026545,LIC ALTERED,HLP IMPORT
A614854,DOG,B,TRICOLOR,HOUND,BEAGLE,2017-04-07 00:00:00,LOCKBOX,529600.0,L17-035615,LIC SR,HLP SCAN
A610236,DOG,OO,BLACK,COLLIE,BORDER COLLIE,2017-02-13 00:00:00,SHELTER,525044.0,RAB0140890,RABIES CERT,VET
A627488,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2017-10-04 00:00:00,LOCKBOX,542158.0,982000409927022,MICROCHIP,HLP WEB
A613341,DOG,BR,FAWN,TOY,PUG,2017-03-22 00:00:00,SHELTER,528103.0,L17-036593,LIC ALTERED,HLP SCAN
A591211,CAT,B,SLVR TABBY,SHORTHAIR,DOMESTIC SH,2016-05-31 00:00:00,SHELTER,506129.0,985112007581758,MICROCHIP ADO,HOME AGAIN
A522652,DOG,BR,YELLOW,SETTER/RETRIEVE,LABRADOR RETR,2014-04-04 00:00:00,LICENSE,437443.0,985112000296579,MICROCHIP,HLP SCAN
A624060,DOG,OO,BLACK,TERRIER,TIBETAN TERR,2017-08-23 00:00:00,LICENSE,538781.0,L17-014906,LIC ALTERED,VET
A563423,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2015-06-18 00:00:00,SHELTER,478349.0,982000364225043,MICROCHIP,PET WATCH
A608909,DOG,OO,BLACK,TOY,YORKSHIRE TERR,2017-01-26 00:00:00,SHELTER,523744.0,RAB9926224,RABIES CERT,VET
A607333,CAT,B,GRAY,SHORTHAIR,DOMESTIC SH,2016-12-29 00:00:00,SHELTER,522164.0,,,
A579274,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2015-12-22 00:00:00,SHELTER,494226.0,L16-049499,LIC ALTERED,ADOPT
A562541,DOG,B,BLACK,TOY,YORKSHIRE TERR,2015-06-04 00:00:00,LOCKBOX,477466.0,985112001081829,MICROCHIP,HLP SCAN
A577269,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2015-11-27 00:00:00,SHELTER,492220.0,,,
A457747,DOG,OO,TAN,TERRIER,NORWICH TERRIER,2012-03-27 00:00:00,SHELTER,371892.0,D11-059441,LIC ALTERED,VET
A550395,CAT,B,GRAY TABBY,SHORTHAIR,DOMESTIC SH,2015-01-13 00:00:00,SHELTER,465290.0,,,
A549491,DOG,BR,CHOCOLATE,SETTER/RETRIEVE,LABRADOR RETR,2014-12-31 00:00:00,LOCKBOX,464385.0,L17-042367,LIC ALTERED,HLP SCAN
A572942,DOG,OO,TAN,TOY,CHIHUAHUA SH,2015-10-01 00:00:00,SHELTER,487883.0,L17-043232,LIC ALTERED,MAIL
A583537,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2016-02-19 00:00:00,SHELTER,498502.0,L17-015216,LIC ALTERED,COUNTER
A467959,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2012-06-04 00:00:00,SHELTER,382250.0,L16-006720,LIC ALTERED,VET
A631398,CAT,OO,BLACK,LONGHAIR,DOMESTIC MH,2017-11-28 00:00:00,LICENSE,546018.0,L17-000974,LIC ALTERED,VET
A625025,DOG,OO,UNKNOWN,SETTER/RETRIEVE,LABRADOR RETR,2017-09-12 00:00:00,WEB,539759.0,,,
A593347,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2016-06-30 00:00:00,WEB,508270.0,,,
A578689,DOG,B,GRAY,POODLE,POODLE STND,2015-12-12 00:00:00,LOCKBOX,493641.0,985113000138420,MICROCHIP,HLP WEB
A553314,DOG,B,BLUE,MASTIFF,AM PIT BULL TER,2015-02-13 00:00:00,LOCKBOX,468228.0,L14-043581,LIC ALTERED,HLP SCAN
A629136,CAT,OO,GRAY TABBY,SHORTHAIR,DOMESTIC SH,2017-10-30 00:00:00,SHELTER,543775.0,,,
A561256,DOG,BR,BR BRINDLE,MASTIFF,ENG BULLDOG,2015-05-21 00:00:00,LOCKBOX,476176.0,L17-031667,REJECT,HLP SCAN
A607984,DOG,BR,BROWN,SETTER/RETRIEVE,LABRADOR RETR,2017-01-12 00:00:00,SHELTER,522815.0,L16-044829,LIC UNALTERED,COUNTER
A567357,CAT,OO,UNKNOWN,SHORTHAIR,DOMESTIC SH,2015-07-31 00:00:00,WEB,482296.0,,,
A573021,DOG,BR,BR BRINDLE,MASTIFF,BOXER,2017-09-14 00:00:00,LOCKBOX,487962.0,L15-006861,LIC ALTERED,HLP WEB
A561867,DOG,OO,BLACK,TERRIER,JACK RUSS TER,2015-05-30 00:00:00,SHELTER,476792.0,982000363953867,MICROCHIP,HLP WEB
A604148,DOG,OO,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2016-11-09 00:00:00,SHELTER,519008.0,L16-023865,LIC UNALTERED,COUNTER
A555558,DOG,BR,GOLD,SETTER/RETRIEVE,GOLDEN RETR,2015-03-16 00:00:00,LOCKBOX,470470.0,L15-001138,LIC 3Y,HLP WEB
A552167,CAT,OO,BLK TABBY,SHORTHAIR,DOMESTIC SH,2015-02-03 00:00:00,SHELTER,467075.0,982000357587343,MICROCHIP,PET WATCH
A599133,DOG,W,BROWN,SPITZ,ALASK MALAMUTE,2016-09-01 00:00:00,SHELTER,514040.0,RAB9126774,RABIES CERT,VET
A558088,CAT,OO,UNKNOWN,SHORTHAIR,DOMESTIC SH,2015-04-20 00:00:00,WEB,473006.0,,,
A570779,CAT,OO,ORANGE,SHORTHAIR,DOMESTIC SH,2015-09-10 00:00:00,SHELTER,485722.0,,,
A558329,CAT,BR,BRN TABBY,SHORTHAIR,DOMESTIC SH,2015-04-23 00:00:00,SHELTER,473247.0,985112004807794,MICROCHIP ADO,HOME AGAIN
A628704,DOG,B,BLACK,TOY,BOSTON TERRIER,2017-10-21 00:00:00,SHELTER,543343.0,,,
A535740,CAT,OO,WHITE,SHORTHAIR,DOMESTIC SH,2014-08-29 00:00:00,SHELTER,450583.0,985112005947905,MICROCHIP ADO,HOME AGAIN
A578751,CAT,BR,TORTIE,SHORTHAIR,DOMESTIC SH,2015-12-14 00:00:00,LOCKBOX,493703.0,L17-023132,LIC ALTERED,HLP WEB
A503864,DOG,B,BLUE,MASTIFF,AMERICAN STAFF,2013-09-17 00:00:00,SHELTER,418551.0,V13-000109,RABIES CERT,HLP SCAN
A629075,CAT,OO,GRAY,SHORTHAIR,DOMESTIC SH,2017-10-28 00:00:00,SHELTER,543714.0,,,
A629815,DOG,W,WHITE,POINTER,ENG POINTER,2017-11-06 00:00:00,LOCKBOX,544446.0,985112008394961,MICROCHIP,HLP WEB
A564890,DOG,OO,WHITE,MASTIFF,ENG BULLDOG,2015-07-02 00:00:00,SHELTER,479819.0,L15-025996,LIC UNALTERED,COUNTER
A562771,CAT,OO,TRICOLOR,SHORTHAIR,DOMESTIC SH,2015-06-09 00:00:00,SHELTER,477696.0,R15-44453,RABIES CERT,VET
A584981,DOG,BR,TAN,TOY,SHIH TZU,2016-03-09 00:00:00,LOCKBOX,499937.0,U16-007010,RABIES CERT,HLP IMPORT
A577033,DOG,OO,BLACK,HOUND,BEAGLE,2015-11-20 00:00:00,SHELTER,491982.0,L15-039739,LIC ALTERED,VET
A062944,DOG,OO,BROWN,SHEPHERD,CAROLINA DOG,2005-03-13 00:00:00,LICENSE,208454.0,D12-049115,LIC ALTERED,MAIL
A619336,DOG,BR,RED,MASTIFF,PIT BULL,2017-06-06 00:00:00,SHELTER,534061.0,985113001064185,MICROCHIP ADO,HOME AGAIN
A571954,DOG,B,TRICOLOR,SPANIEL,CAVALIER SPAN,2015-09-23 00:00:00,LOCKBOX,486897.0,RAB9124120,RABIES CERT,VET
A607659,DOG,W,WHITE,HOUND,BEAGLE,2017-01-05 00:00:00,SHELTER,522490.0,R17-5892,RAB VAC CERT.,RESQ
A618526,CAT,OO,LYNX PT,SHORTHAIR,DOMESTIC SH,2017-05-28 00:00:00,SHELTER,533288.0,,,
A629979,DOG,OO,TRICOLOR,HOUND,BEAGLE,2017-11-07 00:00:00,LICENSE,544610.0,L17-007865,LIC ALTERED,VET
A302803,DOG,B,BLACK,TOY,YORKSHIRE TERR,2017-06-05 00:00:00,SHELTER,155614.0,D14-015068,LIC UNALTERED,COUNTER
A598378,DOG,B,TRICOLOR,HOUND,BEAGLE,2016-08-29 00:00:00,LOCKBOX,513300.0,L17-000033,LIC 3Y,HLP SCAN
A596735,DOG,OO,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2016-08-11 00:00:00,SHELTER,511660.0,RAB10101010,RABIES CERT,VET
A624143,DOG,OO,TAN,MASTIFF,PIT BULL,2017-08-24 00:00:00,LICENSE,538865.0,L17-045843,LIC 3Y,MAIL
A605270,DOG,OO,BL BRINDLE,TOY,SHIH TZU,2016-11-23 00:00:00,SHELTER,520121.0,RAB9577949,RABIES CERT,VET
A532585,DOG,B,BLUE,MASTIFF,AMERICAN STAFF,2014-07-26 00:00:00,SHELTER,447418.0,L14-057233,LIC UNALTERED,COUNTER
A551027,DOG,BR,BROWN,SETTER/RETRIEVE,LABRADOR RETR,2015-01-21 00:00:00,LOCKBOX,465922.0,L14-005702,LIC ALTERED,HLP SCAN
A559262,DOG,B,BLACK,TERRIER,SCHNAUZER GIANT,2015-05-04 00:00:00,LOCKBOX,474180.0,L17-013689,LIC ALTERED,HLP SCAN
A590156,DOG,BR,BROWN,HOUND,BEAGLE,2016-05-11 00:00:00,LOCKBOX,505070.0,L16-029665,LIC ALTERED,HLP SCAN
A589229,CAT,OO,ORANGE,SHORTHAIR,DOMESTIC SH,2016-05-09 00:00:00,SHELTER,504148.0,,,
A533455,DOG,B,BLACK,TERRIER,AIREDALE TERR,2014-08-02 00:00:00,LICENSE,448292.0,L15-065798,LIC ALTERED,COUNTER
A612605,CAT,OO,UNKNOWN,SHORTHAIR,DOMESTIC SH,2017-03-11 00:00:00,WEB,527370.0,,,
A627751,CAT,BR,WHITE,SHORTHAIR,DOMESTIC SH,2017-10-09 00:00:00,SHELTER,542423.0,985113001275663,MICROCHIP ADO,HOME AGAIN
A572034,DOG,W,WHITE,TOY,MALTESE,2015-09-23 00:00:00,LOCKBOX,486977.0,U15-004276,RABIES CERT,HLP IMPORT
A598444,DOG,OO,BLACK,TERRIER,SCHNAUZER MIN,2016-08-29 00:00:00,SHELTER,513364.0,L16-047232,LIC ALTERED,HLP SCAN
A579454,DOG,W,WHITE,TOY,CHIHUAHUA SH,2015-12-20 00:00:00,LOCKBOX,494406.0,L16-058724,LIC ALTERED,HLP SCAN
A587127,CAT,BR,ORG TABBY,SHORTHAIR,DOMESTIC SH,2016-04-14 00:00:00,LOCKBOX,502084.0,U16-007076,RABIES CERT,HLP IMPORT
A566685,DOG,W,WHITE,COLLIE,BORDER COLLIE,2015-07-28 00:00:00,LOCKBOX,481620.0,985112007240241,MICROCHIP,HLP WEB
A558486,CAT,OO,TORTIE,SHORTHAIR,DOMESTIC SH,2015-04-27 00:00:00,SHELTER,473404.0,L15-052364,LIC ALTERED,COUNTER
A631473,CAT,OO,UNKNOWN,SHORTHAIR,DOMESTIC SH,2017-11-29 00:00:00,WEB,546095.0,,,
A618678,DOG,BR,BROWN,TOY,POMERANIAN,2017-06-01 00:00:00,LOCKBOX,533436.0,L17-037656,LIC SR,HLP SCAN
A556839,DOG,OO,BLACK,TERRIER,SCHNAUZER GIANT,2015-03-31 00:00:00,SHELTER,471752.0,985112001374938,MICROCHIP,HOME AGAIN
A582943,DOG,W,WHITE,TERRIER,WEST HIGHLAND,2016-02-09 00:00:00,LOCKBOX,497900.0,L17-049172,LIC ALTERED,HLP SCAN
A600399,DOG,OO,WHITE,TOY,MALTESE,2016-09-15 00:00:00,SHELTER,515304.0,L17-030870,LIC ALTERED,VET
A560863,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2015-05-17 00:00:00,LOCKBOX,475783.0,L16-002011,LIC 3YSR,HLP SCAN
A554397,DOG,BR,TAN,TERRIER,CAIRN TERRIER,2015-03-02 00:00:00,SHELTER,469314.0,,,
A580567,DOG,BR,TRICOLOR,COLLIE,AUST SHEPHERD,2016-01-12 00:00:00,LOCKBOX,495521.0,985113000129853,MICROCHIP,HLP WEB
A586522,DOG,OO,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2016-04-05 00:00:00,SHELTER,501476.0,985112004082557,MICROCHIP,HOME AGAIN
A559813,CAT,BR,ORANGE,SHORTHAIR,DOMESTIC SH,2015-05-06 00:00:00,LOCKBOX,474730.0,U15-002427,RABIES CERT,HLP IMPORT
A513733,DOG,BR,CHOCOLATE,SETTER/RETRIEVE,LABRADOR RETR,2013-12-29 00:00:00,SHELTER,428469.0,985112005563064,MICROCHIP,HOME AGAIN
A467139,CAT,W,FLAME PT,SHORTHAIR,SIAMESE,2012-05-25 00:00:00,SHELTER,381423.0,985170001466822,MICROCHIP ADO,HOME AGAIN
A588223,DOG,BR,BROWN,MIX,MIX,2016-04-22 00:00:00,LOCKBOX,503168.0,L16-057969,LIC ALTERED,HLP SCAN
A578083,DOG,B,BLACK,MASTIFF,PIT BULL,2015-12-10 00:00:00,WEB,493035.0,,,
A575983,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2015-11-08 00:00:00,SHELTER,490931.0,R15-1212,RAB VAC CERT.,RESQ
A612924,DOG,OO,TAN,MASTIFF,ENG BULLDOG,2017-03-17 00:00:00,SHELTER,527690.0,985113000712088,MICROCHIP,HLP WEB
A491814,DOG,OO,GOLD,SETTER/RETRIEVE,GOLDEN RETR,2013-05-15 00:00:00,LOCKBOX,406423.0,L16-028738,LIC ALTERED,HLP SCAN
A611445,DOG,B,BLACK,SPANIEL,COCKER SPAN,2017-02-23 00:00:00,SHELTER,526228.0,L17-029190,LIC ALTERED,COUNTER
A599709,DOG,OO,TRICOLOR,TOY,POMERANIAN,2016-09-08 00:00:00,SHELTER,514612.0,RAB9355862,RABIES CERT,VET
A572388,CAT,BR,SLVR TABBY,SHORTHAIR,DOMESTIC SH,2015-09-24 00:00:00,SHELTER,487329.0,L15-063118,LIC ALTERED,ADOPT
A574885,DOG,BR,BROWN,POINTER,GERM WH POINT,2015-10-22 00:00:00,SHELTER,489831.0,985113000056240,MICROCHIP,HOME AGAIN
A615638,DOG,OO,GOLD,SETTER/RETRIEVE,GOLDEN RETR,2017-04-19 00:00:00,SHELTER,530385.0,L17-051446,LIC SR,MAIL
A590005,DOG,B,BLACK,POINTER,DOBERMAN PINSCH,2016-05-11 00:00:00,LOCKBOX,504922.0,L16-045273,LIC ALTERED,HLP SCAN
A567951,CAT,OO,UNKNOWN,,UNKNOWN,2015-08-06 00:00:00,LOCKBOX,482891.0,L15-057538,LIC ALTERED,HLP IMPORT
A594516,CAT,B,GRAY,SHORTHAIR,DOMESTIC SH,2016-07-11 00:00:00,LOCKBOX,509413.0,L16-058803,LIC ALTERED,HLP SCAN
A613975,DOG,BR,BR BRINDLE,MIX,MIX,2017-03-28 00:00:00,LOCKBOX,528729.0,L17-035582,LIC ALTERED,HLP SCAN
A555151,DOG,W,WHITE,TOY,MALTESE,2015-03-06 00:00:00,LOCKBOX,470069.0,U16-006468,RABIES CERT,HLP IMPORT
A616031,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2017-04-25 00:00:00,SHELTER,530783.0,985113001005871,MICROCHIPSPOT,HOME AGAIN
A578541,DOG,W,WHITE,TOY,SHIH TZU,2015-12-11 00:00:00,LOCKBOX,493493.0,U15-005529,RABIES CERT,HLP IMPORT
A593391,DOG,OO,BLACK,SHEPHERD,GERM SHEPHERD,2016-06-30 00:00:00,SHELTER,508314.0,L16-046846,LIC ALTERED,VET
A348762,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2008-04-30 00:00:00,SHELTER,214241.0,D11-038610,LIC ALTERED,VET
A550230,CAT,OO,GRAY TABBY,SHORTHAIR,DOMESTIC SH,2015-01-09 00:00:00,SHELTER,465125.0,RAB-45492,RAB VAC CERT.,VET
A572820,DOG,OO,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2015-09-30 00:00:00,SHELTER,487761.0,L15-056654,LIC ALTERED,VET
A601161,CAT,W,WHITE,SHORTHAIR,DOMESTIC SH,2016-09-26 00:00:00,SHELTER,516070.0,,,
A627676,CAT,B,CALICO,SHORTHAIR,DOMESTIC SH,2017-10-06 00:00:00,SHELTER,542347.0,R17-0190,RAB VAC CERT.,ADOPT
A598018,CAT,OO,BROWN,SHORTHAIR,SIAMESE,2016-08-24 00:00:00,SHELTER,512937.0,RAB9126720,RABIES CERT,VET
A583651,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2016-02-25 00:00:00,SHELTER,498616.0,,,
A573787,CAT,OO,UNKNOWN,SHORTHAIR,DOMESTIC SH,2015-10-12 00:00:00,WEB,488730.0,,,
A587908,CAT,OO,ORANGE,SHORTHAIR,DOMESTIC SH,2016-04-21 00:00:00,SHELTER,502860.0,L15-065430,LIC ALTERED,VET
A566083,DOG,OO,BROWN,HOUND,BEAGLE,2015-07-20 00:00:00,SHELTER,481017.0,L15-028575,LIC SR,MAIL
A590187,DOG,W,WHITE,MASTIFF,PIT BULL,2016-05-13 00:00:00,SHELTER,505101.0,,,
A455861,CAT,OO,GOLD,SHORTHAIR,DOMESTIC SH,2012-03-15 00:00:00,SHELTER,369981.0,L17-010779,LIC ALTERED,HLP SCAN
A067944,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2017-06-15 00:00:00,SHELTER,176145.0,C08-016800,LIC ALTERED,
A621613,DOG,OO,UNKNOWN,SHEPHERD,GERM SHEPHERD,2017-07-11 00:00:00,WEB,536336.0,,,
A482871,DOG,OO,TAN,HOUND,BEAGLE,2012-12-26 00:00:00,SHELTER,397389.0,D14-004004,LIC ALTERED,VET
A575194,OTHER,W,GRAY,RODENT,RAT,2017-06-19 00:00:00,SHELTER,490141.0,,,
A588625,DOG,OO,BROWN,SPITZ,AKITA,2016-04-28 00:00:00,SHELTER,503540.0,L16-045641,LIC ALTERED,VET
A549755,DOG,OO,WHITE,TOY,MALTESE,2015-01-07 00:00:00,SHELTER,464649.0,L15-007524,LIC ALTERED,HLP WEB
A585086,CAT,OO,BLK TABBY,SHORTHAIR,DOMESTIC SH,2016-03-10 00:00:00,SHELTER,500039.0,RAB-45479,RAB VAC CERT.,VET
A432288,CAT,OO,GRAY,LONGHAIR,DOMESTIC LH,2011-02-24 00:00:00,LOCKBOX,345994.0,L17-011793,LIC ALTERED,HLP SCAN
A566294,DOG,B,BLACK,TERRIER,SCHNAUZER MIN,2015-07-22 00:00:00,SHELTER,481229.0,L14-018374,LIC ALTERED,VET
A575043,DOG,BR,BROWN,COLLIE,AUST SHEPHERD,2015-10-24 00:00:00,SHELTER,489990.0,L16-049439VOID,LIC ALTERED,ADOPT
A330942,DOG,B,BL BRINDLE,SHEPHERD,GERM SHEPHERD,2007-10-16 00:00:00,SHELTER,124558.0,D11-048193,LIC ALTERED,COUNTER
A578886,DOG,BR,RED,SETTER/RETRIEVE,GOLDEN RETR,2015-12-15 00:00:00,SHELTER,493837.0,U15-0004639,RABIES CERT,ADOPT
A609990,DOG,OO,TRICOLOR,TERRIER,JACK RUSS TER,2017-02-10 00:00:00,SHELTER,524825.0,,,
A610200,CAT,OO,CALICO,SHORTHAIR,DOMESTIC SH,2017-02-13 00:00:00,SHELTER,525006.0,,,
A594247,CAT,OO,SLVR TABBY,SHORTHAIR,DOMESTIC SH,2016-07-12 00:00:00,SHELTER,509176.0,L17-022425,LIC ALTERED,HLP WEB
A576035,CAT,OO,ORANGE,SHORTHAIR,DOMESTIC SH,2015-11-10 00:00:00,SHELTER,490984.0,L15-039598,LIC ALTERED,VET
A621386,CAT,BR,BRN TABBY,SHORTHAIR,DOMESTIC SH,2017-07-08 00:00:00,LICENSE,536109.0,L17-003113,LIC ALTERED,COUNTER
A621608,DOG,OO,FAWN,MASTIFF,PIT BULL,2017-07-11 00:00:00,SHELTER,536331.0,L17-046945,LIC ALTERED,ADOPT
A616468,DOG,BR,TAN,SHEPHERD,GERM SHEPHERD,2017-05-01 00:00:00,SHELTER,531221.0,,,
A545923,CAT,OO,BLACK,SHORTHAIR,DOMESTIC SH,2014-11-21 00:00:00,SHELTER,460796.0,982000364190017,MICROCHIP,PET WATCH
A580523,DOG,B,BLACK,MASTIFF,PIT BULL,2016-01-11 00:00:00,SHELTER,495477.0,R16-3045,RAB VAC CERT.,ADOPT
A606278,DOG,OO,TRICOLOR,MASTIFF,ROTTWEILER,2016-12-10 00:00:00,SHELTER,521129.0,L16-022170,LIC ALTERED,COUNTER
A555974,DOG,W,WHITE,MASTIFF,GREAT DANE,2015-03-21 00:00:00,LOCKBOX,470886.0,L15-001416,LIC UNALTERED,HLP WEB
A606963,DOG,BR,FAWN,MASTIFF,FRENCH BULLDOG,2016-12-22 00:00:00,SHELTER,521820.0,U16-1837,RAB VAC CERT.,COUNTER
A459346,DOG,OO,BLACK,HOUND,BEAGLE,2015-02-25 00:00:00,SHELTER,373524.0,D12-053587,LIC ALTERED,VET
A613166,DOG,OO,TAN,POODLE,POODLE TOY,2017-03-22 00:00:00,SHELTER,527933.0,L16-044970,LIC ALTERED,MAIL
A569105,DOG,OO,BLACK,HOUND,ENG COONHOUND,2015-08-21 00:00:00,SHELTER,484047.0,L15-019286,LIC ALTERED,VET
A594405,DOG,BR,YELLOW,SETTER/RETRIEVE,LABRADOR RETR,2016-07-11 00:00:00,LOCKBOX,509325.0,L16-056991,REJECT,HLP SCAN
A562046,CAT,W,BLACK,SHORTHAIR,DOMESTIC SH,2015-06-03 00:00:00,SHELTER,476972.0,L15-059651,LIC ALTERED,VET
A610717,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2017-02-20 00:00:00,SHELTER,525527.0,16-037033,LIC UNALTERED,VET
A588761,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2016-04-30 00:00:00,SHELTER,503679.0,,,
A573588,CAT,B,BLACK,LONGHAIR,DOMESTIC MH,2015-10-07 00:00:00,SHELTER,488531.0,,,
A580071,DOG,B,BLACK,POODLE,POODLE STND,2016-01-03 00:00:00,LOCKBOX,495023.0,985112003616709,MICROCHIP,HLP SCAN
A613535,CAT,B,BLK TABBY,SHORTHAIR,DOMESTIC SH,2017-03-24 00:00:00,SHELTER,528297.0,,,
A580058,DOG,W,WHITE,MIX,MIX,2016-01-03 00:00:00,LOCKBOX,495010.0,L15-052186,LIC ALTERED,HLP SCAN
A622364,CAT,B,BLACK,LONGHAIR,DOMESTIC LH,2017-07-26 00:00:00,SHELTER,537089.0,985113001134991,MICROCHIP ADO,HOME AGAIN
A605103,DOG,B,BLACK,COLLIE,BORDER COLLIE,2016-11-22 00:00:00,SHELTER,519954.0,L16-007485,LIC ALTERED,VET
A455409,DOG,OO,BUFF,SPANIEL,CAVALIER SPAN,2012-03-12 00:00:00,SHELTER,369516.0,D12-019675,LIC ALTERED,VET
A554026,DOG,OO,WHITE,TERRIER,RAT TERRIER,2015-02-24 00:00:00,LICENSE,468940.0,L15-022510,LIC 3Y,COUNTER
A569006,DOG,OO,BROWN,MASTIFF,BOXER,2015-08-20 00:00:00,SHELTER,483948.0,L15-040610,LIC ALTERED,VET
A538277,DOG,BR,BROWN,TOY,CHIHUAHUA SH,2014-09-26 00:00:00,SHELTER,453142.0,L15-056311,LIC ALTERED,ADOPT
A621822,CAT,BR,CALICO,SHORTHAIR,DOMESTIC SH,2017-07-14 00:00:00,SHELTER,536545.0,,,
A609811,CAT,BR,BRN TABBY,SHORTHAIR,DOMESTIC SH,2017-02-08 00:00:00,SHELTER,524645.0,,,
A616371,DOG,B,BLACK,SETTER/RETRIEVE,LABRADOR RETR,2017-04-29 00:00:00,SHELTER,531123.0,U17-8720,RAB VAC CERT.,VET
A621870,DOG,BR,TAN,COLLIE,BORDER COLLIE,2017-07-15 00:00:00,LOCKBOX,536593.0,L17-019898,LIC ALTERED,HLP WEB
A602569,CAT,BR,BRN TABBY,SHORTHAIR,DOMESTIC SH,2016-10-19 00:00:00,SHELTER,517472.0,L17-022898,LIC ALTERED,HLP WEB
A458035,DOG,BR,BROWN,HOUND,BEAGLE,2012-03-28 00:00:00,SHELTER,372180.0,L14-061212,LIC UNALTERED,COUNTER
A598603,DOG,W,WHITE,SPANIEL,COCKER SPAN,2016-08-29 00:00:00,LOCKBOX,513517.0,L16-018847,LIC ALTERED,HLP SCAN
A578956,DOG,BR,BROWN,MASTIFF,BOXER,2015-12-16 00:00:00,SHELTER,493907.0,985112006867415,MICROCHIP ADO,ADOPT
A510510,DOG,BR,BROWN,MASTIFF,ENG BULLDOG,2013-11-10 00:00:00,SHELTER,425235.0,985112002247819,MICROCHIP RTO,HOME AGAIN
A600273,DOG,OO,BL BRINDLE,SIGHTHOUND,GREYHOUND,2016-09-14 00:00:00,SHELTER,515178.0,RAB9365242,RABIES CERT,VET
A550727,DOG,B,BLACK,TOY,SHIH TZU,2015-01-20 00:00:00,LOCKBOX,465622.0,L14-043320,LIC SR,HLP WEB
A530212,CAT,OO,GRAY,SHORTHAIR,DOMESTIC SH,2014-06-27 00:00:00,SHELTER,445032.0,L14-014637,LIC ALTERED,VET
A620394,DOG,BR,BR BRINDLE,MASTIFF,PIT BULL,2017-06-22 00:00:00,LOCKBOX,535123.0,L17-019324,LIC UNALTERED,HLP WEB
A585501,DOG,B,TRICOLOR,,HOUD,2016-03-16 00:00:00,LOCKBOX,500446.0,L16-057033,LIC ALTERED,HLP SCAN
A615936,DOG,BR,BROWN,MASTIFF,PIT BULL,2017-04-24 00:00:00,SHELTER,530688.0,,,
A610471,DOG,OO,TRICOLOR,MASTIFF,PIT BULL,2017-02-16 00:00:00,SHELTER,525280.0,U17-53111,RAB VAC CERT.,VET
A618980,CAT,BR,ORANGE,SHORTHAIR,DOMESTIC SH,2017-06-01 00:00:00,LOCKBOX,533720.0,L17-010446,LIC ALTERED,HLP SCAN
A616084,DOG,OO,BLUE,MASTIFF,PIT BULL,2017-04-26 00:00:00,SHELTER,530836.0,L16-007525,LIC ALTERED,COUNTER
A560488,CAT,B,BLACK,SHORTHAIR,DOMESTIC SH,2015-05-14 00:00:00,SHELTER,475402.0,L15-023334,LIC ALTERED,ADOPT
