ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000711408,Abandoned Vehicle Reporting/Removal,08/01/2017 10:15:00 AM,08/11/2017 02:05:40 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Junked Vehicle
101000336805,Residential Recycling Programs,12/01/2014 02:36:49 PM,12/05/2014 03:38:23 PM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000445904,Pothole/Roadway Surface Repair,08/26/2015 10:13:00 AM,10/16/2015 10:28:36 AM,Closed,FILLMORE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000678654,Code Enforcement General Request,05/09/2017 12:48:00 PM,05/09/2017 01:54:12 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000061652,Code Enforcement General Request,10/02/2012 04:09:14 PM,10/17/2012 01:45:45 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Code Enforcement General Request
101000803895,Code Enforcement General Request,05/07/2018 02:10:00 PM,05/07/2018 02:59:41 PM,Closed,CITY PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000866601,Abandoned Vehicle Reporting/Removal,10/02/2018 03:13:00 PM,,Open,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Vehicle on Private Property
101000247757,Trash/Garbage Pickup,04/14/2014 11:33:35 AM,05/14/2014 08:58:04 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Start Trash Service
101000057013,Code Enforcement General Request,09/21/2012 03:16:21 PM,09/28/2012 03:02:57 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Code Enforcement General Request
101000749236,Catch Basin Maintenance,11/10/2017 11:37:00 AM,02/21/2018 03:36:41 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Catch Basin - Clogged
101000770884,Street Light,01/30/2018 11:34:02 AM,02/07/2018 10:41:51 AM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000707119,Illegal Dumping Reporting,07/21/2017 09:04:36 AM,07/31/2017 12:13:54 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Illegal Dumping Report
101000791284,Catch Basin Maintenance,03/28/2018 10:42:00 AM,,Open,FILMORE,NEW ORLEANS,LA,Catch Basin - Clogged
101000408064,Pothole/Roadway Surface Repair,06/02/2015 10:50:00 AM,11/18/2015 10:47:44 AM,Closed,FRERET,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000888641,Street Light,12/03/2018 09:27:54 AM,12/06/2018 08:45:22 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000762848,Trash/Garbage Pickup,01/03/2018 03:31:15 PM,03/19/2018 12:09:48 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000793620,Code Enforcement General Request,04/05/2018 09:29:00 AM,04/12/2018 03:26:01 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000058705,Street Light,09/26/2012 11:31:20 AM,04/10/2013 10:00:29 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000846997,Street Light,08/20/2018 08:21:45 AM,08/29/2018 08:31:50 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000604660,Tree Service Emergency,10/11/2016 12:52:00 PM,10/11/2016 12:53:58 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Tree Service Emergency
101000604450,Trash/Garbage Pickup,10/11/2016 10:00:48 AM,10/14/2016 09:32:44 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Replace Trash Cart
101000528627,Code Enforcement General Request,04/13/2016 10:12:00 AM,04/13/2016 12:25:35 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000061606,General Service Request,10/02/2012 03:45:16 PM,10/08/2012 02:40:06 PM,Closed,,,,Finance - Treasury
101000401861,Pothole/Roadway Surface Repair,05/19/2015 12:39:00 PM,05/29/2015 01:47:58 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000557000,Pothole/Roadway Surface Repair,06/22/2016 01:07:00 PM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000311963,Abandoned Vehicle Reporting/Removal,09/19/2014 11:34:14 AM,09/24/2014 03:39:01 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000048794,Large Item Trash/Garbage Pickup,09/04/2012 03:26:55 PM,12/06/2012 06:29:08 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000453635,Residential Recycling Programs,09/15/2015 02:45:58 PM,10/19/2015 01:45:39 PM,Closed,FILLMORE,NEW ORLEANS,LA,New Recycling Cart
101000797305,Rodent Complaint,04/17/2018 08:43:21 AM,04/17/2018 02:41:15 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Rodent Complaint
101000846736,Catch Basin Maintenance,08/17/2018 12:18:00 PM,08/21/2018 08:47:25 AM,Closed,VIAVANT - VENETIAN ISLES,NEW ORLEANS,LA,Catch Basin - Clogged
101000385257,Abandoned Vehicle Reporting/Removal,04/10/2015 04:02:42 PM,04/13/2015 03:39:11 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000608328,Illegal Dumping Reporting,10/20/2016 09:27:09 AM,11/30/2016 12:23:24 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Illegal Dumping Report
101000337137,Residential Recycling Programs,12/02/2014 10:57:17 AM,12/08/2014 03:35:21 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Repair Recycling Cart
101000562717,Code Enforcement General Request,07/07/2016 11:59:00 AM,07/07/2016 01:14:30 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000495116,Trash/Garbage Pickup,01/13/2016 01:51:47 PM,01/15/2016 03:15:35 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Repair Trash Cart
101000364336,Abandoned Vehicle Reporting/Removal,02/19/2015 10:29:00 AM,03/16/2015 08:43:27 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Junked Vehicle
101000809482,Code Enforcement General Request,05/23/2018 08:12:00 AM,05/23/2018 11:09:11 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000368885,Large Item Trash/Garbage Pickup,03/02/2015 11:02:08 AM,03/11/2015 08:34:44 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000835430,Trash/Garbage Pickup,07/23/2018 01:58:16 PM,08/01/2018 11:06:25 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Repair Trash Cart
101000834124,Trash/Garbage Pickup,07/19/2018 02:27:15 PM,07/24/2018 04:23:17 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Missed Collection
101000729272,Traffic Sign,09/11/2017 02:47:00 PM,04/02/2018 12:50:56 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Damaged Sign - Stop
101000835023,Abandoned Vehicle Reporting/Removal,07/23/2018 09:14:00 AM,,Open,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000590715,Grass Service,09/07/2016 03:57:00 PM,09/07/2016 04:51:33 PM,Closed,Unknown,Unknown,LA,Grass Service
101000815142,Traffic Sign,06/06/2018 09:25:00 AM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,New Sign - Other
101000452057,Pothole/Roadway Surface Repair,09/10/2015 02:20:00 PM,,Open,ST. ROCH,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000285549,Residential Recycling Programs,07/18/2014 08:28:14 AM,07/24/2014 02:13:54 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000635687,Large Item Trash/Garbage Pickup,01/12/2017 08:19:49 AM,01/18/2017 10:33:06 AM,Closed,NAVARRE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000799883,General Service Request,04/25/2018 09:36:40 AM,05/14/2018 03:12:47 PM,Closed,,,,Finance - Revenue
101000745563,Abandoned Vehicle Reporting/Removal,10/30/2017 03:00:00 PM,11/10/2017 08:18:22 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000279629,Code Enforcement General Request,07/02/2014 03:03:00 PM,07/03/2014 10:57:59 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000647389,Rodent Complaint,02/15/2017 11:00:06 AM,02/16/2017 03:51:09 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Rodent Complaint
101000231321,Residential Recycling Programs,02/25/2014 04:30:07 PM,03/20/2014 08:57:17 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,New Recycling Cart
101000860270,Illegal Dumping Reporting,09/18/2018 02:03:17 PM,10/25/2018 02:50:52 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Illegal Dumping Report
101000036235,Code Enforcement General Request,08/07/2012 04:02:35 PM,09/24/2012 04:20:42 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000161952,Street Light,07/22/2013 01:43:00 PM,08/19/2013 04:25:44 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000731551,Trash/Garbage Pickup,09/18/2017 03:21:37 PM,09/28/2017 01:28:37 PM,Closed,FILLMORE,NEW ORLEANS,LA,Start Trash Service
101000529199,Catch Basin Maintenance,04/14/2016 10:34:00 AM,12/06/2017 12:57:59 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Catch Basin - Clogged
101000542517,Large Item Trash/Garbage Pickup,05/18/2016 09:02:10 AM,06/02/2016 07:02:09 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000196449,Abandoned Vehicle Reporting/Removal,10/21/2013 01:45:04 PM,10/22/2013 02:40:33 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000773787,Large Item Trash/Garbage Pickup,02/07/2018 10:15:08 AM,03/08/2018 05:07:14 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000598954,Trash/Garbage Pickup,09/27/2016 10:19:00 AM,10/20/2016 02:49:08 PM,Closed,TOURO,NEW ORLEANS,LA,Repair Trash Cart
101000380631,Illegal Dumping Reporting,03/30/2015 12:54:00 PM,03/30/2015 12:56:16 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000515014,Trash/Garbage Pickup,03/09/2016 09:43:09 AM,03/22/2016 02:37:09 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Start Trash Service
101000686964,Trash/Garbage Pickup,05/31/2017 04:32:24 PM,06/13/2017 11:07:52 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000302292,Pothole/Roadway Surface Repair,08/27/2014 08:53:07 AM,,Open,HOLY CROSS,NEW ORLEANS,LA,Pothole/Roadway Surface Repair
101000581991,Code Enforcement General Request,08/18/2016 02:17:00 PM,08/18/2016 03:05:21 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000316011,Trash/Garbage Pickup,09/30/2014 02:23:31 PM,10/02/2014 10:45:20 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Missed Collection
101000167412,Residential Recycling Programs,08/05/2013 09:29:50 AM,08/20/2013 01:49:50 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000660982,Code Enforcement General Request,03/23/2017 09:45:00 AM,03/23/2017 10:55:05 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000168966,Street Light,08/07/2013 09:02:42 AM,08/19/2013 04:56:17 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000401039,Abandoned Vehicle Reporting/Removal,05/18/2015 11:13:11 AM,05/20/2015 03:39:08 PM,Closed,DILLARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000144461,Trash/Garbage Pickup,06/03/2013 08:39:54 AM,06/06/2013 08:59:39 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000494606,Code Enforcement General Request,01/12/2016 01:31:00 PM,01/12/2016 02:32:04 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000598224,Large Item Trash/Garbage Pickup,09/26/2016 09:04:49 AM,10/14/2016 07:29:43 AM,Closed,MILAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000144733,Abandoned Vehicle Reporting/Removal,06/03/2013 12:27:39 PM,06/18/2013 11:47:27 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000251880,Large Item Trash/Garbage Pickup,04/24/2014 02:17:37 PM,05/14/2014 09:31:46 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000828940,Trash/Garbage Pickup,07/09/2018 12:26:22 PM,07/19/2018 10:10:28 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Missed Collection
101000129919,Residential Recycling Programs,04/19/2013 11:42:50 AM,04/19/2013 11:43:24 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,New Recycling Cart
101000302759,Residential Recycling Programs,08/28/2014 08:12:21 AM,09/02/2014 03:30:15 PM,Closed,OLD AURORA,NEW ORLEANS,LA,New Recycling Cart
101000858779,Trash/Garbage Pickup,09/14/2018 02:49:45 PM,09/17/2018 10:41:55 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Missed Collection
101000369590,Street Light,03/03/2015 10:09:54 AM,04/10/2015 03:36:07 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000736459,Abandoned Vehicle Reporting/Removal,10/03/2017 09:42:00 AM,11/20/2017 02:39:29 PM,Closed,MARIGNY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000027839,Street Light,07/05/2012 10:51:38 AM,10/16/2013 05:02:59 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Non-urgent:
101000100480,Trash/Garbage Pickup,01/29/2013 09:09:36 AM,01/31/2013 12:23:19 PM,Closed,WEST END,NEW ORLEANS,LA,Missed Collection
101000489917,Street Light,12/29/2015 10:13:06 AM,01/25/2016 09:29:41 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000871265,Large Item Trash/Garbage Pickup,10/12/2018 01:03:27 PM,10/29/2018 10:33:01 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000497996,Catch Basin Maintenance,01/21/2016 04:19:00 PM,,Open,HOLLYGROVE,NEW ORLEANS,LA,Catch Basin - Clogged
101000166976,Code Enforcement General Request,08/02/2013 01:21:42 PM,08/02/2013 03:02:12 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000852524,Pothole/Roadway Surface Repair,08/31/2018 09:17:00 AM,,Open,MID-CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000523438,Catch Basin Maintenance,03/31/2016 09:57:00 AM,04/08/2016 08:18:14 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Catch Basin - Clogged
101000384505,Large Item Trash/Garbage Pickup,04/09/2015 11:35:36 AM,04/11/2015 06:40:25 AM,Closed,MILAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000639935,Abandoned Vehicle Reporting/Removal,01/25/2017 03:46:00 PM,02/06/2017 02:31:12 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Vehicle Tires Chalked
101000322731,Large Item Trash/Garbage Pickup,10/20/2014 10:22:20 AM,11/04/2014 10:22:10 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000487654,Residential Recycling Programs,12/17/2015 03:43:11 PM,01/26/2016 03:49:53 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,New Recycling Cart
101000509501,General Service Request,02/24/2016 02:22:59 PM,03/30/2016 09:32:02 AM,Closed,,,,Finance - Revenue
101000201745,Code Enforcement General Request,11/07/2013 02:10:59 PM,11/07/2013 03:04:11 PM,Closed,DILLARD,NEW ORLEANS,LA,Code Enforcement General Request
101000701848,Illegal Dumping Reporting,07/10/2017 03:55:00 PM,07/10/2017 03:56:33 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Illegal Dumping Report
101000808133,Code Enforcement General Request,05/18/2018 12:58:10 PM,05/18/2018 02:03:08 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000164097,Abandoned Vehicle Reporting/Removal,07/26/2013 02:33:50 PM,08/05/2013 03:22:39 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000506158,Street Light,02/16/2016 12:11:01 PM,03/04/2016 10:28:46 AM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000312898,Pothole/Roadway Surface Repair,09/22/2014 03:42:00 PM,,Open,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000569501,Code Enforcement General Request,07/22/2016 10:57:00 AM,07/22/2016 11:47:11 AM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000114712,Code Enforcement General Request,03/08/2013 09:43:51 AM,03/08/2013 11:46:12 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000574107,Large Item Trash/Garbage Pickup,08/02/2016 01:52:27 PM,08/31/2016 06:15:52 PM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000363019,General Service Request,02/13/2015 01:30:47 PM,02/19/2015 10:15:12 AM,Closed,,,,Finance - Revenue
101000183277,Tree Service,09/10/2013 02:12:01 PM,12/19/2013 08:04:26 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Tree Service
101000732403,Residential Recycling Programs,09/20/2017 11:49:00 AM,10/06/2017 02:52:52 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,New Recycling Cart
101000657446,Manhole Cover Maintenance,03/14/2017 03:46:00 PM,03/21/2017 11:03:33 AM,Closed,MID-CITY,NEW ORLEANS,LA,Manhole Cover - Missing
101000055827,Street Light,09/19/2012 03:41:31 PM,02/25/2013 04:35:38 PM,Closed,MID-CITY,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000782289,Residential Recycling Programs,03/05/2018 11:43:05 AM,04/17/2018 02:43:46 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,New Recycling Cart
101000150576,General Service Request,06/19/2013 12:39:48 PM,06/19/2013 12:56:14 PM,Closed,,,,Code Enforcement
101000470473,Street Light,10/28/2015 03:33:43 PM,04/07/2016 11:55:58 AM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000331670,Code Enforcement General Request,11/12/2014 02:23:00 PM,11/12/2014 04:47:55 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000629402,Tree Service,12/19/2016 03:46:00 PM,10/10/2017 01:59:23 PM,Closed,DILLARD,NEW ORLEANS,LA,Tree Service
101000771869,Street Light,02/01/2018 10:37:52 AM,04/24/2018 01:26:12 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000893646,Residential Recycling Programs,12/20/2018 08:45:07 AM,,Open,ST.  ANTHONY,NEW ORLEANS,LA,New Recycling Cart
101000395580,Trash/Garbage Pickup,05/05/2015 12:02:34 PM,05/09/2015 09:02:21 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Replace Trash Cart
101000727395,Code Enforcement General Request,09/05/2017 04:40:00 PM,09/06/2017 02:12:18 PM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000263685,Pothole/Roadway Surface Repair,05/27/2014 10:36:00 AM,,Open,ST. THOMAS DEV,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000095790,Code Enforcement General Request,01/14/2013 03:40:24 PM,01/15/2013 10:00:01 AM,Closed,FILLMORE,NEW ORLEANS,LA,Code Enforcement General Request
101000291053,Code Enforcement General Request,07/30/2014 05:08:00 PM,07/31/2014 12:51:20 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000888039,Large Item Trash/Garbage Pickup,11/29/2018 02:31:05 PM,12/03/2018 11:57:00 AM,Closed,FILMORE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000126760,Code Enforcement General Request,04/11/2013 10:38:14 AM,04/11/2013 11:35:36 AM,Closed,WHITNEY,NEW ORLEANS,LA,Code Enforcement General Request
101000321095,Illegal Dumping Reporting,10/14/2014 02:53:00 PM,10/14/2014 02:54:42 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000085000,Code Enforcement General Request,12/05/2012 11:15:59 AM,12/05/2012 11:37:28 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000332529,Code Enforcement General Request,11/17/2014 08:18:00 AM,11/17/2014 03:53:01 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000761038,Illegal Dumping Reporting,12/22/2017 11:53:03 AM,02/23/2018 04:42:13 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000366969,Residential Recycling Programs,02/25/2015 11:59:37 AM,06/23/2015 11:15:27 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000131550,Street Flooding/Drainage,04/24/2013 01:02:12 PM,05/17/2013 08:21:19 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Catch Basin - Clogged
101000786578,Residential Recycling Programs,03/15/2018 01:11:44 PM,04/25/2018 09:09:09 AM,Closed,FILMORE,NEW ORLEANS,LA,New Recycling Cart
101000050177,Traffic Sign,09/07/2012 09:16:03 AM,09/18/2012 04:34:31 PM,Closed,MID-CITY,NEW ORLEANS,LA,Damaged Sign - Stop
101000148558,Traffic Signal,06/13/2013 10:00:39 AM,06/14/2013 10:06:34 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Traffic Signal Other
101000524215,Abandoned Vehicle Reporting/Removal,04/01/2016 09:52:00 AM,07/27/2016 12:27:52 PM,Closed,FRERET,NEW ORLEANS,LA,Junked Vehicle
101000855459,Trash/Garbage Pickup,09/10/2018 09:10:05 AM,09/18/2018 11:27:39 AM,Closed,AUDUBON,NEW ORLEANS,LA,Repair Trash Cart
101000194054,Code Enforcement General Request,10/14/2013 09:56:04 AM,10/14/2013 10:19:05 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000548855,Trash/Garbage Pickup,06/02/2016 12:58:35 PM,06/10/2016 09:51:41 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Replace Trash Cart
101000133172,Street Light,04/29/2013 02:18:32 PM,07/19/2013 10:39:24 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000333761,Illegal Dumping Reporting,11/19/2014 12:18:00 PM,11/19/2014 12:18:13 PM,Closed,MID-CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000597622,Code Enforcement General Request,09/22/2016 02:27:00 PM,09/22/2016 03:55:12 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Code Enforcement General Request
101000318267,Large Item Trash/Garbage Pickup,10/06/2014 04:38:20 PM,10/10/2014 10:51:32 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000869088,Catch Basin Maintenance,10/08/2018 02:51:00 PM,,Open,McDONOGH,NEW ORLEANS,LA,Catch Basin - Clogged
101000819830,Large Item Trash/Garbage Pickup,06/18/2018 12:46:40 PM,07/31/2018 01:45:28 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000318102,Street Light,10/06/2014 01:53:16 PM,04/13/2015 03:17:41 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000109469,Code Enforcement General Request,02/22/2013 02:00:43 PM,02/22/2013 02:24:04 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000167774,Residential Recycling Programs,08/05/2013 01:04:52 PM,08/22/2013 04:40:49 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,New Recycling Cart
101000274330,Street Light,06/20/2014 11:50:30 AM,04/29/2015 03:23:50 PM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000094296,Street Name Sign,01/09/2013 03:17:10 PM,11/12/2013 04:10:16 PM,Closed,UPTOWN,NEW ORLEANS,LA,Missing street name sign
101000117940,Pothole/Roadway Surface Repair,03/18/2013 09:51:22 AM,03/20/2013 10:28:28 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000027455,General Service Request,07/02/2012 04:20:15 PM,07/18/2012 02:20:15 PM,Closed,,,,Finance - Revenue
101000254395,Code Enforcement General Request,05/01/2014 09:17:00 AM,05/02/2014 04:06:21 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Code Enforcement General Request
101000028990,Pothole/Roadway Surface Repair,07/11/2012 10:24:58 AM,07/12/2012 09:05:03 AM,Closed,MID-CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000307272,Large Item Trash/Garbage Pickup,09/09/2014 09:43:40 AM,09/15/2014 06:33:12 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
