CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
41583720,MAOZ VEGETARIAN,Manhattan,0,106 STREET & 5 AVENUE,,5166686801,Vegetarian,U,04N,Cycle Inspection / Initial Inspection,
40986189,LIEBMAN'S DELI,Bronx,552,WEST  235 STREET,10463.0,7185484534,Jewish/Kosher,F,22E,Administrative Miscellaneous / Re-inspection,BX29
40396892,PARADISE ALLEY BAR,Queens,4109,150 STREET,11355.0,7184606941,American,U,08B,Cycle Inspection / Re-inspection,QN51
50060826,JERSEY MIKE'S SUBS,Staten Island,2714,HYLAN BOULEVARD,10306.0,7185096553,Sandwiches,U,04A,Cycle Inspection / Initial Inspection,SI25
50080712,STUMPTOWN COFFEE,Brooklyn,212,PACIFIC STREET,11201.0,3474166741,Coffee/Tea,P,04N,Pre-permit (Operational) / Initial Inspection,BK38
41059649,CORFU GRILL,Queens,7017B,AUSTIN STREET,11375.0,7182636263,Greek,F,04M,Cycle Inspection / Initial Inspection,QN17
41280792,JOHNNY UTAHS,Manhattan,25,WEST   51 STREET,10019.0,2122658824,American,U,06D,Cycle Inspection / Initial Inspection,MN17
50059684,ASHOKA,Manhattan,489,COLUMBUS AVENUE,10024.0,2128751400,Indian,F,08C,Cycle Inspection / Initial Inspection,MN12
50006786,CAVALERI PIZZA & PASTA,Queens,4127,162ND ST,11358.0,7183210303,Italian,G,04L,Cycle Inspection / Re-inspection,QN51
41175816,DUNKIN,Queens,21911,HILLSIDE AVENUE,11427.0,7187768609,Donuts,U,04N,Cycle Inspection / Initial Inspection,QN34
50052203,JUICE ISLAND,Manhattan,1025,3 AVENUE,10065.0,2126198030,"Juice, Smoothies, Fruit Salads",D,10B,Cycle Inspection / Initial Inspection,MN31
50006240,GITANO,Manhattan,27,GRAND STREET,10013.0,2122019119,American,P,04A,Cycle Inspection / Initial Inspection,MN24
50101054,CAMELLIA FAMILY,Queens,4215,COLLEGE POINT BLVD,11355.0,7188860123,Chinese,F,06C,Pre-permit (Operational) / Initial Inspection,QN22
50060759,MET LIFE TEA BAR,0,200,PARK AVE,10166.0,6462999383,Coffee/Tea,D,04J,Cycle Inspection / Initial Inspection,
40368338,BRADY'S BAR,Manhattan,1583,2 AVENUE,10028.0,2128616070,American,D,08A,Cycle Inspection / Re-inspection,MN32
41692734,RICHARD'S DINER,Brooklyn,9606,AVENUE L,11236.0,3474687180,Caribbean,F,04N,Cycle Inspection / Initial Inspection,BK50
50045256,KENNEDY FRIED CHICKEN,Brooklyn,17,MACDOUGAL STREET,11233.0,7184675039,Chicken,F,04A,Cycle Inspection / Initial Inspection,BK35
50057294,SAUCE & BARREL,Manhattan,13-21,RECTOR ST,10006.0,2124806800,Italian,D,10F,Cycle Inspection / Initial Inspection,MN25
41641276,TABOONETTE,Manhattan,30,EAST   13 STREET,10003.0,2125107871,Mediterranean,D,06C,Cycle Inspection / Initial Inspection,MN23
50080789,MOE'S SOUTHWEST GRILL,Staten Island,2397,HYLAN BOULEVARD,10306.0,7189798226,Mexican,F,04N,Pre-permit (Operational) / Re-inspection,SI45
50032595,GOEMON CURRY,Manhattan,29,KENMARE STREET,10012.0,2122261262,Japanese,U,02H,Cycle Inspection / Initial Inspection,MN24
50077861,ZAUO,Manhattan,152,WEST   24 STREET,10011.0,6469052274,Japanese,O,06D,Cycle Inspection / Reopening Inspection,MN13
50001819,MCDONALD'S,Staten Island,2154,HYLAN BOULEVARD,10306.0,7189791524,Hamburgers,P,04N,Cycle Inspection / Initial Inspection,SI45
40885643,APPLEBEE'S,Brooklyn,2505,EMMONS AVENUE,11235.0,7187694889,American,D,04N,Cycle Inspection / Re-inspection,BK17
50056993,CIVIC DELI,Manhattan,111,WORTH STREET,10013.0,2126192721,American,U,10F,Cycle Inspection / Initial Inspection,MN24
50044252,OPEN MARKET,Manhattan,15,WILLIAM STREET,10005.0,2127855555,American,P,04N,Cycle Inspection / Initial Inspection,MN25
41706074,MEI YU SPRING RESTAURANT,Manhattan,29,CATHERINE STREET,10038.0,2127661777,Chinese,U,02B,Cycle Inspection / Initial Inspection,MN27
41373304,MING'S RESTAURANT,Manhattan,413415,9 AVENUE,,2128681378,Chinese,U,04N,Cycle Inspection / Re-inspection,
41444291,THINK COFFEE,Manhattan,123,4 AVENUE,10003.0,2126146644,Coffee/Tea,U,08A,Cycle Inspection / Initial Inspection,MN22
40400686,PEKING DUCK HOUSE,Manhattan,236,EAST   53 STREET,10022.0,2127598260,Chinese,F,02G,Cycle Inspection / Initial Inspection,MN19
50017248,SHORE HAVEN DINER,Bronx,622,CASTLE HILL AVENUE,10473.0,7188240094,American,U,02B,Cycle Inspection / Initial Inspection,BX09
50042664,MR PURPLE,Manhattan,180,ORCHARD STREET,10002.0,2122371790,American,U,04N,Cycle Inspection / Initial Inspection,MN27
50069363,JI XING RESTAURANT,Bronx,3650,BAILEY AVENUE,10463.0,7187968888,Chinese,F,04L,Pre-permit (Operational) / Re-inspection,BX28
50099783,BIEN CUIT,Brooklyn,721,FRANKLIN AVENUE,11238.0,3473651656,Bakery Products/Desserts,F,06C,Pre-permit (Operational) / Initial Inspection,BK61
50047265,HAN,Manhattan,854,10 AVENUE,10019.0,2127078111,Chinese,F,09C,Cycle Inspection / Re-inspection,MN15
50043387,LINDA PIZZA,Bronx,3240,3 AVENUE,10451.0,7182923100,Pizza,U,06E,Cycle Inspection / Initial Inspection,BX35
50070586,RAMEN TAKUMI,Manhattan,1,UNIVERSITY PLACE,10003.0,2122292752,Japanese,F,02G,Cycle Inspection / Initial Inspection,MN23
41363485,LEO'S BAGELS,Manhattan,3,HANOVER SQUARE,10004.0,2127854700,Bagels/Pretzels,D,10F,Cycle Inspection / Re-inspection,MN25
50075147,BRISA DOMINICANA,Manhattan,1764,AMSTERDAM AVENUE,10031.0,2128371122,Spanish,O,10F,Pre-permit (Operational) / Reopening Inspection,MN04
41380245,RED LOTUS BAKERY & CAFE,Queens,255-07,NORTHERN BOULEVARD,11362.0,7188190288,Bakery Products/Desserts,F,06D,Cycle Inspection / Initial Inspection,QN45
40871752,JIAN ON CHINESE RESTAURANT,Queens,26805,HILLSIDE AVENUE,11004.0,7184706538,Chinese,P,04N,Cycle Inspection / Initial Inspection,QN44
41319107,DELUGE RESTAURANT,Queens,13520,39 AVENUE,11354.0,7184606666,American,F,08A,Cycle Inspection / Initial Inspection,QN22
50033805,RUSTIC TABLE,Manhattan,500,WEST   42 STREET,10036.0,2122440744,Mediterranean,D,10F,Cycle Inspection / Initial Inspection,MN13
40617736,BOTTINO,Manhattan,248,10 AVENUE,10001.0,2122066766,Italian,P,02G,Cycle Inspection / Initial Inspection,MN13
50042718,SEABREEZE FOOD,Brooklyn,1562,RALPH AVENUE,11236.0,3475576593,Caribbean,F,18F,Administrative Miscellaneous / Initial Inspection,BK58
50099829,NORDSTROM BISTRO VERDE,Manhattan,225,WEST   57 STREET,10019.0,2063734068,American,F,02H,Pre-permit (Operational) / Initial Inspection,MN17
50060603,FUSHA FUSION,Manhattan,1065,1 AVENUE,10022.0,2127528883,Asian/Asian Fusion,P,10F,Pre-permit (Operational) / Initial Inspection,MN19
41650198,HINOMARU RAMEN,Queens,3318,DITMARS BOULEVARD,11105.0,7187770228,Japanese,F,06D,Cycle Inspection / Initial Inspection,QN72
40998470,ANDY'S RESTAURAUNT,Manhattan,2262,3 AVENUE,10035.0,2128602614,Latin American,D,10D,Cycle Inspection / Re-inspection,MN34
41655398,LULO RESTAURANT,Manhattan,1626,ST NICHOLAS AVENUE,10040.0,2125439661,Spanish,P,08A,Cycle Inspection / Initial Inspection,MN35
50057253,CHAMPIGNON CAFE,Manhattan,1389,MADISON AVENUE,10029.0,2129871706,American,D,10F,Pre-permit (Operational) / Initial Inspection,MN33
50005056,L'UNIQUE BAR & RESTAURANT,Brooklyn,1773,NOSTRAND AVENUE,11226.0,3474258686,Caribbean,D,08A,Cycle Inspection / Re-inspection,BK95
41336495,MAMA SUSHI,Manhattan,237,DYCKMAN STREET,10034.0,2125672450,Japanese,D,04N,Cycle Inspection / Re-inspection,MN01
41664779,D'ALESSANDRO'S CORNER GRILL,Queens,3935,BELL BOULEVARD,11361.0,7182247455,American,U,08A,Cycle Inspection / Initial Inspection,QN46
40511696,GEMINI'S LOUNGE,Queens,10723,LIBERTY AVENUE,11417.0,7183230502,Caribbean,P,08A,Cycle Inspection / Initial Inspection,QN55
41681330,MOLASSES BOOKS,Brooklyn,770,HART STREET,11237.0,6318825188,Coffee/Tea,P,06D,Cycle Inspection / Initial Inspection,BK77
50014517,COSME,Manhattan,35,EAST   21 STREET,10010.0,2129139659,Mexican,D,02B,Cycle Inspection / Re-inspection,MN13
50004099,JAC MAO CHINESE CUISINE,Staten Island,1771,HYLAN BOULEVARD,10305.0,7189796100,Chinese,P,06C,Cycle Inspection / Initial Inspection,SI36
50091395,KING WOK CHINESE RESTAURANT,Queens,22521,MERRICK BLVD,11413.0,7187121899,Chinese,D,04M,Cycle Inspection / Initial Inspection,QN66
50100913,FIRST AVE COZY CAFE,Manhattan,997,1 AVENUE,10022.0,9179652229,American,F,05D,Pre-permit (Operational) / Initial Inspection,MN19
50041493,THAI MAX,Bronx,200,BAYCHESTER AVENUE,10475.0,9179811148,Thai,D,10F,Cycle Inspection / Initial Inspection,BX13
40565141,CARAVAN CHICKEN,Queens,3501,BROADWAY,11106.0,7185453980,Chicken,D,06C,Cycle Inspection / Initial Inspection,QN70
50004725,PRINCE PIZZA,Brooklyn,1101,AVENUE U,11223.0,3475548778,Pizza,U,10F,Cycle Inspection / Initial Inspection,BK25
50069543,TOP THAI,Manhattan,235,SULLIVAN STREET,10012.0,6467264418,Thai,F,04L,Cycle Inspection / Initial Inspection,MN23
40393303,DEMARCHELIER RESTAURANT,Manhattan,50,EAST   86 STREET,10028.0,2122496300,French,P,06C,Cycle Inspection / Initial Inspection,MN40
50014226,EL GRAN VALLE IV RESTAURANT,Manhattan,1944,AMSTERDAM AVENUE,10032.0,2123687100,Latin American,D,08A,Cycle Inspection / Initial Inspection,MN36
50068253,ICE CREAM HOUSE ON 36,Brooklyn,2,CHURCH AVENUE,11218.0,7189720222,Frozen Desserts,U,04H,Pre-permit (Operational) / Re-inspection,BK88
41701493,"DUNKIN', 'BASKIN ROBBINS",Queens,13320,ROCKAWAY BOULEVARD,11420.0,7188802130,Donuts,F,09C,Cycle Inspection / Initial Inspection,QN55
50001277,NAGLE BAKERY,Manhattan,121B,NAGLE AVENUE,10040.0,6464769462,Bakery Products/Desserts,U,10F,Cycle Inspection / Re-inspection,MN35
50040477,MOMOCHAI,Queens,5716,WOODSIDE AVE,11377.0,3477306089,Asian/Asian Fusion,D,09B,Cycle Inspection / Re-inspection,QN63
40365841,PARKSIDE RESTAURANT,Queens,10701,CORONA AVENUE,11368.0,7182719871,Italian,D,10F,Cycle Inspection / Initial Inspection,QN25
41659173,B.F. NATIONAL BAKERY,Bronx,3492,JEROME AVENUE,10467.0,7182313029,Bakery Products/Desserts,D,10B,Cycle Inspection / Initial Inspection,BX43
41706711,NOT GUILTY DELICATESSEN,Staten Island,19,HYATT STREET,10301.0,7184485143,Sandwiches,O,10F,Cycle Inspection / Reopening Inspection,SI22
41296144,NEW JOY KITCHEN JOY TACO,Queens,138-36,86 AVENUE,11435.0,7185580866,Tex-Mex,D,06C,Cycle Inspection / Initial Inspection,QN35
50082681,NITTIS,Manhattan,523,9 AVENUE,10018.0,2019526263,Italian,D,10B,Pre-permit (Non-operational) / Initial Inspection,MN15
41494274,ORIENTAL CHINESE KITCHEN,Brooklyn,390,NEPTUNE AVENUE,11235.0,7188918563,Chinese,F,06F,Cycle Inspection / Initial Inspection,BK19
40736385,MCDONALD'S,Brooklyn,2797,LINDEN BOULEVARD,11208.0,7188274227,Hamburgers,G,04N,Cycle Inspection / Initial Inspection,BK82
50085247,THAI FARM KITCHEN,Brooklyn,416,CHURCH AVENUE,11218.0,3475339368,Thai,F,08A,Cycle Inspection / Initial Inspection,BK41
50045370,LIN BAKERY & CAFE,Brooklyn,5713,4 AVENUE,11220.0,7187859981,Bakery Products/Desserts,U,10D,Cycle Inspection / Initial Inspection,BK32
41615012,VERONICA'S BAKERY,Staten Island,906,POST AVENUE,10302.0,7184080370,Mexican,P,09B,Cycle Inspection / Initial Inspection,SI07
50073342,TRE GIOVANI,Manhattan,548,LAGUARDIA PLACE,10012.0,2124757420,Italian,F,06C,Cycle Inspection / Initial Inspection,MN23
41581830,PAD THAI NOODLE LOUNGE,Manhattan,114,8 AVENUE,10011.0,2126916226,Thai,U,04N,Cycle Inspection / Re-inspection,MN13
50047068,MULBERRY AND VINE,Manhattan,49,WEST   27 STREET,10001.0,2122528468,American,U,10B,Cycle Inspection / Initial Inspection,MN13
50061076,GOOD HEALTH CAFE,Manhattan,1435,1 AVENUE,10021.0,2125179898,Soups/Salads/Sandwiches,O,10E,Cycle Inspection / Reopening Inspection,MN31
50062874,JUMBO KITCHEN,Bronx,1915,SOUTHERN BOULEVARD,10460.0,7183785388,Chinese,P,06D,Pre-permit (Operational) / Initial Inspection,BX17
50067362,UN PLAZA GRILL,Manhattan,845,UNITED NATIONS PLZ,10017.0,2122231801,Jewish/Kosher,F,02B,Pre-permit (Operational) / Initial Inspection,MN19
41643705,ZEN FUSION CUISINE,Queens,79-28,PARSONS BOULEVARD,11366.0,7185915555,Asian/Asian Fusion,D,10F,Cycle Inspection / Re-inspection,QN37
50090842,ICE & VICE,Brooklyn,55,WATER STREET,11201.0,6466783687,Frozen Desserts,D,10H,Pre-permit (Operational) / Re-inspection,BK38
50001807,MONARCH,Manhattan,960,6 AVENUE,10001.0,2126309993,American,U,06C,Cycle Inspection / Initial Inspection,MN17
50073295,HAVANA EXPRESS,Bronx,815,HUTCHINSON RIVER PARKWAY,10465.0,7185181800,Mexican,F,02B,Cycle Inspection / Initial Inspection,BX09
41653102,MARISCO CENTRO SEAFOOD RESTAURANT & BAR,Bronx,610,EXTERIOR STREET,10451.0,7186658686,Seafood,D,06D,Cycle Inspection / Re-inspection,BX63
50072794,CAFECCINO,Bronx,269,WEST  231 STREET,10463.0,7186011111,Bagels/Pretzels,D,08A,Cycle Inspection / Initial Inspection,BX29
41702179,EL NUEVO BARZOLA RESTAURANT,Brooklyn,3386,ATLANTIC AVENUE,11208.0,7184843332,Spanish,F,04L,Cycle Inspection / Initial Inspection,BK83
41459621,GINO'S BRICK OVEN PIZZA & TRATTORIA,Brooklyn,548550,FLATBUSH AVENUE,,7182871277,Pizza,D,02B,Cycle Inspection / Re-inspection,
41228468,THE RITZ BAR & LOUNGE,Manhattan,369,WEST   46 STREET,10036.0,2123334177,American,D,10F,Cycle Inspection / Initial Inspection,MN15
50011046,LA BELLA PIZZA EXPRESS,Brooklyn,2178,86 STREET,11214.0,7183722200,Pizza,F,08A,Cycle Inspection / Initial Inspection,BK28
41283963,PAPA JOHN'S,Brooklyn,5804,5 AVENUE,11220.0,7189217272,Pizza,F,06B,Cycle Inspection / Initial Inspection,BK32
50057655,SILVER PALACE CHINESE RESTAURANT,Manhattan,3846,BROADWAY,10032.0,2129278000,Chinese,D,04H,Cycle Inspection / Initial Inspection,MN36
50068968,DELICIOUS COLOMBIANAS BAKERY AND RESTAURANT,Queens,4036,82ND ST,11373.0,7182052884,Spanish,D,09C,Cycle Inspection / Initial Inspection,QN29
50013417,BREAD BROTHERS BAGEL CAFE,Brooklyn,912,MANHATTAN AVENUE,11222.0,7185763837,Bagels/Pretzels,U,10F,Cycle Inspection / Initial Inspection,BK76
41368406,DUNKIN,Queens,10801,GRAND CENTRAL PARKWAY,11369.0,7184781926,Donuts,D,10F,Cycle Inspection / Initial Inspection,QN98
50017782,XI'AN FAMOUS FOODS,Brooklyn,648,MANHATTAN AVENUE,11222.0,7184272078,Asian/Asian Fusion,D,06E,Cycle Inspection / Initial Inspection,BK76
50064516,CROSS CULTURE KITCHEN,Manhattan,62,EAST  116 STREET,10029.0,2128603900,African,F,02H,Cycle Inspection / Initial Inspection,MN34
50050492,EINSTEIN BAGELS,Queens,0,LGA Airport,11369.0,5164044050,Sandwiches,F,04A,Cycle Inspection / Initial Inspection,QN98
41425805,NEW FRESCO TORTILLAS,Manhattan,63,READE STREET,10007.0,2127912438,Tex-Mex,D,06A,Cycle Inspection / Initial Inspection,MN24
50071557,SEY COFFEE,Brooklyn,18,GRATTAN STREET,11206.0,3478711611,Coffee/Tea,D,10B,Cycle Inspection / Initial Inspection,BK77
50007359,SARILING ATIN,Queens,89-12,QUEENS BOULEVARD,11373.0,7183971200,Filipino,F,02B,Cycle Inspection / Initial Inspection,QN29
40714371,LE PETIT CAFE,Brooklyn,502,COURT STREET,11231.0,7185967060,American,P,08C,Cycle Inspection / Initial Inspection,BK33
50039094,VAUCLUSE,Manhattan,575,PARK AVENUE,10065.0,6468692300,French,F,06H,Cycle Inspection / Initial Inspection,MN40
50011620,MARABELLAS PIZZERIA,Queens,4107,GREENPOINT AVE,11104.0,7187864635,Pizza,S,22C,Administrative Miscellaneous / Re-inspection,QN31
41546775,MURPHY'S TAVERN,Manhattan,6,STONE STREET,10004.0,2124251700,American,F,10F,Cycle Inspection / Initial Inspection,MN25
50040389,RIKO PERUVIAN CUISINE,Queens,4523,GREENPOINT AVE,11104.0,7183615721,Peruvian,F,06D,Cycle Inspection / Re-inspection,QN31
50045844,HOT SPOT NABE,Brooklyn,7204,18 AVENUE,11204.0,7183311818,Chinese/Japanese,P,10F,Cycle Inspection / Initial Inspection,BK28
50040929,GOOD LUCK CHINESE RESTAURANT,Queens,4516,48TH AVE,11377.0,6463406677,Chinese,D,22G,Cycle Inspection / Initial Inspection,QN31
41330867,POPEYES,Manhattan,47,WEST   14 STREET,10011.0,2122068405,Chicken,G,04F,Cycle Inspection / Initial Inspection,MN13
41326216,NONNA'S OLD FASHIONED PIZZERIA,Staten Island,27,BROWER COURT,10308.0,7182278844,Pizza,D,02B,Cycle Inspection / Initial Inspection,SI54
41303034,FRESHENS,Brooklyn,1,UNIVERSITY PLAZA,11201.0,7182466466,American,D,06D,Cycle Inspection / Re-inspection,BK68
41703453,TACO BELL,Manhattan,1884,THIRD AVENUE,10029.0,6466843200,Tex-Mex,D,10B,Cycle Inspection / Re-inspection,MN33
50058992,TINA'S CUBAN CUISINE RESTAURANT,Manhattan,940,3 AVENUE,10022.0,6466493663,Latin American,F,04J,Cycle Inspection / Initial Inspection,MN19
41107259,BANTRY BAY PUBLICK HOUSE,Queens,3301,GREENPOINT AVENUE,11101.0,7187849500,Irish,D,08C,Cycle Inspection / Re-inspection,QN31
50050924,GOLDEN LEAF SKY,Queens,136-17,41 AVENUE,11355.0,7186616655,Chinese,F,02G,Cycle Inspection / Initial Inspection,QN22
50089290,GRANO DE CAFE,Queens,9812,NORTHERN BLVD,11368.0,9178326092,Latin American,U,09B,Pre-permit (Operational) / Re-inspection,QN26
50052001,DUNKIN,Staten Island,2449,VETERANS ROAD WEST,10309.0,6462478101,Donuts,D,04H,Cycle Inspection / Initial Inspection,SI11
41196158,ELEVEN B,Manhattan,174,AVENUE B,10009.0,2123889811,Pizza,F,08A,Cycle Inspection / Initial Inspection,MN22
50086930,Ian's Kitchen,Queens,4017,150TH ST,11354.0,3477324256,Korean,P,05H,Pre-permit (Operational) / Initial Inspection,QN51
50046264,STARBUCKS COFFEE,Queens,8900,SUTPHIN BLVD,11435.0,3472331463,Coffee/Tea,D,15F6,Smoke-Free Air Act / Initial Inspection,QN61
41224979,SABAY THAI,Queens,75-19,BROADWAY,11373.0,7184249054,Thai,F,15F6,Smoke-Free Air Act / Initial Inspection,QN29
50041663,LIMA RESTAURANT,Queens,8507,NORTHERN BLVD,11372.0,9178326682,Peruvian,D,10F,Cycle Inspection / Re-inspection,QN28
50046201,DOUBLE HAPPY KITCHEN,Queens,8518,JAMAICA AVE,11421.0,7188506003,Chinese,D,10F,Cycle Inspection / Initial Inspection,QN53
40369051,STEVE'S COFFEE SHOP,Queens,403416,2ND ST,,7184456691,Coffee/Tea,D,06D,Cycle Inspection / Re-inspection,
50035991,LUCISOUS THAI,Manhattan,1099,1 AVENUE,10065.0,2128131188,Thai,U,02G,Cycle Inspection / Re-inspection,MN31
50002329,HONG KONG JACKIE CHINESE RESTAURANT,Bronx,610,MELROSE AVENUE,10455.0,7189939988,Chinese,D,06D,Cycle Inspection / Initial Inspection,BX34
50044837,SANCHEZ LUNCHONETTE,Queens,3801,VERNON BLVD,11101.0,7184507409,Spanish,D,10B,Cycle Inspection / Initial Inspection,QN68
50049271,TONY'S PIZZA,Brooklyn,336,KNICKERBOCKER AVENUE,11237.0,7184567020,Pizza,P,06D,Cycle Inspection / Initial Inspection,BK77
50033480,ELEVEN36,Brooklyn,1136,PRESIDENT STREET,11225.0,9178735608,American,D,10F,Cycle Inspection / Re-inspection,BK63
50082939,HACHIBEI,Manhattan,238,EAST   53 STREET,10022.0,6462587270,Japanese,D,10F,Cycle Inspection / Initial Inspection,MN19
50085536,MCDONALD'S,Queens,2141,MOTT AVE,11691.0,5165130927,Hamburgers,D,06C,Pre-permit (Operational) / Initial Inspection,QN15
41309636,LONA PIZZA,Bronx,373,EAST  204 STREET,10467.0,7186556600,Pizza,U,04M,Cycle Inspection / Initial Inspection,BX43
50049504,SWEETGREEN,Manhattan,226,BLEECKER STREET,10014.0,9176393212,Salads,U,04L,Cycle Inspection / Initial Inspection,MN23
50065304,CHURCH AVENUE PIZZA,Brooklyn,1916B,CHURCH AVENUE,11226.0,7184626060,Pizza,G,04L,Cycle Inspection / Initial Inspection,BK42
50048506,BLOSSOM ICE CREAM,Brooklyn,196,COURT STREET,11201.0,9293377595,Frozen Desserts,U,06D,Cycle Inspection / Initial Inspection,BK33
40871961,TOTA'S,Brooklyn,244,UTICA AVENUE,11213.0,7187735109,Caribbean,P,02G,Cycle Inspection / Initial Inspection,BK61
41158614,GOLDEN STAR GARDEN,Bronx,1384,EAST GUNHILL ROAD,10469.0,7185479699,Chinese,F,02B,Cycle Inspection / Initial Inspection,BX31
41391952,MARTHA'S COUNTRY BAKERY,Queens,41-06,BELL BOULEVARD,11361.0,7182255200,Bakery Products/Desserts,D,02G,Cycle Inspection / Re-inspection,QN46
40786907,BOSTON MARKET,Queens,8302,ATLANTIC AVENUE,11416.0,7186474700,Chicken,D,04N,Cycle Inspection / Re-inspection,QN53
50038366,GOOD TASTE RESTAURANT,Bronx,941A,WESTCHESTER AVENUE,10459.0,7185896688,Chinese,D,06C,Cycle Inspection / Initial Inspection,BX33
50046735,SUBWAY,Queens,15949,CROSSBAY BLVD,11414.0,3472334391,Sandwiches,D,02G,Cycle Inspection / Initial Inspection,QN57
41314327,WEATHER UP,Brooklyn,589,VANDERBILT AVENUE,11238.0,2029073372,American,P,10F,Cycle Inspection / Initial Inspection,BK64
50042642,KOGANE,Brooklyn,76,HENRY STREET,11201.0,7188752828,Asian/Asian Fusion,F,10F,Cycle Inspection / Initial Inspection,BK09
40932933,RAMBLING HOUSE,Bronx,4292,KATONAH AVENUE,10470.0,7187984510,Irish,U,04L,Cycle Inspection / Re-inspection,BX62
41230533,ORANGE GRILL RESTAURANT,Brooklyn,254547,CROPSEY AVENUE,,3476735411,Eastern European,D,06C,Cycle Inspection / Initial Inspection,
41700191,LONG XIN CHINESE KITCHEN,Bronx,1687,BOSTON ROAD,10460.0,7188422568,Chinese,F,06C,Cycle Inspection / Initial Inspection,BX75
41297788,PAGE PLAZA DINER,Staten Island,75,PAGE AVENUE,10309.0,7189663500,American,P,08A,Cycle Inspection / Initial Inspection,SI11
41000697,NOWHERE,Manhattan,322,EAST   14 STREET,10003.0,2124774744,American,D,10F,Cycle Inspection / Initial Inspection,MN22
40877264,TONY'S PIZZERIA & RESTAURANT,Queens,4518,104 STREET,11368.0,7187791707,Pizza,U,08A,Cycle Inspection / Re-inspection,QN25
50068692,LIVING BREAD,Brooklyn,2896,WEST   12 STREET,11224.0,7186690909,Bakery Products/Desserts,E,05B,Pre-permit (Non-operational) / Re-inspection,BK23
41320925,PANERA BREAD,Queens,254-41,HORACE HARDING EXPRESSWAY,11362.0,7182246320,American,P,09C,Cycle Inspection / Initial Inspection,QN45
41609166,NO. 1 FLOWER DRUM HOUSE,Queens,21-05,31 STREET,11105.0,7189563677,Chinese,F,08A,Cycle Inspection / Initial Inspection,QN72
50086251,KING HOUSE,Manhattan,1053,SAINT NICHOLAS AVENUE,10032.0,2129289329,Chinese,D,04L,Pre-permit (Operational) / Initial Inspection,MN36
50036123,RICHIE'S BURGER JOINT,Manhattan,2665,BROADWAY,10025.0,2124101555,Hamburgers,F,03A,Cycle Inspection / Initial Inspection,MN12
41244032,ESTRELLITA POBLANA # 1,Bronx,22272231,WESTCHESTER AVENUE,,7185187425,Mexican,P,10B,Cycle Inspection / Initial Inspection,
50042362,POSTITANO,Brooklyn,10018,4 AVENUE,11209.0,7188331313,Italian,F,04C,Cycle Inspection / Initial Inspection,BK31
