CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
41152996,LUIGIS GRILL PIZZA,2122458432,Pizza,,Administrative Miscellaneous / Initial Inspection,1010270003.0,MN17
50060161,GROOVE,2122549393,American,30.0,Cycle Inspection / Initial Inspection,1005430060.0,MN23
40950504,EATA PITA,2122972500,Mediterranean,13.0,Cycle Inspection / Initial Inspection,1012800030.0,MN19
41492306,UNCLE MARIO'S,2124591234,Pizza,26.0,Cycle Inspection / Re-inspection,1010590036.0,MN15
41262804,LILY'S CAFE RESTAURANT,6464045480,Latin American,13.0,Cycle Inspection / Initial Inspection,2024890033.0,BX63
41070120,LOCUST POINT YACHT CLUB,7188229806,American,2.0,Cycle Inspection / Initial Inspection,2055250150.0,BX52
40554018,LA BELLA ROSA BAKERY,7182992224,Bakery Products/Desserts,18.0,Cycle Inspection / Initial Inspection,2030680052.0,BX17
41535549,PRONTO PIZZA,7184481166,Italian,13.0,Cycle Inspection / Initial Inspection,5003000076.0,SI35
41301641,THE RABBIT HOLE,7187820910,American,37.0,Cycle Inspection / Initial Inspection,3024300022.0,BK73
40401487,BETH TORAH KOSHER CATERERS,7182614775,Jewish/Kosher,43.0,Cycle Inspection / Initial Inspection,4032370040.0,QN17
50038733,HERO SHOP,7183385472,American,79.0,Cycle Inspection / Initial Inspection,3065140056.0,BK46
50072947,LOS PANCHOS,6463097225,Mexican,15.0,Pre-permit (Operational) / Re-inspection,1007380008.0,MN13
50037940,MOCHA BURGER,9174201036,Jewish/Kosher,17.0,Cycle Inspection / Re-inspection,1005257502.0,MN23
41697952,MARYANN'S WOODSIDE EVENTS,7184403464,Filipino,26.0,Cycle Inspection / Initial Inspection,4012130048.0,QN63
50077931,HOLI MOLE,6466929525,Mexican,8.0,Cycle Inspection / Initial Inspection,1005080001.0,MN24
50010993,THE COPPER STILL,2125108469,Irish,13.0,Cycle Inspection / Initial Inspection,1004650050.0,MN22
50042802,CHIHUAHUA,3472390398,Mexican,13.0,Cycle Inspection / Initial Inspection,4001510027.0,QN31
50001311,BELL GARDEN,7182791888,Chinese,9.0,Cycle Inspection / Initial Inspection,4062410006.0,QN46
41687913,STARBUCKS,2122444176,Coffee/Tea,8.0,Cycle Inspection / Initial Inspection,1010327501.0,MN15
41202545,VANILLA CAFE,7187622888,Bakery Products/Desserts,38.0,Cycle Inspection / Initial Inspection,4050360023.0,QN22
41701184,LITTLE CAESARS,9177927490,Pizza,7.0,Cycle Inspection / Initial Inspection,2027430019.0,BX27
50000614,AHANA JAPANESE FUSION CUISINE,2128885800,Japanese,25.0,Cycle Inspection / Initial Inspection,1014587501.0,MN31
50066038,RED CAFE,7183618884,American,14.0,Cycle Inspection / Initial Inspection,4000520047.0,QN31
50013843,SICHUAN HOT POT CUISINE,2122678886,Chinese,12.0,Cycle Inspection / Re-inspection,1001630013.0,MN27
50077299,FRESH&CO,2125816567,Soups/Salads/Sandwiches,9.0,Cycle Inspection / Initial Inspection,1.0,
40751835,THE ROXY HOTEL,2125193565,American,12.0,Cycle Inspection / Re-inspection,1001910001.0,MN24
50102701,,6465082863,,,,2027420022.0,BX27
41384689,WASABI POINT,7182051056,Asian/Asian Fusion,20.0,Cycle Inspection / Initial Inspection,4015220009.0,QN50
50078532,KOSSARS & BEYOND,2124734810,Bakery Products/Desserts,20.0,Cycle Inspection / Initial Inspection,1003110013.0,MN28
50078255,THAI GARDEN,6462661590,Chinese,15.0,Cycle Inspection / Re-inspection,3071440048.0,BK26
41606045,CROWN FRIED CHICKEN,7189962856,Chicken,4.0,Cycle Inspection / Re-inspection,3070110043.0,BK21
50074343,STOP & ENJOY,7182786652,Sandwiches/Salads/Mixed Buffet,5.0,Cycle Inspection / Re-inspection,4008090032.0,QN72
50072853,VILLAGGIO,7187471111,Italian,10.0,Cycle Inspection / Initial Inspection,4046780035.0,QN49
50078726,LINDA AZOGUENITA BAKERY & RESTAURANT,7185920200,Latin American,23.0,Cycle Inspection / Initial Inspection,4020070099.0,QN25
50043586,DUNKIN,6463402983,Donuts,10.0,Cycle Inspection / Initial Inspection,1021080081.0,MN36
50018922,YO SUSHI,2126776921,Japanese,12.0,Cycle Inspection / Initial Inspection,1008747501.0,MN21
41720316,EAST MEETS WEST CHINESE RESTAURANT,7183230600,Chinese,13.0,Cycle Inspection / Initial Inspection,4140480078.0,QN57
50072357,HAPPY GARDEN,7188881109,Chinese,13.0,Cycle Inspection / Re-inspection,4051027503.0,QN22
50047933,W K RESTAURANT,2122271333,Chinese,28.0,Pre-permit (Operational) / Re-inspection,1001630018.0,MN27
50014962,DUNKIN,6464484291,Donuts,10.0,Cycle Inspection / Initial Inspection,1008300003.0,MN17
50073100,BORIS & HORTON,2125108986,Coffee/Tea,21.0,Cycle Inspection / Initial Inspection,1004400038.0,MN22
41640824,RICURAS ECUADORIAN BAKERY,7184508363,Spanish,22.0,Cycle Inspection / Initial Inspection,2037160036.0,BX55
40392872,MOLLY'S,2128893361,Irish,13.0,Cycle Inspection / Initial Inspection,1009030003.0,MN21
40365972,BLARNEY BAR,7186583406,American,7.0,Cycle Inspection / Initial Inspection,4096760042.0,QN61
41570932,STELLA'S COFFEE SHOP,7182649820,American,41.0,Cycle Inspection / Initial Inspection,4107410058.0,QN34
41718530,HUNTS POINT JUICE BAR & DELI,3479189442,Spanish,42.0,Cycle Inspection / Initial Inspection,2027650290.0,BX27
50088380,123 Burger Shot Beer,6468500193,American,7.0,Pre-permit (Non-operational) / Initial Inspection,1020040008.0,MN06
41576328,BO BO KITCHEN CHINESE RESTAURANT,7184625363,Chinese,11.0,Cycle Inspection / Re-inspection,3051470144.0,BK42
40847325,MARSEILLE,2123332323,French,32.0,Cycle Inspection / Initial Inspection,1010350001.0,MN15
50058475,YI MIN RESTAURANT,7186336723,Chinese,22.0,Pre-permit (Operational) / Initial Inspection,3052900027.0,BK88
41259632,CHIPOTLE MEXICAN GRILL,2127422690,Tex-Mex,2.0,Cycle Inspection / Initial Inspection,1000420001.0,MN25
41301641,THE RABBIT HOLE,7187820910,American,16.0,Cycle Inspection / Initial Inspection,3024300022.0,BK73
50012432,L.A. GOURMET,7184332500,American,7.0,Cycle Inspection / Initial Inspection,4000790030.0,QN31
40815637,APPLEBEE'S,7182641222,American,8.0,Cycle Inspection / Initial Inspection,4070750001.0,QN41
50046464,NEW LUCKY HOUSE RESTAURANT,7186817430,Chinese,7.0,Cycle Inspection / Re-inspection,2024560227.0,BX14
50048160,MANGO MANGO,9293376061,"Juice, Smoothies, Fruit Salads",2.0,Cycle Inspection / Initial Inspection,3008170037.0,BK34
40396037,SMILER'S DELI,2126441090,Sandwiches,23.0,Cycle Inspection / Re-inspection,1012900015.0,MN17
50109125,Gramercy Caf3,3474473519,,,,4006780007.0,QN70
50085108,MJ SMITH FOOD & SPIRITS,6462586353,American,24.0,Cycle Inspection / Initial Inspection,1012810009.0,MN17
40536616,RIAZOR BLUE TAPAS BAR,7184248464,Spanish,20.0,Cycle Inspection / Initial Inspection,4014190031.0,QN28
50078301,DAIZEN,7185670888,Japanese,30.0,Pre-permit (Operational) / Initial Inspection,3008500035.0,BK34
41706383,PIZ-ZETTA,7184227878,Pizza,10.0,Cycle Inspection / Initial Inspection,3002690036.0,BK09
41315226,CHOP'T,2129748140,Salads,13.0,Cycle Inspection / Initial Inspection,1010040020.0,MN17
50067916,ZIO TOTO,7182388042,Italian,12.0,Pre-permit (Operational) / Re-inspection,3060250008.0,BK31
50015970,FRESH & CO,2129833747,American,20.0,Cycle Inspection / Initial Inspection,1015130058.0,MN40
50008317,EL PATRON RESTAURANT & LOUNGE,3478617065,Mexican,23.0,Cycle Inspection / Initial Inspection,5005120001.0,SI37
50002070,JACKBAR,3479873556,American,8.0,Cycle Inspection / Re-inspection,3024090001.0,BK73
41586933,CARIBBEAN HUT,3475909557,Caribbean,15.0,Cycle Inspection / Initial Inspection,2023740086.0,BX34
50067944,HOUSE SPECIAL RESTAURANT,2123439496,Chinese,23.0,Cycle Inspection / Initial Inspection,1002380038.0,MN24
50077720,BUTTER BEANS (UNICEF),2123267117,American,21.0,Pre-permit (Operational) / Compliance Inspection,1013360031.0,MN19
50062554,LA CASA DEL POLLO AND PIZZA,2127955500,Spanish,18.0,Cycle Inspection / Re-inspection,1021760050.0,MN36
41468766,CANTEEN,7187892133,American,11.0,Cycle Inspection / Reopening Inspection,3009300077.0,BK37
50080122,ALEWIFE BREWING COMPANY,7189377494,American,34.0,Cycle Inspection / Initial Inspection,4000340030.0,QN31
50059794,COCINA CHENTE MEXICAN CUISINE,3478438082,Mexican,38.0,Pre-permit (Operational) / Initial Inspection,2057910406.0,BX29
41154194,NATURALLY DELICIOUS CATERERS,7182373727,American,,Administrative Miscellaneous / Initial Inspection,3004740006.0,BK33
50016142,LECHONERA LA ISLA,2129961972,Latin American,2.0,Cycle Inspection / Initial Inspection,1017890029.0,MN34
50053284,ELK CAFE,7188535500,Coffee/Tea,27.0,Cycle Inspection / Re-inspection,3052680093.0,BK40
41046279,CHUCK E. CHEESE'S,7182308245,Pizza,22.0,Cycle Inspection / Initial Inspection,3020017501.0,BK68
41335375,COPPOLA'S PIZZERIA,7187460016,Pizza,3.0,Cycle Inspection / Initial Inspection,4041000001.0,QN49
50062967,J LOFT,3474057799,American,21.0,Cycle Inspection / Initial Inspection,3050220050.0,BK91
50060214,EL NUEVO VALLE III,9178010086,Latin American,14.0,Cycle Inspection / Initial Inspection,2024490060.0,BX14
41709869,DINOSAUR BAR-B-QUE,3474297030,Barbecue,,Administrative Miscellaneous / Initial Inspection,3004410021.0,BK37
41345907,MEE THAI CUISINE,7182308280,Thai,23.0,Cycle Inspection / Initial Inspection,3009490049.0,BK37
50045891,BARANO,3472970013,Italian,32.0,Cycle Inspection / Initial Inspection,3021297507.0,BK73
50084571,YANNI'S COFFEE,6468337333,Coffee/Tea,7.0,Cycle Inspection / Initial Inspection,1007650041.0,MN13
50106072,Burmese Bites,9175602480,,,,,
41674655,LA FONDA RESTAURANT AND TAPAS BAR,2124107292,Tapas,24.0,Cycle Inspection / Initial Inspection,1016340132.0,MN33
50048254,POKE BOWL STATION,3476714116,Hawaiian,4.0,Cycle Inspection / Re-inspection,3057930045.0,BK34
50093185,Dumpling House,7184410054,Chinese,9.0,Pre-permit (Operational) / Initial Inspection,4089360006.0,QN53
40962335,THE SOUL SPOT,7185969933,Soul Food,0.0,Inter-Agency Task Force / Initial Inspection,3001820006.0,BK38
41527114,MERCHANTS RIVER HOUSE,2124321451,American,19.0,Cycle Inspection / Initial Inspection,1000160100.0,MN25
50090317,TURTLES ALL THE WAY DOWN,9174841108,American,13.0,Pre-permit (Operational) / Re-inspection,3016560045.0,BK35
41527419,SURYA SWEETS & SNACKS,7183477770,Vegetarian,12.0,Cycle Inspection / Initial Inspection,4086040092.0,QN43
50056921,CROWN FRIED CHICKEN,7185522928,Chicken,42.0,Cycle Inspection / Initial Inspection,3011870059.0,BK63
50004933,MEE NOODLE SHOP,2122607838,Chinese,19.0,Cycle Inspection / Initial Inspection,1004550040.0,MN22
40368632,NEW PARKWAY RESTAURANT,7187454371,American,7.0,Cycle Inspection / Initial Inspection,3062210039.0,BK30
50103814,MAYA TAQUERIA,7183986292,Mexican,23.0,Pre-permit (Operational) / Initial Inspection,3009490044.0,BK37
50009657,CASABLANCA GRILL,2123553535,Moroccan,37.0,Cycle Inspection / Re-inspection,1014570002.0,MN31
41603858,FU XING HOUSE,7182771710,Chinese,13.0,Cycle Inspection / Initial Inspection,3041300064.0,BK83
50100748,YUNSHANG RICE NOODLE HOUSE 2 INC.,9295009164,,,,3057940027.0,BK34
50085642,LA SABROSURA 1 RESTAURANT,7182937891,Latin American,50.0,Pre-permit (Operational) / Initial Inspection,2028430035.0,BX63
40576812,BEL-AIRE DINER,7187213160,American,12.0,Cycle Inspection / Re-inspection,4005540015.0,QN70
50087356,PROOF COFFEE ROASTER,6466891000,Coffee/Tea,37.0,Pre-permit (Operational) / Initial Inspection,1009337501.0,MN20
50050986,CROWN FRIED CHICKEN,7183818400,Chicken,10.0,Cycle Inspection / Initial Inspection,3032490006.0,BK77
50044072,AVP COFFEE SHOP,3476735506,Mexican,25.0,Cycle Inspection / Initial Inspection,3066080052.0,BK46
50087092,DASILVA'S PIZZA,7189786300,Pizza,28.0,Pre-permit (Operational) / Initial Inspection,4132790001.0,QN03
50064419,BURGER JOINT IC,7188018393,Hamburgers,7.0,Pre-permit (Operational) / Initial Inspection,3006950020.0,BK32
41411291,ZAMAAN HOOKAH BAR,7185997979,Middle Eastern,2.0,Inter-Agency Task Force / Initial Inspection,3024620023.0,BK73
41695668,CLAUDINE'S,7182374992,Pizza,3.0,Cycle Inspection / Initial Inspection,3004360007.0,BK33
50078463,LOS MARINILLOS,9175389317,Spanish,36.0,Cycle Inspection / Initial Inspection,4050120021.0,QN22
50033120,JAYA,2122193338,Asian/Asian Fusion,30.0,Cycle Inspection / Initial Inspection,1001980001.0,MN27
40361998,STEVE CHU'S DELI & GROCERY,7187268888,Sandwiches,8.0,Cycle Inspection / Initial Inspection,4003240031.0,QN68
41550602,THE PIT AT PEOPLES IMPROV THEATER,2125637488,American,,Administrative Miscellaneous / Initial Inspection,1008800014.0,MN21
50051314,GOLDEN HOUSE,7185450101,Chinese,12.0,Cycle Inspection / Re-inspection,4006500046.0,QN70
41390159,BOKA,2122282887,Korean,12.0,Cycle Inspection / Initial Inspection,1004640055.0,MN22
50095339,QDOBA MEXICAN GRILL,5167671472,Mexican,6.0,Pre-permit (Operational) / Initial Inspection,4070750001.0,QN41
40530159,MONA'S,2123533780,American,7.0,Cycle Inspection / Initial Inspection,1004070032.0,MN22
50082813,WOK 88,2128288688,Chinese,9.0,Cycle Inspection / Re-inspection,1015170034.0,MN40
41710894,CAFE OLE RESTAURANT,7183497777,Spanish,9.0,Cycle Inspection / Re-inspection,4006680043.0,QN70
50064848,NORIBAR,3479138888,Jewish/Kosher,8.0,Cycle Inspection / Initial Inspection,3012780141.0,BK63
40947076,MILL BASIN BAGEL CAFE,7185313630,Bagels/Pretzels,11.0,Cycle Inspection / Initial Inspection,3083630003.0,BK45
40987028,TONG'S CAFE,7184613989,Bakery Products/Desserts,12.0,Cycle Inspection / Initial Inspection,4050437501.0,QN22
50067667,GELATO & CO.,9177450307,Frozen Desserts,11.0,Cycle Inspection / Initial Inspection,4008420064.0,QN72
41683961,BURGER URWAY,3472940650,American,8.0,Cycle Inspection / Re-inspection,3020730028.0,BK68
50012784,WING STOP,6467879464,Chicken,27.0,Cycle Inspection / Initial Inspection,3018600049.0,BK61
50048338,DRAGON PALACE,7187121300,Chinese,15.0,Cycle Inspection / Initial Inspection,4125820031.0,QN02
50043744,CARIBBEAN COFFEE SHOP,7189752301,Caribbean,13.0,Cycle Inspection / Re-inspection,3043470030.0,BK82
41294953,LA COCINA DE MAMA,7184174000,Spanish,21.0,Cycle Inspection / Initial Inspection,4026460017.0,QN20
50016612,BLUE COCO,2125342626,"Juice, Smoothies, Fruit Salads",12.0,Cycle Inspection / Re-inspection,1016340025.0,MN33
50066751,THE COFFEE POT,9179290363,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,1010610029.0,MN15
41119269,ROYAL INDIA PALACE AND RESTAURANT,7188467600,Indian,13.0,Cycle Inspection / Initial Inspection,4094360003.0,QN54
40884510,JAVA GIRL,2127373490,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,1014400031.0,MN31
50079330,YU KITCHEN,3473355202,Chinese,27.0,Pre-permit (Operational) / Re-inspection,1018720043.0,MN12
40852659,CHELSEA SQUARE RESTAURANT,2126915400,American,36.0,Cycle Inspection / Initial Inspection,1007460078.0,MN13
50090348,KENNEDY FRIED CHICKEN,9146089242,Chicken,13.0,Pre-permit (Operational) / Initial Inspection,2023730023.0,BX01
41630095,DUNKIN,7184242592,Donuts,12.0,Cycle Inspection / Initial Inspection,4017700040.0,QN26
50073215,EL NUEVO CARRIBENO,2128313906,Latin American,34.0,Cycle Inspection / Initial Inspection,1016330019.0,MN33
41450097,NU HOTEL,7188528585,American,7.0,Cycle Inspection / Initial Inspection,3001767501.0,BK38
50056748,YUMMY CHINESE,7183868883,Chinese,12.0,Cycle Inspection / Re-inspection,4034610052.0,QN20
50008352,BLIMPIE,7188337777,Sandwiches,6.0,Cycle Inspection / Initial Inspection,3060510012.0,BK31
50063953,MUMBAI MASALA,2123680100,Indian,11.0,Cycle Inspection / Initial Inspection,1020790032.0,MN04
41395496,"CITI FIELD TWO BOOTS, STAND 318",7185958100,American,11.0,Cycle Inspection / Initial Inspection,4.0,
50068154,NEW YORK HILTON MIDTOWN,2122612150,American,25.0,Cycle Inspection / Compliance Inspection,1010067502.0,MN17
50018036,BUSHWICK PUBLIC HOUSE,9179668500,Coffee/Tea,5.0,Cycle Inspection / Initial Inspection,3032440004.0,BK78
50037612,MANGO MANGO,9175631847,"Juice, Smoothies, Fruit Salads",32.0,Cycle Inspection / Initial Inspection,4049800014.0,QN22
41575411,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,7182821437,Caribbean,31.0,Cycle Inspection / Initial Inspection,3050260097.0,BK60
50060802,"HYATT HOUSE NEW YORK, CHELSEA",2125130001,American,8.0,Cycle Inspection / Initial Inspection,1008040034.0,MN17
50044787,VICTOR BAR AND RESTAURANT,3476085313,Eastern European,19.0,Cycle Inspection / Re-inspection,4035030016.0,QN20
50069918,COCOA GRINDER,9546633128,American,6.0,Cycle Inspection / Initial Inspection,3012410001.0,BK61
50039227,STARBUCKS,6468599582,Coffee/Tea,9.0,Cycle Inspection / Initial Inspection,2024430100.0,BX14
50071859,KING'S WOK KITCHEN,7186017777,Chinese,8.0,Cycle Inspection / Initial Inspection,2058881556.0,BX22
41046187,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,2122835933,Caribbean,12.0,Cycle Inspection / Initial Inspection,1017300001.0,MN03
50084401,JAI DEE,7188321611,Thai,11.0,Pre-permit (Operational) / Initial Inspection,3010360147.0,BK37
41609062,PARADISE CAFE NY RESTAURANT,7185376675,Spanish,33.0,Cycle Inspection / Initial Inspection,2025250032.0,BX26
50080305,FOURNOS THEOPHILOS,3479879752,Greek,10.0,Cycle Inspection / Initial Inspection,1012610016.0,MN17
50064731,TIP TOP BAR AND GRILL,7188579744,American,7.0,Cycle Inspection / Initial Inspection,3019890039.0,BK69
50046464,NEW LUCKY HOUSE RESTAURANT,7186817430,Chinese,10.0,Cycle Inspection / Initial Inspection,2024560227.0,BX14
40370916,BURGER KING,7183476880,Hamburgers,18.0,Cycle Inspection / Initial Inspection,4087880001.0,QN44
50088984,NATURAL BLEND,3473782440,Caribbean,8.0,Pre-permit (Operational) / Initial Inspection,3016620004.0,BK35
50042574,CARIDAD EXPRESS RESTAURANT,7184027571,Latin American,24.0,Cycle Inspection / Initial Inspection,2025660018.0,BX39
50056843,LIBERTY TAVERN,7184428121,American,39.0,Cycle Inspection / Re-inspection,5002520006.0,SI35
41091216,O'LUNNEY'S TIMES SQUARE PUB,2128406688,Irish,10.0,Cycle Inspection / Initial Inspection,1009980012.0,MN17
50048872,XING SHUN DA RESTAURANT,7183211262,Chinese,,Smoke-Free Air Act / Initial Inspection,4051370110.0,QN22
41112797,ELEGANTE PASTRY SHOP,7183737008,Bakery Products/Desserts,8.0,Cycle Inspection / Initial Inspection,3070990046.0,BK29
50010039,HUNAN CHEN'S KITCHEN,2122221118,Chinese,29.0,Cycle Inspection / Initial Inspection,1018450002.0,MN09
50099828,MILK BAR,2128435100,Frozen Desserts,38.0,Pre-permit (Operational) / Initial Inspection,1010297501.0,MN17
40365841,PARKSIDE RESTAURANT,7182719871,Italian,12.0,Cycle Inspection / Initial Inspection,4019940030.0,QN25
41215734,GYU-KAKU,2127028816,Japanese,23.0,Cycle Inspection / Re-inspection,1013230047.0,MN19
40581387,STARBUCKS COFFEE #7358,7188550369,Coffee/Tea,7.0,Cycle Inspection / Re-inspection,3002650043.0,BK09
50056754,YUKKA LATIN BISTRO,3473469339,Spanish,11.0,Cycle Inspection / Re-inspection,2058630134.0,BX22
50068736,IPPUDO,2122280960,Japanese,18.0,Cycle Inspection / Initial Inspection,1012610052.0,MN17
50055939,DUNKIN,7183410610,Donuts,7.0,Cycle Inspection / Initial Inspection,4124950002.0,QN02
50047638,TAYLOR ST BARISTAS,7186620870,Coffee/Tea,17.0,Cycle Inspection / Initial Inspection,1012750023.0,MN20
41254605,OCEAN 8 AT BROWNSTONE BILLIARDS,7188575555,American,13.0,Cycle Inspection / Initial Inspection,3010570005.0,BK64
50095008,PIZZADILLA & WINGS,7187904092,Chicken,,Trans Fat / Re-inspection,3049640035.0,BK95
41384147,DAFNI,2123151010,Greek,25.0,Cycle Inspection / Initial Inspection,1010330019.0,MN15
41632738,DONT TELL MAMA,2127570788,American,22.0,Cycle Inspection / Re-inspection,1010370113.0,MN15
41148810,TROPICAL SPANISH RESTAURANT,2124914300,Spanish,22.0,Cycle Inspection / Re-inspection,3.0,
50066120,SAPPS,7187845555,Japanese,11.0,Cycle Inspection / Re-inspection,4002660021.0,QN31
50048617,HALAL BUFFET,7183223333,Middle Eastern,27.0,Cycle Inspection / Re-inspection,4119660017.0,QN76
41635072,ORIGINAL PUGLIA RISTORANTE ITALIANO,2129666006,Italian,11.0,Cycle Inspection / Reopening Inspection,1002370035.0,MN24
50075248,PLANTSHED,2126624400,Coffee/Tea,37.0,Cycle Inspection / Initial Inspection,1012000064.0,MN12
50076162,CHINA GARDEN & WING STOP,7185286888,Chinese,,Administrative Miscellaneous / Initial Inspection,4124950002.0,QN02
41680332,TOOKER ALLEY,3479554743,American,13.0,Cycle Inspection / Initial Inspection,3011770003.0,BK64
40915451,DA NOI RESTAURANT,7189825040,Italian,24.0,Cycle Inspection / Initial Inspection,5026610020.0,SI05
50049617,BAKERY MOCANA,2127401190,Bakery Products/Desserts,,Administrative Miscellaneous / Initial Inspection,1021580001.0,MN35
