CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
41466245,ATLIXCO BAKERY & DELI,Staten Island,1012,ST PAULS AVE,,7183900171,Mexican,G,04N,Cycle Inspection / Initial Inspection,
50057235,LA CHULA TACO & LATINERIA,Manhattan,89,EAST   42 STREET,10017.0,2125497500,Tex-Mex,U,02B,Cycle Inspection / Initial Inspection,MN19
50073055,LA LONCHERIA,Brooklyn,41,WILSON AVENUE,11237.0,2127294235,Mexican,B,,Pre-permit (Operational) / Re-inspection,BK77
41646979,MERCI MARKET,Manhattan,350,WEST   42 STREET,10036.0,2125609300,Sandwiches,F,06E,Cycle Inspection / Initial Inspection,MN15
40966966,MOONSTRUCK,Manhattan,244,MADISON AVENUE,10016.0,2128672545,American,F,05D,Cycle Inspection / Initial Inspection,MN20
50017941,CHEZ ALEX,Brooklyn,72,RALPH AVENUE,11221.0,7184844077,Coffee/Tea,B,,Administrative Miscellaneous / Re-inspection,BK35
50077587,WYCKOFF RESTAURANT,Brooklyn,250,WYCKOFF AVENUE,11237.0,3472945531,Mexican,F,04K,Cycle Inspection / Re-inspection,BK77
50039873,NAMASTE,Brooklyn,195,5 AVENUE,11217.0,7188571951,Indian,F,05D,Cycle Inspection / Initial Inspection,BK37
41687136,TOP THAI RESTAURANT,Brooklyn,8510,4 AVENUE,11209.0,7183335811,Thai,U,04L,Cycle Inspection / Initial Inspection,BK31
50068985,BENNY'S KOSHER PIZZA,Queens,18130,UNION TPKE,11365.0,7189691929,Jewish/Kosher,D,06F,Cycle Inspection / Initial Inspection,QN06
50054044,K-BAP,Manhattan,62,WEST   56 STREET,10019.0,7186404640,Korean,U,02H,Cycle Inspection / Initial Inspection,MN17
50059304,TIKKA INDIAN GRILL,Queens,3414,30TH AVE,11103.0,9178166330,Indian,F,08A,Cycle Inspection / Initial Inspection,QN70
50038370,MYST HOOKAH LOUNGE & CAFE,Brooklyn,2086,CONEY ISLAND AVENUE,11223.0,7183360007,Middle Eastern,D,10F,Cycle Inspection / Initial Inspection,BK25
50034050,MEE NOODLE SHOP,Manhattan,795,9 AVENUE,10019.0,6462434081,Chinese,F,02H,Cycle Inspection / Initial Inspection,MN15
50033431,LEBRON RESTAURANT,Brooklyn,1567A,PITKIN AVENUE,11212.0,7183429070,Spanish,F,16B,Trans Fat / Initial Inspection,BK81
50053609,COLD STONE CREAMERY,Manhattan,241A,WEST   42 STREET,10036.0,2123981882,Frozen Desserts,D,10F,Pre-permit (Operational) / Re-inspection,MN17
40563041,RAY'S CANDY STORE,Manhattan,113,AVENUE A,10009.0,9173407855,American,F,04E,Cycle Inspection / Initial Inspection,MN22
50018903,NORTHERN TIGER,Manhattan,225,LIBERTY STREET,10280.0,2127860316,Chinese,P,08A,Cycle Inspection / Initial Inspection,MN25
41677117,SAMUELS TOP RANKING FISH SHOP,Brooklyn,3315,CHURCH AVENUE,11203.0,9175756850,Caribbean,D,22G,Cycle Inspection / Initial Inspection,BK95
50011568,IL FALCO,Queens,2150,44TH DR,11101.0,7187070009,Italian,U,04N,Cycle Inspection / Initial Inspection,QN31
50075900,A & A BAKE AND DOUBLE SHOP,Brooklyn,1337,FULTON ST,11216.0,3474250016,Caribbean,U,04N,Cycle Inspection / Re-inspection,BK75
40682609,VIA BRASIL,Manhattan,3436,WEST   46 STREET,,2129971158,Brazilian,U,08A,Cycle Inspection / Initial Inspection,
41676904,PINCH FOOD DESIGN,Manhattan,545,WEST   27 STREET,10001.0,2122447000,American,D,10F,Cycle Inspection / Initial Inspection,MN13
41468453,THE 13TH STEP,Manhattan,149,2 AVENUE,10003.0,2122288020,American,F,10H,Cycle Inspection / Initial Inspection,MN22
41693685,JASSI'S FINE INDIAN CUISINE,Queens,27111,UNION TURNPIKE,11040.0,7183478400,Indian,F,05D,Cycle Inspection / Re-inspection,QN44
41712855,CHINA KING,Manhattan,2026,LEXINGTON AVENUE,10035.0,2128766688,Chinese,D,04L,Cycle Inspection / Initial Inspection,MN34
40401216,EL RINCONCITO RESTAURANT,Manhattan,408,EAST   10 STREET,10009.0,2122541381,Spanish,D,09B,Cycle Inspection / Initial Inspection,MN28
50035534,DUE FRATELLI,Brooklyn,894,DEKALB AVENUE,11221.0,3477709222,Italian,F,10I,Cycle Inspection / Initial Inspection,BK35
50058976,CHINA KING,Manhattan,285,3 AVENUE,10010.0,2126798882,Chinese,F,08A,Cycle Inspection / Initial Inspection,MN21
50001950,WOODBINES,Queens,4710,VERNON BLVD,11101.0,7183618488,American,P,04L,Cycle Inspection / Initial Inspection,QN31
50057851,IRVING FARM COFFEE ROASTERS,Manhattan,135,EAST   50 STREET,10022.0,2122060707,Coffee/Tea,P,06B,Cycle Inspection / Initial Inspection,MN19
50084089,WINGSTOP,Brooklyn,700,UTICA AVENUE,11203.0,7182459464,Chicken,D,04N,Cycle Inspection / Re-inspection,BK96
41098607,GEORGE'S,Manhattan,8789,GREENWICH STREET,,2122698026,American,D,02B,Cycle Inspection / Re-inspection,
50045642,THAI SLIDERS,Manhattan,150,8TH AVE,10011.0,2126750080,Thai,D,10F,Cycle Inspection / Initial Inspection,MN13
50040806,EFFY'S KITCHEN,Manhattan,1567,LEXINGTON AVENUE,10029.0,3478638356,American,P,02B,Cycle Inspection / Initial Inspection,MN33
41635367,RAINHAS,Queens,10801,NORTHERN BOULEVARD,11368.0,7187798808,Brazilian,D,10F,Cycle Inspection / Re-inspection,QN27
41297057,THE SPRINGS,Brooklyn,224,FRANKLIN STREET,11222.0,7183496727,American,U,10H,Cycle Inspection / Initial Inspection,BK76
41421031,LANO'S COFFEE SHOP & RESTAURANT,Brooklyn,107,3 AVENUE,11217.0,7183463617,Latin American,F,02G,Cycle Inspection / Initial Inspection,BK38
50049007,LENNY'S PIZZERIA,Brooklyn,1046,NOSTRAND AVENUE,11225.0,7183632323,Pizza,P,08A,Cycle Inspection / Initial Inspection,BK60
50035265,CHIPOTLE MEXICAN GRILL,Manhattan,325,SOUTH END AVENUE,10280.0,2122673818,Tex-Mex,D,10B,Cycle Inspection / Initial Inspection,MN25
50000695,JOE'S SHANGHAI RESTAURANT,Queens,13621,37TH AVE,11354.0,7185393838,Chinese,D,10F,Cycle Inspection / Re-inspection,QN22
41611968,LEXINGTON BRASS,Manhattan,517,LEXINGTON AVENUE,10017.0,2123925976,American,D,09C,Cycle Inspection / Re-inspection,MN19
50059787,PASTELES CAPY,Queens,8817,ROOSEVELT AVE,11372.0,3472423232,Bakery Products/Desserts,D,10F,Cycle Inspection / Initial Inspection,QN28
40365789,PATSY'S ITALIAN RESTAURANT,Manhattan,236,WEST   56 STREET,10019.0,2122473491,Italian,P,10E,Cycle Inspection / Initial Inspection,MN17
50070383,KIMCHAYUL MYUNGPOOM GALBI,Queens,41-22,162 STREET,11358.0,7188869292,Korean,F,04L,Cycle Inspection / Initial Inspection,QN51
50071711,DARY'S RESTAURANT BAR,Bronx,517-519,E 180TH ST,10457.0,9292478474,Latin American,P,08A,Cycle Inspection / Initial Inspection,BX17
40533515,DYCKMAN EXPRESS RESTAURANT,Manhattan,101,DYCKMAN STREET,10040.0,2125672288,Spanish,P,02H,Cycle Inspection / Initial Inspection,MN01
50001915,REFINERY ROOFTOP,Manhattan,63,WEST   38 STREET,10018.0,6466640310,American,D,15F6,Smoke-Free Air Act / Initial Inspection,MN17
50077667,ROCKAWAY KENNEDY CHICKEN & GRILL,Queens,9621,ROCKAWAY BLVD,11417.0,7183222167,Chicken,D,10F,Pre-permit (Operational) / Initial Inspection,QN56
41698723,FLORIDITA RESTAURANT,Manhattan,2276,12 AVENUE,10027.0,2126620090,Latin American,U,08A,Cycle Inspection / Re-inspection,MN06
50007424,CALEXICO,Brooklyn,278B,5 AVENUE,11215.0,3472547644,Mexican,D,06C,Cycle Inspection / Initial Inspection,BK37
50033696,SOLELUNA,Queens,4001,QUEENS BLVD,11104.0,9292963942,Italian,F,10F,Cycle Inspection / Initial Inspection,QN31
50005071,THE PIZZA BLOCK,Bronx,5677,RIVERDALE AVENUE,10471.0,7187087004,Jewish/Kosher,S,20D,Administrative Miscellaneous / Initial Inspection,BX22
50079992,ANDREW'S CLASSIC BKLYN LUNCHEONETTE,Brooklyn,1017,CORTELYOU ROAD,11218.0,7182822400,American,D,10B,Cycle Inspection / Initial Inspection,BK42
50034683,MAZAAR,Manhattan,137,ESSEX STREET,10002.0,2122544440,Middle Eastern,F,08C,Cycle Inspection / Initial Inspection,MN27
50043940,SURYA INDIAN CUISINE,Manhattan,154,BLEECKER STREET,10012.0,7187374235,Indian,F,02G,Cycle Inspection / Initial Inspection,MN23
41505961,CARIBBEAN CABANA RESTAURANT & LOUNGE,Queens,11602,JAMAICA AVENUE,11418.0,7188490500,Caribbean,U,04L,Cycle Inspection / Re-inspection,QN54
50009353,VIVI BUBBLE TEA,Manhattan,183,HESTER STREET,10013.0,9173883008,Coffee/Tea,P,04M,Cycle Inspection / Initial Inspection,MN24
41637055,THE JOCKEY'S ROOM,Queens,110-00,ROCKAWAY BOULEVARD,11420.0,7182153308,American,D,08C,Cycle Inspection / Initial Inspection,QN55
50014724,NEW YORK COMEDY CLUB,Manhattan,241,EAST   24 STREET,10010.0,2126965233,American,D,06E,Cycle Inspection / Initial Inspection,MN20
50051307,LA AVENIDA,Manhattan,2247,1 AVENUE,10029.0,9172011707,Mexican,F,06E,Cycle Inspection / Initial Inspection,MN34
50045654,LA CHACRA,Brooklyn,1928,BATH AVENUE,11214.0,7187585488,Peruvian,P,04L,Cycle Inspection / Initial Inspection,BK27
50061189,GOOD SEED,Manhattan,213,WEST   35 STREET,10001.0,2123959280,Salads,D,02B,Cycle Inspection / Initial Inspection,MN17
41548686,ABA TURKISH RESTAURANT,Manhattan,325,WEST   57 STREET,10019.0,2129691782,Turkish,G,04L,Cycle Inspection / Initial Inspection,MN15
50011221,BERONBERON,Manhattan,164,1 AVENUE,10009.0,6462836339,Japanese,F,06A,Cycle Inspection / Re-inspection,MN22
50045140,AUNTIE GUAN'S KITCHEN 108,Manhattan,108,WEST   14 STREET,10011.0,2122068388,Chinese,D,10F,Cycle Inspection / Re-inspection,MN23
41232708,NEW RED FLOWER CHINESE RESTAURANT,Manhattan,4733,WHITE PLAIN ROAD,,7189942375,Chinese,D,04N,Cycle Inspection / Re-inspection,
41686215,SHUN WON RESTAURANT,Queens,8125,BROADWAY,11373.0,7187793330,Chinese,F,10F,Cycle Inspection / Initial Inspection,QN29
50032750,FATHER KNOWS BEST,Brooklyn,611A,WILSON AVENUE,11207.0,7189756840,American,F,04N,Cycle Inspection / Initial Inspection,BK77
40716489,ORSAY,Manhattan,1057,LEXINGTON AVENUE,10021.0,2125176400,French,P,08A,Cycle Inspection / Initial Inspection,MN40
41577981,SUN HING RESTAURANT,Brooklyn,1584,ST JOHN'S PLACE,11213.0,7187560699,Chinese,D,09C,Cycle Inspection / Initial Inspection,BK61
50047362,CAFE HONG KONG,Manhattan,51,BAYARD STREET,10013.0,2126085359,Chinese,U,04N,Cycle Inspection / Re-inspection,MN27
50033431,LEBRON RESTAURANT,Brooklyn,1567A,PITKIN AVENUE,11212.0,7183429070,Spanish,U,06C,Cycle Inspection / Re-inspection,BK81
41041594,THE DUGOUT,Bronx,880,RIVER AVENUE,10452.0,7185886912,American,B,,Smoke-Free Air Act / Initial Inspection,BX63
50045520,ANNIE'S CARIBBEAN RESTAURANT,Queens,23112,MERRICK BLVD,11413.0,7183419033,Caribbean,D,04L,Cycle Inspection / Initial Inspection,QN66
50051616,TACOS SAN LUCAS,Bronx,1320A,JEROME AVENUE,10452.0,7184843198,Tex-Mex,P,02B,Cycle Inspection / Initial Inspection,BX63
41555982,EL CAMION CANTINA,Manhattan,194,AVENUE A,10009.0,2125335436,Mexican,D,02H,Cycle Inspection / Initial Inspection,MN22
50001450,CARIBBEAN JERKEE'S DELIGHT,Brooklyn,932,UTICA AVENUE,11203.0,5163438092,Caribbean,P,09C,Cycle Inspection / Initial Inspection,BK91
50093674,CAFE KITSUNE,Manhattan,550,HUDSON STREET,10014.0,6467558158,American,D,06D,Pre-permit (Operational) / Initial Inspection,MN23
41176438,LAS CAMELIAS BAR & RESTAURANT,Bronx,1802,WESTCHESTER AVENUE,10472.0,7187941827,Latin American,F,04N,Cycle Inspection / Initial Inspection,BX55
40376204,PORTOVINO,Queens,10932,ASCAN AVENUE,11375.0,7182611239,Italian,F,10F,Cycle Inspection / Initial Inspection,QN17
50074391,HESPERIOS,Manhattan,23,CLEVELAND PLACE,10012.0,2122262413,Coffee/Tea,D,10F,Cycle Inspection / Initial Inspection,MN24
50055122,LOS MARISCOS,Manhattan,409,WEST   15 STREET,10011.0,9175133636,Mexican,F,04C,Cycle Inspection / Initial Inspection,MN13
50040484,ELEMENT HOTEL TIME SQUARE,Manhattan,309,WEST   39 STREET,10018.0,2126430770,American,P,05D,Cycle Inspection / Initial Inspection,MN15
50010546,DIRTY FRENCH,Manhattan,180,LUDLOW STREET,10002.0,2122543000,French,F,06F,Cycle Inspection / Initial Inspection,MN27
41389314,TWIN DONUT,Bronx,3,WEST FORDHAM ROAD,10468.0,6463935450,Donuts,D,02G,Cycle Inspection / Re-inspection,BX30
50072251,FRESH TACO,Queens,1701,PUTNAM AVENUE,11385.0,7188216563,Tex-Mex,F,04L,Pre-permit (Operational) / Initial Inspection,QN20
50067247,STARBUCKS COFFEE #49952,Manhattan,450,WEST   33 STREET,10001.0,2126159700,Coffee/Tea,P,06D,Cycle Inspection / Initial Inspection,MN13
50066230,T & J JAMAICAN FLAVA,Manhattan,1257,PARK AVENUE,10029.0,2128608603,Caribbean,F,08A,Cycle Inspection / Initial Inspection,MN33
50018415,BREAD & BUTTER,Manhattan,14,EAST   44 STREET,10017.0,2128830444,Sandwiches,G,02G,Cycle Inspection / Re-inspection,MN17
41664038,SIMPLY BAKERY,Manhattan,70,BAYARD STREET,10013.0,2127751188,Bakery Products/Desserts,U,04M,Cycle Inspection / Re-inspection,MN27
40388386,LEE'S VILLA CHINESE RESTAURANT,Brooklyn,152,LAWRENCE STREET,11201.0,7188551818,Chinese,D,10F,Cycle Inspection / Initial Inspection,BK38
41564165,DICK AND JANE'S,Brooklyn,266,ADELPHI STREET,11205.0,3472278021,American,G,04N,Cycle Inspection / Initial Inspection,BK68
50046108,BAGELS CONVENIENCE STORE,Brooklyn,4113,AVENUE U,11234.0,7186922929,Sandwiches/Salads/Mixed Buffet,D,08A,Cycle Inspection / Initial Inspection,BK45
50014724,NEW YORK COMEDY CLUB,Manhattan,241,EAST   24 STREET,10010.0,2126965233,American,F,04L,Cycle Inspection / Initial Inspection,MN20
41151989,WIMPY'S RESTAURANT,Manhattan,1232,ST NICHOLAS AVENUE,10032.0,2129288085,American,P,08A,Cycle Inspection / Initial Inspection,MN36
50036006,PUERTA DEL SOL RESTAURANT,Brooklyn,1550,BAY RIDGE AVENUE,11219.0,3474924488,Spanish,P,02G,Cycle Inspection / Initial Inspection,BK28
41650608,MCDONALD'S,Queens,20311,NORTHERN BOULEVARD,11361.0,7184231577,Hamburgers,D,06D,Cycle Inspection / Initial Inspection,QN46
41676543,BLUE SPOON,Manhattan,90,WILLIAM STREET,10038.0,2128098880,American,U,02G,Cycle Inspection / Initial Inspection,MN25
41702914,ROYAL CARIBBEAN BAKERY & RESTAURANT,Bronx,3815,DYRE AVENUE,10466.0,7189945544,Caribbean,F,06C,Cycle Inspection / Re-inspection,BX03
50055698,KREUTHER HANDMADE CHOCOLATES,Manhattan,43,WEST   42 STREET,10036.0,2122575826,Other,D,10F,Cycle Inspection / Initial Inspection,MN17
50002020,THE GREAT GEORGIANA,Brooklyn,248,DEKALB AVENUE,11205.0,6462396083,American,U,08A,Cycle Inspection / Initial Inspection,BK69
50001105,STAGECOACH TAVERN,Manhattan,834,7 AVENUE,10019.0,2129759047,American,P,10E,Cycle Inspection / Initial Inspection,MN17
50013417,BREAD BROTHERS BAGEL CAFE,Brooklyn,912,MANHATTAN AVENUE,11222.0,7185763837,Bagels/Pretzels,B,,Administrative Miscellaneous / Re-inspection,BK76
41658037,MIZU,Manhattan,29,EAST   20 STREET,10003.0,2125056687,Japanese,P,06D,Cycle Inspection / Initial Inspection,MN13
50044763,SUBWAY,Manhattan,281,SAINT NICHOLAS AVENUE,10027.0,9173785700,Sandwiches,D,06C,Cycle Inspection / Initial Inspection,MN09
50011308,AMARACHI PRIME,Brooklyn,189,BRIDGE STREET,11201.0,6466414510,African,F,08A,Cycle Inspection / Re-inspection,BK38
50074184,SENZA GLUTEN,Manhattan,171,SULLIVAN STREET,10012.0,2124757771,Coffee/Tea,F,06C,Pre-permit (Operational) / Initial Inspection,MN23
41314872,GIOVANNI'S,Bronx,76,EAST  167 STREET,10452.0,7185382054,Pizza,F,06A,Cycle Inspection / Initial Inspection,BX63
40366742,TAMAQUA,Brooklyn,84,EBONY COURT,11229.0,7186469212,Bottled Beverages,U,10F,Cycle Inspection / Initial Inspection,BK17
50055957,LAO JIE HOT POT,Brooklyn,811,53 STREET,11220.0,7184310026,Chinese,U,06A,Cycle Inspection / Initial Inspection,BK34
50016770,THE MILTON,Manhattan,1754,2 AVENUE,10128.0,2123691900,American,F,02H,Cycle Inspection / Initial Inspection,MN32
50017126,BRAVO PIZZA,Manhattan,6,EAST   42 STREET,10017.0,2128674960,Pizza,F,04A,Cycle Inspection / Initial Inspection,MN20
50086418,JJ BAR & BISTRO,Queens,15417,ROOSEVELT AVE,11354.0,7189397252,Korean,U,08A,Pre-permit (Operational) / Re-inspection,QN51
50015395,LAN LARB SOHO,Manhattan,227,CENTRE STREET,10013.0,6468959264,Thai,F,06A,Cycle Inspection / Initial Inspection,MN24
50001353,SAZON'S NUNEZ,Brooklyn,96,WYCKOFF AVENUE,11237.0,3477507894,Latin American,F,08A,Cycle Inspection / Re-inspection,BK77
50008244,TEN JIN XEING BEING RESTAURANT,Queens,41-28,MAIN STREET,11355.0,9173791236,Chinese,F,04H,Cycle Inspection / Re-inspection,QN22
50051436,GERSI,Brooklyn,316,COURT STREET,11231.0,3472478417,Italian,D,02G,Cycle Inspection / Initial Inspection,BK33
41529719,WING HUA II,Brooklyn,223,CHURCH AVENUE,11218.0,7184368833,Chinese,U,04L,Cycle Inspection / Re-inspection,BK41
50099030,SOHO RAMEN,Manhattan,227,SULLIVAN STREET,10012.0,2123538888,Soups,F,04L,Pre-permit (Operational) / Initial Inspection,MN23
40720393,ANDREW'S DINER,Staten Island,4160,HYLAN BOULEVARD,10308.0,9179488544,American,D,09C,Cycle Inspection / Initial Inspection,SI54
50069833,NOWHERE BAR LOUNGE RESTAURANT,Brooklyn,1495,DEKALB AVENUE,11237.0,7185527004,Spanish,D,15F6,Smoke-Free Air Act / Initial Inspection,BK77
41306202,DUNKIN,Bronx,26,WEST BURNSIDE AVENUE,10453.0,7182945787,Donuts,D,10F,Cycle Inspection / Initial Inspection,BX36
50044620,JUICE VITALITY,Manhattan,192,1 AVENUE,10009.0,2124770071,"Juice, Smoothies, Fruit Salads",U,08A,Cycle Inspection / Initial Inspection,MN22
41651044,DOMINIES,Queens,3407,30 AVENUE,11103.0,9173534050,American,F,08A,Cycle Inspection / Initial Inspection,QN70
41539948,TOKYO HIBACHI STEAK HOUSE & SUSHI,Queens,184-16,HORACE HARDING EXPRESSWAY,11365.0,7184632999,Japanese,U,06A,Cycle Inspection / Re-inspection,QN41
41457023,CASA MEZCAL,Manhattan,86,ORCHARD STREET,10002.0,2127772600,Mexican,F,08A,Cycle Inspection / Initial Inspection,MN27
50004613,AMARIN CAFE,Brooklyn,617,MANHATTAN AVENUE,11222.0,7183492788,Thai,D,08C,Cycle Inspection / Re-inspection,BK76
50064637,MCDONALD'S,Bronx,925,HUNTS POINT AVENUE,10459.0,7182158275,Hamburgers,D,04H,Cycle Inspection / Initial Inspection,BX27
40744702,SAMMY'S NOODLE SHOP & GRILL,Manhattan,453461,6 AVENUE,,2129246688,Chinese,F,04N,Cycle Inspection / Initial Inspection,
40578433,VILLA RUSSO,Queens,11816,101 AVENUE,11419.0,7188490990,Italian,D,06C,Cycle Inspection / Re-inspection,QN55
41314548,THINK COFFEE,Manhattan,1,BLEECKER STREET,10012.0,2125333366,Coffee/Tea,U,06C,Cycle Inspection / Initial Inspection,MN23
50044007,SHALON RESTAURANT,Bronx,2734,JEROME AVENUE,10468.0,7183640413,Latin American,F,06C,Cycle Inspection / Initial Inspection,BX28
50065982,EL CASTILLO DE MANHATTAN RESTAURANT,Manhattan,207,MADISON STREET,10002.0,2122272892,Spanish,D,10F,Cycle Inspection / Re-inspection,MN28
50090407,CARA MIA,Manhattan,693,9 AVENUE,10036.0,2122626767,Italian,F,02G,Pre-permit (Operational) / Initial Inspection,MN15
41316918,OLMSTED CAFETERIA,Queens,117-02,ROOSEVELT AVENUE,11368.0,7187601139,American,D,08C,Cycle Inspection / Initial Inspection,QN99
41628619,MY NY BAKERY CAFE,Manhattan,1565,LEXINGTON AVENUE,10029.0,2127227383,Bakery Products/Desserts,D,02G,Cycle Inspection / Re-inspection,MN33
41616073,GRUENEBAUM'S BAKERY & CAFE,Bronx,5663,RIVERDALE AVENUE,10471.0,7184324779,Jewish/Kosher,P,10F,Cycle Inspection / Initial Inspection,BX22
50052393,PARAISO TROPICAL DE LOS CHOLADOS,Queens,4030,162ND ST,11358.0,9293622207,"Juice, Smoothies, Fruit Salads",U,02B,Cycle Inspection / Initial Inspection,QN51
41377321,DEILINE'S RESTAURANT,Bronx,1544,EAST  174 STREET,10472.0,7183284523,Latin American,D,10B,Cycle Inspection / Initial Inspection,BX08
50043393,TONY'S PIZZERIA,Brooklyn,175,NASSAU AVENUE,11222.0,7183493330,Pizza,P,04L,Cycle Inspection / Initial Inspection,BK76
41092078,AQUAVIT,Manhattan,65,EAST   55 STREET,10022.0,2123077311,Scandinavian,D,04L,Cycle Inspection / Re-inspection,MN17
50033289,CARLO'S BAKERY,Manhattan,625,8 AVENUE,10018.0,2012400506,Bakery Products/Desserts,U,08A,Cycle Inspection / Compliance Inspection,MN15
40920992,GATSBY'S,Manhattan,53,SPRING STREET,10012.0,2123344430,American,U,06D,Cycle Inspection / Initial Inspection,MN24
50044856,HOT BAGELS,Brooklyn,4706,AVENUE N,11234.0,7182529440,American,U,04M,Cycle Inspection / Re-inspection,BK58
50076096,SPICY SHALLOT,Queens,7701,WOODSIDE AVE,11373.0,7186725266,Thai,D,02G,Cycle Inspection / Re-inspection,QN29
50048677,GOLDEN STEAMER ON 8,Brooklyn,5224,8 AVENUE,11220.0,7188538588,Bakery Products/Desserts,F,06D,Cycle Inspection / Initial Inspection,BK34
41131950,DUNKIN,Bronx,2200,WHITE PLAINS ROAD,10467.0,7189442109,Donuts,S,20D,Administrative Miscellaneous / Initial Inspection,BX07
50033484,TULCINGO RESTAURANT,Queens,9558,ROOSEVELT AVE,11372.0,7184240404,Mexican,U,10E,Cycle Inspection / Compliance Inspection,QN29
50077093,THAI HOUSE,Queens,11207,JAMAICA AVE,11418.0,9292189913,Thai,D,04A,Pre-permit (Operational) / Re-inspection,QN54
50001193,EL NUEVO YAUCO RESTAURANT,Brooklyn,465A,BUSHWICK AVENUE,11206.0,7183865913,Latin American,F,02G,Cycle Inspection / Initial Inspection,BK78
41549545,IL SOGNO ITALIANO RISTORANTE,Staten Island,26,JEFFERSON BOULEVARD,10312.0,7183567800,Italian,D,06F,Cycle Inspection / Initial Inspection,SI01
50046867,PICNIC WORLD CORP,Queens,17104,NORTHERN BLVD,11358.0,7188860404,Korean,F,04H,Cycle Inspection / Initial Inspection,QN52
50078448,GRAND ASTORIA FAMILY PIZZA,Queens,1927,DITMARS BLVD,11105.0,9178212766,Pizza,F,10H,Pre-permit (Operational) / Initial Inspection,QN72
50052392,NEW YORK BURGER CO.,Manhattan,470,WEST   23 STREET,10011.0,2122550400,American,D,10F,Cycle Inspection / Re-inspection,MN13
50009326,BAZ BAGEL AND RESTAURANT,Manhattan,181,GRAND STREET,10013.0,9176933846,American,U,02B,Cycle Inspection / Initial Inspection,MN24
50089590,KINGS PASTRAMI,Brooklyn,5119A,AVENUE U,,3474624150,Sandwiches/Salads/Mixed Buffet,F,04B,Pre-permit (Operational) / Initial Inspection,
41646811,EL PATRON NIGHTCLUB CABARET-RESTAURANT,Bronx,1465,JEROME AVENUE,10452.0,6462280275,American,D,04N,Cycle Inspection / Initial Inspection,BX26
40726984,AKROTIRI,Queens,2920,30 AVENUE,11102.0,7187262447,Greek,P,10F,Cycle Inspection / Initial Inspection,QN71
41050624,DUNKIN,Staten Island,2220,FOREST AVENUE,10303.0,7184426630,Donuts,F,10B,Cycle Inspection / Initial Inspection,SI12
50071013,FRIED CHICKEN WITH THE SAUCE EXPRESS,Brooklyn,4605,CHURCH AVENUE,11203.0,7184841560,Caribbean,F,02B,Cycle Inspection / Initial Inspection,BK91
50043818,PAPAYA DOG,Manhattan,333,6 AVENUE,10014.0,2126279748,Hotdogs,D,10B,Cycle Inspection / Initial Inspection,MN23
41236780,CLASSIC QUIZINE,Queens,713,BEACH   20 STREET,11691.0,7188683268,Caribbean,F,02H,Cycle Inspection / Initial Inspection,QN15
