CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50076148,MOGE TEE,7183211188,Coffee/Tea,15.0,Pre-permit (Operational) / Initial Inspection,4049780109.0,QN22
41217779,LITTLE ATLAS CAFE,2122535535,Coffee/Tea,4.0,Cycle Inspection / Initial Inspection,1005357501.0,MN23
50032862,ISLAND TRINI BURGER,3477899955,Caribbean,33.0,Cycle Inspection / Initial Inspection,3050050012.0,BK42
41591382,CUPS AND CONES,7182153308,Frozen Desserts,18.0,Cycle Inspection / Initial Inspection,4115430002.0,QN55
50013579,THAI BASIL,7188918889,Thai,6.0,Cycle Inspection / Re-inspection,3074050933.0,BK17
50085691,SOFRA MEDITERRANEAN GRILL,3475800832,Mediterranean,12.0,Pre-permit (Operational) / Initial Inspection,4001640001.0,QN31
50078508,GITANO,9175382328,American,114.0,Pre-permit (Operational) / Initial Inspection,1002270063.0,MN24
50036814,PIPO'S RESTAURANT,2128282382,Mexican,24.0,Cycle Inspection / Initial Inspection,1016450044.0,MN34
41230536,TORRES ITALIAN RESTURANT,7182561140,Pizza,11.0,Cycle Inspection / Initial Inspection,3055800041.0,BK28
41710633,TAGINE,6463268014,Moroccan,13.0,Cycle Inspection / Re-inspection,1007880036.0,MN17
50071470,PRIMA PIZZA,3473266165,Pizza,18.0,Cycle Inspection / Initial Inspection,2049750032.0,BX62
50059238,SANGARITA'S,7184282727,Tapas,16.0,Cycle Inspection / Re-inspection,4062370027.0,QN46
40912853,LA MORENA RESTAURANT,7188936079,Latin American,2.0,Cycle Inspection / Re-inspection,2027060052.0,BX33
50001877,RIZZO FINE PIZZA,6464541262,Pizza,25.0,Cycle Inspection / Initial Inspection,1003500025.0,MN27
50000150,TASZO COFFEE,2129341100,American,2.0,Cycle Inspection / Reopening Inspection,1021340180.0,MN36
50068238,SUGARNCOAL-AROMA,7182000010,Indian,31.0,Cycle Inspection / Initial Inspection,4029990028.0,QN21
50040804,SADELLES,2122543000,American,12.0,Cycle Inspection / Re-inspection,1005150007.0,MN24
41049159,IHOP,2122344747,Pancakes/Waffles,4.0,Cycle Inspection / Initial Inspection,1.0,
50015705,NEW CHINA XING,7186862677,Chinese,15.0,Cycle Inspection / Initial Inspection,3056090002.0,BK88
41643753,THE WAYLAND,2127777022,American,20.0,Cycle Inspection / Initial Inspection,1003780009.0,MN28
50101821,TRIPLE A 1,2124106950,American,30.0,Pre-permit (Operational) / Initial Inspection,1016550028.0,MN33
50090984,KENNEDY FRIED CHICKEN,7184154938,Chicken,60.0,Pre-permit (Operational) / Initial Inspection,2045950043.0,BX44
50039131,PRET A MANGER,2122622328,Soups/Salads/Sandwiches,10.0,Cycle Inspection / Initial Inspection,1010040020.0,MN17
41513756,GREAT WALL RESTAURANT,7188920256,Chinese,17.0,Cycle Inspection / Initial Inspection,2037920042.0,BX55
41672792,DUNKIN,3478617738,Donuts,17.0,Cycle Inspection / Initial Inspection,5045350200.0,SI54
41690753,696 GOURMET DELI,2124907115,Sandwiches,11.0,Cycle Inspection / Re-inspection,1012980038.0,MN19
40734447,RHYTHM & BOOZE,7187889699,American,11.0,Cycle Inspection / Re-inspection,3011140092.0,BK40
41366873,SMORGAS CHEF AT SCANDINAVIA HOUSE,2128479745,Scandinavian,21.0,Cycle Inspection / Initial Inspection,1008670037.0,MN20
41216379,"EASTERN BLOC , Club Cumming",2127772555,American,12.0,Cycle Inspection / Initial Inspection,1004020063.0,MN22
50000796,EL NUEVO BOHIO RESTAURANT,7182932954,Latin American,11.0,Cycle Inspection / Initial Inspection,2024260017.0,BX14
50051903,MERRICK JERK,7182762123,Caribbean,13.0,Cycle Inspection / Re-inspection,4131980028.0,QN66
40370463,THREE GUY'S RESTAURANT,2126288108,American,10.0,Cycle Inspection / Initial Inspection,1013900017.0,MN40
50058995,COFFEE DELIGHT,7186654581,American,13.0,Cycle Inspection / Initial Inspection,2022920001.0,BX39
50066453,GYRO WORLD,7182784976,Mediterranean,12.0,Cycle Inspection / Re-inspection,4006510042.0,QN70
50032753,AGAVI ORGANIC JUICE BAR,2123908042,"Juice, Smoothies, Fruit Salads",7.0,Cycle Inspection / Re-inspection,1004480020.0,MN22
40991266,ITALIANISSIMO RISTORANTE,2126288603,Italian,23.0,Cycle Inspection / Initial Inspection,1015470006.0,MN32
41362438,NEW YORK SPORTS GRILL,3472293564,American,2.0,Cycle Inspection / Initial Inspection,,
50017749,KINGS KITCHEN,2129667288,Chinese,35.0,Cycle Inspection / Re-inspection,1002820053.0,MN27
50099513,JZ'S FISHWING,7186290500,Chicken,42.0,Pre-permit (Operational) / Initial Inspection,3079200004.0,BK50
50011308,AMARACHI PRIME,6466414510,African,37.0,Cycle Inspection / Initial Inspection,3001080009.0,BK38
40717559,BILLIARD COMPANY,7185207665,American,,Administrative Miscellaneous / Initial Inspection,4032390029.0,QN17
41155290,CHIPOTLE MEXICAN GRILL,2122473275,Tex-Mex,10.0,Cycle Inspection / Initial Inspection,1010340061.0,MN15
50089427,BROTHER'S ASIAN CUISINE,7182383888,Asian/Asian Fusion,11.0,Pre-permit (Operational) / Re-inspection,3060450002.0,BK31
50069167,RICE THAI,7182132557,Thai,11.0,Pre-permit (Operational) / Initial Inspection,3010900003.0,BK37
50016155,PINKS,6469186231,American,7.0,Cycle Inspection / Re-inspection,1004510032.0,MN22
50046164,CAFE BEIT,9179091430,Coffee/Tea,15.0,Cycle Inspection / Initial Inspection,3023110027.0,BK73
41246444,LOCAL SHOP,2122532601,American,7.0,Cycle Inspection / Initial Inspection,1005180036.0,MN24
41697115,GOLD MINE CAFE,7185490622,Greek,18.0,Cycle Inspection / Initial Inspection,2032670081.0,BX29
50044054,SYNDICATED,7183863399,American,19.0,Cycle Inspection / Re-inspection,3031020001.0,BK77
40916179,BELVEDERE RESTAURANT,7184649795,Creole,9.0,Cycle Inspection / Initial Inspection,4111100005.0,QN34
40392668,LUCYS,2126733824,American,2.0,Cycle Inspection / Initial Inspection,1004360030.0,MN22
41447273,KENNEDY PIZZA & CHICKEN,7186381115,Chicken,51.0,Cycle Inspection / Initial Inspection,3017880056.0,BK75
41491151,TINY'S GIANT SANDWICH SHOP,2122284919,Sandwiches,47.0,Cycle Inspection / Re-inspection,1003530024.0,MN27
41556098,UDOM THAI,7186228424,Thai,13.0,Cycle Inspection / Initial Inspection,3011540012.0,BK64
41382526,JOEL'S BAKERY,3478013389,Bakery Products/Desserts,10.0,Cycle Inspection / Initial Inspection,4034440027.0,QN20
50004244,ANALOGUE,2124320200,American,12.0,Cycle Inspection / Re-inspection,1005720053.0,MN23
50071281,SOSUA SEAFOOD,9179624242,Seafood,12.0,Cycle Inspection / Initial Inspection,2028720046.0,BX26
50032933,FUEL GRILL & JUICE BAR,2128080100,"Juice, Smoothies, Fruit Salads",13.0,Cycle Inspection / Re-inspection,1013000122.0,MN19
50016900,EYES ON HUDSON CAFE,2126316033,Coffee/Tea,21.0,Cycle Inspection / Initial Inspection,1010910001.0,MN15
50045492,DUNKIN,2128459999,Donuts,8.0,Cycle Inspection / Initial Inspection,1000920030.0,MN25
50065323,RESOBOX,2125985993,Japanese,20.0,Pre-permit (Operational) / Initial Inspection,1004450038.0,MN22
50043919,CHENS GARDEN,7186491711,Chinese,13.0,Cycle Inspection / Re-inspection,3082350048.0,BK93
50002512,WING LING,7185380278,Chinese,12.0,Cycle Inspection / Initial Inspection,2028330001.0,BX63
41541793,SOPHIE'S CUBAN CUISINE,2123021211,Latin American,7.0,Cycle Inspection / Re-inspection,1012610026.0,MN17
50049766,SCHILLING,2124061200,Eastern European,25.0,Pre-permit (Operational) / Initial Inspection,1000530006.0,MN25
41244379,LA UNION RESTAURANT,7185922786,Peruvian,16.0,Cycle Inspection / Initial Inspection,4018480005.0,QN29
50012109,RAVAGH PERSIAN GRILL,2128617900,Middle Eastern,10.0,Cycle Inspection / Re-inspection,1014370026.0,MN31
41688851,VIA PONTE PIZZERIA,7188160567,Pizza,12.0,Cycle Inspection / Initial Inspection,5031000006.0,SI14
41689361,ANDY'S DELI,2122274111,American,16.0,Cycle Inspection / Re-inspection,1001500038.0,MN24
50068695,FLATBUSH ZOMBIE HOUSE,9144439146,American,0.0,Inter-Agency Task Force / Initial Inspection,3050540035.0,BK42
40366132,DENINO'S PIZZERIA TAVERN,7184429401,Pizza,10.0,Cycle Inspection / Re-inspection,5011310001.0,SI28
50014638,FAMILY GARDEN,7189725040,Chinese,28.0,Cycle Inspection / Initial Inspection,3.0,BK41
50057141,THE WEI,7182608888,Chinese,11.0,Cycle Inspection / Initial Inspection,3001490023.0,BK68
50000741,CEMITAS PUEBLA RESTAURANT,7185477350,Spanish,15.0,Cycle Inspection / Initial Inspection,2045080005.0,BX07
50065221,MONDAYOFF BY PLANT LOVE HOUSE,7189412022,Thai,29.0,Cycle Inspection / Re-inspection,3053780044.0,BK41
50064311,FUDING WOK,7188515415,Chinese,28.0,Cycle Inspection / Re-inspection,3008090043.0,BK34
50033842,RU YI BROADWAY RESTAURANT,7186393366,Chinese,14.0,Cycle Inspection / Initial Inspection,4015450032.0,QN50
41597839,KIDO SUSHI (QUEENS CENTER MALL),7182713688,Japanese,6.0,Cycle Inspection / Re-inspection,4018600100.0,QN29
50077869,A & A NUTRITION,9175269696,"Juice, Smoothies, Fruit Salads",10.0,Cycle Inspection / Initial Inspection,4096490044.0,QN35
50071964,SUZUKI SHOKUDO,7184723778,Japanese,13.0,Cycle Inspection / Initial Inspection,4003820016.0,QN68
50050249,JULIA'S COFFEE SHOP,3475734511,Latin American,42.0,Cycle Inspection / Initial Inspection,2023400219.0,BX39
41665255,MCHALE'S BAR & GRILL,2129575138,Irish,13.0,Cycle Inspection / Re-inspection,1010230005.0,MN17
50073396,AZTECA BAKERY,7186841267,Bakery Products/Desserts,10.0,Cycle Inspection / Initial Inspection,2.0,BX08
40947395,EUROPEAN BAR,7184188457,Coffee/Tea,8.0,Cycle Inspection / Initial Inspection,4036120008.0,QN20
40398795,VIXENS,7188217222,American,9.0,Cycle Inspection / Initial Inspection,4027360055.0,QN30
40380559,SUPERNOVA-NOVOTEL HOTEL,2123150100,American,36.0,Cycle Inspection / Initial Inspection,1.0,
50065887,LOS TRES CHIFLADOS HOMEMADE MEXICAN RESTAURANT,3473506152,Mexican,10.0,Cycle Inspection / Initial Inspection,3051250066.0,BK42
50100124,CARIDAD LIGHT FOOD,3478623128,Latin American,11.0,Pre-permit (Operational) / Re-inspection,2027170068.0,BX27
50087598,MADROCK,6464766043,Tapas,40.0,Pre-permit (Non-operational) / Initial Inspection,1010580002.0,MN15
50073406,VIVI BUBBLE TEA,6469192468,Coffee/Tea,,Calorie Posting / Initial Inspection,3055540004.0,BK28
50004905,TARROS BAR,3478088170,Spanish,12.0,Cycle Inspection / Re-inspection,4017840128.0,QN26
40379894,AQUEDUCT NORTH,7183241497,Irish,9.0,Cycle Inspection / Initial Inspection,2033760058.0,BX62
50072177,SHISHITO,7186686838,Japanese,25.0,Pre-permit (Operational) / Initial Inspection,5032940006.0,SI36
50037094,AMATA,2123080830,Italian,12.0,Cycle Inspection / Initial Inspection,1013300007.0,MN19
41644382,ALMAYASS,2124733100,Middle Eastern,11.0,Cycle Inspection / Initial Inspection,1008497506.0,MN13
41706118,KENNEDYS CHICKEN & SANDWICHES,3478621581,Chicken,,Administrative Miscellaneous / Initial Inspection,2029800001.0,BX75
41418714,NUEVA AMBATENITA LA ESQUINA DEL SABOR,7184782215,Latin American,29.0,Cycle Inspection / Initial Inspection,4017760039.0,QN26
41552184,"NOM WAH TEA, DIM SUM PARLOR",2129626047,Chinese,17.0,Cycle Inspection / Reopening Inspection,1001620028.0,MN27
41444157,MAMMA ROSA'S,7188810242,Sandwiches,15.0,Cycle Inspection / Re-inspection,2045180005.0,BX31
50074511,WATT LI KITCHEN AND BAR,3474139790,American,8.0,Cycle Inspection / Re-inspection,3052010040.0,BK42
41491905,HILL COUNTRY CHICKEN,6466881061,Chicken,13.0,Cycle Inspection / Re-inspection,1008270028.0,MN13
50084908,GONG CHA,2034244356,Coffee/Tea,8.0,Pre-permit (Operational) / Initial Inspection,1000790015.0,MN25
40364668,MARCHIS RESTAURANT,2126792494,Italian,10.0,Cycle Inspection / Reopening Inspection,1009120026.0,MN20
50059980,OSCAR WILDE'S,2122133066,American,13.0,Cycle Inspection / Initial Inspection,1008290011.0,MN13
41417928,ALLEN RESTAURANT,7188617564,Latin American,16.0,Cycle Inspection / Initial Inspection,2027650109.0,BX27
40565141,CARAVAN CHICKEN,7185453980,Chicken,12.0,Cycle Inspection / Initial Inspection,4006480008.0,QN70
50047001,KENNEDY FRIED CHICKEN,3476495981,Chicken,4.0,Cycle Inspection / Re-inspection,3052270024.0,BK42
40625667,TAQUERIA RESTAURANTE MI BARRIO,7189729669,Mexican,17.0,Cycle Inspection / Re-inspection,3053510062.0,BK88
50064814,PURE GREEN,2125290081,"Juice, Smoothies, Fruit Salads",8.0,Pre-permit (Operational) / Re-inspection,1005487501.0,MN23
50073615,PIZZA MERCATO,2124208432,Pizza,18.0,Pre-permit (Operational) / Initial Inspection,1005480040.0,MN23
40365546,REBEN LUNCHEONETTE,7183887696,American,17.0,Cycle Inspection / Initial Inspection,3024600001.0,BK73
50061387,FAMILY ALTAGRACIA CARIBBEAN CUISINE,9177212661,Caribbean,49.0,Cycle Inspection / Re-inspection,3047670042.0,BK96
50007102,MAISON KAYSER,2123542300,Bakery Products/Desserts,46.0,Cycle Inspection / Initial Inspection,1008410054.0,MN17
50070227,Island Cafe,7184485658,Jewish/Kosher,12.0,Cycle Inspection / Re-inspection,5003780035.0,SI07
50061174,JASMINE,2123712348,Chinese,12.0,Cycle Inspection / Re-inspection,1013220042.0,MN19
41461600,FIVE GUYS FAMOUS BURGERS AND FRIES,7182257600,Hamburgers,4.0,Cycle Inspection / Re-inspection,4059000024.0,QN47
40682609,VIA BRASIL,2129971158,Brazilian,13.0,Cycle Inspection / Re-inspection,1.0,
50058533,NEW SAN FRANCISCO RESTAURANT,2125684040,Latin American,21.0,Cycle Inspection / Re-inspection,1021250027.0,MN36
41164840,LA TRAVIATA PIZZA,2127211101,Pizza,12.0,Cycle Inspection / Initial Inspection,1011400029.0,MN14
50043999,CRESCENT KITCHEN,6465330110,Greek,36.0,Cycle Inspection / Initial Inspection,4005720042.0,QN71
41252980,SOL INCA,7184461149,Peruvian,19.0,Cycle Inspection / Initial Inspection,4014170044.0,QN28
41612730,PAPA YE RESTAURANT,7186813240,African,18.0,Cycle Inspection / Re-inspection,2024560075.0,BX14
50040759,KINGS KITCHEN,9179455892,Chinese,12.0,Cycle Inspection / Initial Inspection,3063460058.0,BK28
50046167,ROSARIO'S IHAWAN,7184583300,Filipino,5.0,Cycle Inspection / Reopening Inspection,4013010024.0,QN63
50061531,RENAISSANCE HARLEM,3473329231,American,57.0,Cycle Inspection / Initial Inspection,1.0,
50053284,ELK CAFE,7188535500,Coffee/Tea,,Administrative Miscellaneous / Re-inspection,3052680093.0,BK40
50019201,CHARLEY'S Philly Steak's,2012335992,Sandwiches/Salads/Mixed Buffet,9.0,Cycle Inspection / Initial Inspection,4018600100.0,QN29
50072333,CARVEL,7189846006,Frozen Desserts,34.0,Pre-permit (Operational) / Initial Inspection,5054950001.0,SI54
40825908,POLANCO RESTAURANT BBQ,2128621090,Latin American,32.0,Cycle Inspection / Re-inspection,1.0,
41503575,YUMMY THAI,9175290811,Thai,45.0,Cycle Inspection / Initial Inspection,1022420055.0,MN01
41389468,MELANIE'S ROTI & GRILL RESTAURANT,7184091088,Caribbean,33.0,Cycle Inspection / Initial Inspection,2038220010.0,BX59
41476399,BUNDU KHAN KABAB HOUSE,7183430666,Indian,12.0,Cycle Inspection / Initial Inspection,4085090075.0,QN44
50064785,REGINA'S GROCERY,3476804361,Italian,10.0,Cycle Inspection / Re-inspection,1002990026.0,MN27
41061923,LENOS BAR CAFE,7185331113,Latin American,11.0,Cycle Inspection / Re-inspection,4011760038.0,QN28
40374136,TONY'S PIER RESTAURANT,7188851424,Seafood,12.0,Cycle Inspection / Re-inspection,2056240130.0,BX10
41541587,"SEATTLE COFFEE ROASTERS, PIER 79, NY WATERWAY",917536391_,American,46.0,Cycle Inspection / Initial Inspection,1.0,MN17
41412957,KHAABAR BAARI,7186394466,Bangladeshi,12.0,Cycle Inspection / Initial Inspection,4012837501.0,QN28
50085026,ACE THAI KITCHEN,3479874100,Thai,21.0,Cycle Inspection / Initial Inspection,3020720026.0,BK68
50001353,SAZON'S NUNEZ,3477507894,Latin American,31.0,Cycle Inspection / Initial Inspection,3032370038.0,BK77
40925574,PRET A MANGER,2129975520,Soups/Salads/Sandwiches,3.0,Cycle Inspection / Initial Inspection,1012580021.0,MN17
50085940,BLUE HAVEN EAST,6466784200,American,4.0,Pre-permit (Operational) / Re-inspection,1009140003.0,MN20
50005642,BAGELS AND MORE,2123484395,Bagels/Pretzels,9.0,Cycle Inspection / Re-inspection,1015350001.0,MN32
50072352,WOK WOK RESTAURANT,9173883627,Asian/Asian Fusion,13.0,Cycle Inspection / Initial Inspection,1001640050.0,MN27
40944804,BLAGGARD'S PUB,2123822611,Irish,11.0,Cycle Inspection / Re-inspection,1008390055.0,MN17
40591344,TRIANGOLO PIZZERIA,7183895885,Pizza,12.0,Cycle Inspection / Initial Inspection,3025220040.0,BK76
50061281,JOE & PAT'S,7189810887,Pizza,13.0,Cycle Inspection / Initial Inspection,5007070001.0,SI07
41070857,YOURS & MINE RESTAURANT,7183637763,Caribbean,31.0,Cycle Inspection / Initial Inspection,3014240001.0,BK63
41267759,IHOP,7185150161,Pancakes/Waffles,10.0,Cycle Inspection / Re-inspection,2045130059.0,BX07
50059712,OX VERTE,6466750167,American,8.0,Cycle Inspection / Re-inspection,1001490003.0,MN24
41233476,BOQUERIA,2122554160,Spanish,12.0,Cycle Inspection / Initial Inspection,1008210011.0,MN13
50042450,EGGER'S ICE CREAM PARLOR,7189816534,Frozen Desserts,5.0,Cycle Inspection / Initial Inspection,5003540067.0,SI07
50041619,IRIE CARIBBEAN KITCHEN & BAKERY,3472953628,Caribbean,22.0,Cycle Inspection / Initial Inspection,3013540050.0,BK61
41557377,JONES WOOD FOUNDRY,2122492700,English,12.0,Cycle Inspection / Re-inspection,1014710101.0,MN31
50101002,RED GATE BAKERY,6468705553,Bakery Products/Desserts,62.0,Pre-permit (Non-operational) / Initial Inspection,1004430041.0,MN22
50085967,DUNKIN,2126004113,Donuts,37.0,Pre-permit (Operational) / Initial Inspection,1010830029.0,MN15
50064986,BIENANGY'S RINCONCITO DULCE,6468506637,Latin American,12.0,Cycle Inspection / Initial Inspection,1021610021.0,MN35
50000616,NEW BROADWAY PIZZERIA AND COFFEE,2129276250,American,2.0,Cycle Inspection / Initial Inspection,1021640042.0,MN35
50083790,METRO EATS,3477254106,Sandwiches,21.0,Pre-permit (Operational) / Initial Inspection,3001820001.0,BK38
41694309,"BURGER KING, POPEYES",7188453088,Hamburgers,10.0,Cycle Inspection / Re-inspection,4140480083.0,QN57
41497107,MYUNG SAN RESTAURANT,7188881245,Korean,11.0,Cycle Inspection / Initial Inspection,4052850034.0,QN51
41626151,,2125777105,Chinese,4.0,Cycle Inspection / Initial Inspection,1002730020.0,MN28
50005398,PEKING CHINESE RESTAURANT,7183803777,Chinese,13.0,Cycle Inspection / Initial Inspection,4071150030.0,QN41
41391415,HELLCAT ANNIE'S TAP ROOM,2125862707,American,12.0,Cycle Inspection / Re-inspection,1010740029.0,MN15
41491151,TINY'S GIANT SANDWICH SHOP,2122284919,Sandwiches,42.0,Cycle Inspection / Re-inspection,1003530024.0,MN27
40398561,TOM AND JERRY BAR,2122605045,American,55.0,Cycle Inspection / Initial Inspection,1005210063.0,MN23
50073295,HAVANA EXPRESS,7185181800,Mexican,11.0,Pre-permit (Operational) / Initial Inspection,2055597501.0,BX09
41593541,HARLEM TAVERN,2128664500,American,11.0,Cycle Inspection / Re-inspection,1019430029.0,MN11
50014920,FUSHIMI JAPANESE CUISINE,7189805300,Japanese,37.0,Cycle Inspection / Initial Inspection,5035780009.0,SI45
50009469,SHAKE SHACK,3474352775,Hamburgers,13.0,Cycle Inspection / Initial Inspection,3000350012.0,BK38
50047924,XIN HI CHINESE BUFFETT,7183792200,Chinese,44.0,Cycle Inspection / Initial Inspection,2051410100.0,BX13
50104598,TACO BELL,9293795080,,,,3034980061.0,BK81
50050119,PATTIE HUT & GRILL,7189388196,Caribbean,36.0,Cycle Inspection / Initial Inspection,3018670005.0,BK61
50069477,SPICE WORLD,7185219999,Chinese,12.0,Cycle Inspection / Re-inspection,4050190005.0,QN22
41552592,HAPPY GARDEN,7186258583,Chinese,12.0,Cycle Inspection / Initial Inspection,3003050032.0,BK33
50095483,NO. 1 CHINESE RESTAURANT,7188466688,Chinese,13.0,Pre-permit (Operational) / Re-inspection,4088630092.0,QN53
40719863,PAHAL ZAN RESTAURANT,7187937177,Jewish/Kosher,13.0,Cycle Inspection / Initial Inspection,4032550008.0,QN17
41511725,HOME MADE COOKING CAFE,7185130075,Russian,87.0,Cycle Inspection / Initial Inspection,3086890031.0,BK19
40374277,MOLLY WEE PUB,2129672627,Irish,11.0,Cycle Inspection / Initial Inspection,1007800001.0,MN17
50016822,JIMBO'S HAMBURGER,2128313999,Hamburgers,12.0,Cycle Inspection / Initial Inspection,1017720052.0,MN34
41714085,TROPIC DELI & GRILL,7186242532,Sandwiches,7.0,Cycle Inspection / Initial Inspection,3003900009.0,BK38
50012080,CHILO'S,9176979921,Tex-Mex,9.0,Cycle Inspection / Initial Inspection,3019540006.0,BK75
40977865,BOBBY VAN'S STEAKHOUSE,2122078050,Steakhouse,10.0,Cycle Inspection / Re-inspection,1013097502.0,MN19
40530791,TAP-A-KEG,2127491734,American,45.0,Cycle Inspection / Initial Inspection,1018760012.0,MN12
50071317,FOOD SING RESTAURANT,7187827596,Chinese,3.0,Pre-permit (Operational) / Re-inspection,3023930009.0,BK73
41633095,BAMBOO YA,7188061228,Japanese,16.0,Cycle Inspection / Initial Inspection,4020900064.0,QN18
