Indicator Name,Age Group,County,Provider,Eligible Population,Number With QI Flag,Rate High?
2AP,0-17,Monroe,HILLSIDE CHILDREN'S CENTER,84,4,NO
2AP,18+,Schenectady,County,1620,112,
2AP,0-17,Oneida,ST. ELIZABETH MEDICAL CENTER,42,0,NO
3AP,18+,Nassau,"COUNSELING SERVICE OF E.D.N.Y., INC.",21,0,NO
3AP,18+,Albany,VISITING NURS SVC/SCHTD & SAR CNTY,29,0,
3AP,0-17,Monroe,"EASTER SEALS NEW YORK, INC.",28,0,
3AP,0-17,Queens,NYC-HHC AGENCY NETWORK,75,0,NO
2AP,18+,Westchester,MENTAL HEALTH ASSOCIATION OF WESTCHESTER COUN,300,41,
3AP,18+,Manhattan,WEST MIDTOWN MEDICAL GROUP,105,0,NO
3AP,0-17,Erie,OMH STATE PC NETWORK,33,0,
3AP,0-17,Erie,VALUE NETWORK IPA,501,0,
2AP,18+,Oneida,THE CHILDREN'S HOME OF JEFFERSON COUNTY,113,11,
3AP,0-17,Erie,"MID-ERIE MENTAL HEALTH SERVICES, INC. DBA EHS",29,0,
3AP,0-17,Manhattan,NYC-HHC KINGS COUNTY HOSPITAL CENTER,75,0,
2AP,18+,Tioga,County,58,13,
2AP,0-17,Cattaraugus,County,19,0,
3AP,18+,Manhattan,"ACMH, INC.",198,1,
3AP,18+,Clinton,County,336,0,
2AP,18+,Westchester,SULLIVAN COUNTY DEPARTMENT OF COMMUNITY SERV.,25,7,NO
2AP,18+,Montgomery,ST. MARY'S HEALTHCARE,120,13,
2AP,0-17,Warren,County,269,8,
3AP,18+,Manhattan,UNIVERSITY SETTLEMENT SOCIETY OF NEW YORK,37,0,
3AP,0-17,Herkimer,County,35,0,
2AP,18+,Dutchess,HUDSON RIVER HEALTH CARE,155,11,
3AP,18+,Suffolk,STATE UNIVERSITY OF NY AT STONY BROOK,956,2,
2AP,0-17,Onondaga,ST. JOSEPH'S HOSPITAL HEALTH CENTER,185,7,
2AP,18+,Onondaga,County,1214,153,NO
2AP,18+,Oswego,County,410,29,
2AP,18+,Westchester,WHITE PLAINS HOSPITAL MEDICAL CENTER,44,8,
2AP,0-17,Oneida,County,508,17,
2AP,18+,Manhattan,"ACMH, INC.",76,5,NO
2AP,18+,Sullivan,County,1843,250,
2AP,18+,Manhattan,"NEW YORK GRACIE SQUARE HOSPITAL, INC., THE",76,4,NO
3AP,18+,Manhattan,County,9706,25,
3AP,18+,Oneida,County,791,3,NO
3AP,18+,Ulster,County,1086,5,
2AP,18+,Oneida,County,1,0,
3AP,18+,Queens,PEDERSON KRAG CENTER INC,86,0,
2AP,0-17,Bronx,County,1345,54,
3AP,18+,Manhattan,"UPPER ROOM AIDS MINISTRY, INC: ADHC",131,1,
2AP,18+,Madison,County,289,24,
3AP,0-17,Queens,County,219,0,
3AP,18+,Oswego,County,38,0,
2AP,18+,Oswego,"OSWEGO HOSPITAL, INC.",197,19,NO
2AP,0-17,Schuyler,County,16,0,
3AP,18+,Clinton,County,300,0,NO
2AP,18+,Manhattan,NYC-HHC WOODHULL MEDICAL & MENTAL HEALTH CENT,39,1,
2AP,18+,Schuyler,County,75,4,
3AP,18+,Saint Lawrence,OMH STATE PC NETWORK,115,0,NO
2AP,18+,Warren,GLENS FALLS HOSPITAL,254,15,NO
3AP,18+,Delaware,DELAWARE VALLEY HOSPITAL  INC,56,0,
2AP,0-17,Columbia,County,39,2,NO
2AP,18+,Bronx,ALBERT EINSTEIN COLLEGE OF MEDICINE,457,52,NO
3AP,18+,Greene,County,269,0,
2AP,18+,Rensselaer,County,469,53,
3AP,18+,Manhattan,"COMMUNITY HEALTH PROJECT, INC.",184,0,
2AP,18+,Monroe,"HEALTHY ALLIANCE IPA, LLC",35,4,
2AP,18+,Onondaga,"CAPITAL BEHAVIORAL HEALTH NETWORK, LLC BHCC",31,4,
2AP,18+,Rensselaer,SAMARITAN HOSPITAL,530,65,NO
2AP,0-17,Allegany,County,18,1,
2AP,18+,Westchester,"UNITED BRONX PARENTS, INC.",177,16,NO
2AP,0-17,Albany,County,1078,39,
3AP,18+,Onondaga,"ARISE CHILD AND FAMILY SERVICES, INC.",53,0,
2AP,18+,Nassau,County,6,0,
2AP,0-17,Washington,County,56,1,
2AP,18+,Manhattan,"COMMUNITY HEALTH PROJECT, INC.",162,10,NO
3AP,18+,Queens,NEW YORK HOSP MED CTR QUEENS,416,4,
2AP,18+,Queens,OMH STATE PC NETWORK,118,52,
3AP,18+,Nassau,"CENTRAL NASSAU GUIDANCE AND COUN. SERV., INC.",379,2,
2AP,0-17,Albany,PARSONS CHILD AND FAMILY CENTER,231,26,YES
2AP,18+,Columbia,County,225,25,
3AP,0-17,Albany,ST. PETER'S HOSPITAL,33,0,
2AP,0-17,Wayne,County,73,3,
3AP,0-17,Bronx,MARTIN LUTHER KING HLTH CTR,88,0,
3AP,18+,Region,Region,58,2,
3AP,18+,Albany,ROCKLAND PSYCHIATRIC CENTER,409,3,
2AP,0-17,Erie,"BESTSELF BEHAVIORAL HEALTH, INC.",66,2,
3AP,18+,Albany,GREATER BINGHAMTON HEALTH CENTER,138,1,
3AP,18+,Erie,ASPIRE OF WESTERN NEW YORK IN,116,2,NO
3AP,18+,Brooklyn,NEW YORK SERVICE NETWORK INC,25,0,NO
2AP,18+,Orange,County,298,44,
2AP,0-17,Queens,County,723,30,
3AP,18+,Suffolk,JOHN T. MATHER MEMORIAL HOSPITAL,60,0,
2AP,18+,Schenectady,County,1555,105,
2AP,0-17,Ulster,THE INSTITUTE FOR FAMILY HEALTH,60,0,NO
3AP,18+,Bronx,County,14367,53,
2AP,0-17,Warren,County,269,8,
3AP,0-17,Oneida,"UPSTATE CEREBRAL PALSY, INC.",204,0,
2AP,0-17,Orange,County,194,9,NO
2AP,18+,Nassau,County,5310,606,
3AP,18+,Manhattan,ASONE HEALTH CARE IPA,1797,6,
3AP,18+,Manhattan,HENRY STREET SETTLEMENT,87,0,
2AP,0-17,Queens,County,637,25,
3AP,18+,Albany,County,6184,52,
3AP,18+,Staten Island,SOUTH BEACH PSYCHIATRIC CENTER,25,1,
2AP,18+,Brooklyn,NYC-HHC CUMBERLAND D+T CENTER,199,21,
2AP,18+,Dutchess,County,1338,140,
3AP,18+,Brooklyn,"SPANISH SPEAKING ELDERLY COUNCIL-RAICES, INC.",33,0,NO
2AP,18+,Otsego,County,759,62,
2AP,18+,Bronx,HELP/PSI SERVICES CORPORATION,1705,166,NO
3AP,18+,Queens,"TRANSITIONAL SERVICES FOR NEW YORK, INC.",308,9,
2AP,0-17,Manhattan,NYC-HHC METROPOLITAN HOSPITAL CENTER,49,0,
3AP,18+,Saint Lawrence,County,535,2,
2AP,18+,Schenectady,County,1312,104,
2AP,0-17,Region,Region,1083,54,
2AP,0-17,Montgomery,County,157,12,
2AP,18+,Ontario,County,677,70,
2AP,18+,Saint Lawrence,CLAXTON-HEPBURN MEDICAL CENTER,232,31,
2AP,18+,Monroe,EAST HOUSE CORPORATION,45,7,NO
3AP,18+,Orleans,County,107,0,NO
3AP,18+,Yates,County,94,1,
2AP,18+,Lewis,County,112,7,
3AP,0-17,Suffolk,OMH STATE PC NETWORK,69,0,
2AP,0-17,Monroe,THE UNITY HOSPITAL OF ROCHESTER,36,0,NO
2AP,0-17,Bronx,PREMIER HEALTHCARE D & T CTR,129,8,NO
2AP,18+,Tioga,County,60,16,
2AP,18+,Albany,County,5948,971,
2AP,18+,Allegany,County,1,0,
2AP,0-17,Dutchess,County,165,3,NO
2AP,18+,Delaware,County,119,9,
2AP,18+,Greene,County,263,18,
2AP,18+,Westchester,"PUTNAM FAMILY AND COMMUNITY SERVICES, INC.",29,2,
2AP,18+,Otsego,County,750,62,
3AP,0-17,Nassau,County,339,0,NO
2AP,18+,Oswego,"OSWEGO HOSPITAL, INC.",397,32,
3AP,18+,Staten Island,County,1752,11,
2AP,18+,Statewide,Statewide,6275,938,
3AP,18+,Schenectady,"MOHAWK OPPORTUNITIES, INC.",56,0,
3AP,18+,Steuben,County,391,0,
3AP,18+,Hamilton,County,2,0,
3AP,18+,Washington,County,115,0,
3AP,18+,Brooklyn,County,11841,50,
3AP,18+,Onondaga,SUNY HEALTH SCIENCE CENTER-UNIVERSITY HOSPITA,731,4,
2AP,18+,Madison,"LIBERTY RESOURCES, INC.",26,1,
2AP,0-17,Monroe,BLUE CHOICE/BLUE CHOICE OPTIO,22,1,NO
2AP,18+,Brooklyn,"PARK SLOPE CENTER FOR MENTAL HEALTH, INC.",38,3,
3AP,18+,Saratoga,THE SARATOGA HOSPITAL,92,1,NO
2AP,18+,Queens,County,2302,462,
2AP,0-17,Manhattan,NYC-HHC ELMHURST HOSPITAL CENTER,46,0,NO
2AP,0-17,Tompkins,"FRANZISKA RACKER CENTERS, INC.",31,1,NO
3AP,18+,Schenectady,RIDGE HEALTH SERVICES INC,57,0,
3AP,18+,Orange,County,1505,3,
2AP,0-17,Onondaga,ST. JOSEPH'S HOSPITAL HEALTH CENTER,180,9,NO
2AP,0-17,Sullivan,County,148,6,
3AP,18+,Manhattan,"STATEN ISLAND BEHAVIORAL NETWORK, INC.",91,0,NO
2AP,18+,Greene,County,18,2,
3AP,18+,Fulton,NATHAN LITTAUER HOSPITAL,97,1,NO
2AP,0-17,Nassau,CATHOLIC CHARITIES OF ROCKVILLE CENTRE,21,1,NO
2AP,0-17,Niagara,LOCKPORT MEMORIAL HOSPITAL,41,0,NO
2AP,18+,Suffolk,"COORDINATED BEHAVIORAL HEALTH CARE, INC.",32,10,
2AP,0-17,Tioga,County,15,0,
2AP,18+,Queens,CHOICES WOMENS MED CTR,22,3,
2AP,0-17,Nassau,NEW YORK HOSP MED CTR QUEENS,46,2,
3AP,18+,Saint Lawrence,County,542,2,
3AP,18+,Columbia,COLUMBIA MEMORIAL HOSPITAL,102,1,NO
2AP,0-17,Otsego,County,260,8,
3AP,18+,Westchester,OPEN DOOR FAMILY MEDICAL CENTERS,41,2,
3AP,0-17,Monroe,OAK ORCHARD HEALTH,23,0,
3AP,18+,Suffolk,"SEAFIELD CENTER, INC.",52,0,
3AP,18+,Washington,County,115,0,
2AP,18+,Schenectady,"MOHAWK OPPORTUNITIES, INC.",43,8,NO
2AP,0-17,Westchester,County,1182,57,
2AP,18+,Orange,CRYSTAL RUN AMBULATORY SURGERY CTR,32,5,
3AP,18+,Warren,County,804,0,
2AP,18+,Staten Island,SOUTH BEACH PSYCHIATRIC CENTER,29,11,
2AP,0-17,Manhattan,NYC-HHC KINGS COUNTY HOSPITAL CENTER,99,2,NO
2AP,18+,Columbia,County,218,23,
3AP,18+,Manhattan,NYC-HHC AGENCY NETWORK,3813,7,
3AP,18+,Brooklyn,DIGESTIVE DISEASES D AND T CTR,81,2,
3AP,18+,Monroe,"HUTHER-DOYLE MEMORIAL INSTITUTE, INC.",608,0,
2AP,0-17,Orleans,County,6,0,
3AP,18+,Monroe,UNIV OF ROCH MED CTR/STRONG MEMORIAL HOSPITAL,2214,9,
3AP,18+,Erie,MONROE PLAN FOR MEDICAL CARE,28,0,
2AP,18+,Westchester,WESTCHESTER MEDICAL CENTER,239,30,NO
2AP,0-17,Orleans,County,19,0,
3AP,0-17,Westchester,County,1219,1,
3AP,18+,Queens,MOUNT SINAI MEDICAL CENTER,97,0,
3AP,0-17,Broome,OMH STATE PC NETWORK,57,0,
3AP,18+,Queens,County,2261,27,
2AP,18+,Suffolk,County,4379,521,
3AP,18+,Bronx,CARE FOR THE HOMELESS,188,2,
2AP,18+,Otsego,County,742,70,
3AP,18+,Oswego,County,388,1,
3AP,18+,Suffolk,SOUTHSIDE HOSPITAL,221,2,NO
3AP,0-17,Brooklyn,UNIVERSITY HOSP OF BROOKLYN,22,0,
3AP,0-17,Herkimer,County,25,0,
3AP,18+,Ulster,County,7,2,
2AP,0-17,Albany,County,1636,50,
2AP,18+,Greene,County,260,18,
2AP,0-17,Westchester,ADVANCED HEALTH NETWORK IPA,134,10,
2AP,18+,Fulton,County,221,27,NO
3AP,18+,Saratoga,"SARATOGA-SCHENECTADY ENDOSCPY, LLC",28,0,
3AP,18+,Queens,NORTH SHORE UN HSP FOREST HIL,136,1,NO
2AP,0-17,Westchester,County,1219,54,
2AP,18+,Brooklyn,"COMMUNITY HEALTHCARE NETWORK, INC.",377,32,NO
2AP,18+,Washington,WARRENSBURG HEALTH CENTER,24,0,NO
2AP,18+,Albany,County,4881,780,
2AP,0-17,Oneida,OMH STATE PC NETWORK,40,2,NO
3AP,18+,Saratoga,"TRANSITIONAL SERVICES ASSOCIATION, INC.",44,2,NO
2AP,0-17,Sullivan,County,53,2,
3AP,0-17,Brooklyn,"INSTITUTE FOR COMMUNITY LIVING, INC.",22,0,NO
3AP,18+,Westchester,"VOCATIONAL INSTRUCTION PROJECT COMM. SVCS, IN",28,0,
3AP,0-17,Ulster,MENTAL HEALTH ASSOCIATION IN ULSTER COUNTY,27,0,NO
3AP,0-17,Tompkins,County,72,0,NO
2AP,18+,Suffolk,"MARYHAVEN CENTER OF HOPE, INC.",93,23,YES
3AP,18+,Manhattan,ST VINCENTS HSP MED CTR NY,31,0,
2AP,18+,Schenectady,"CONIFER PARK, INC.",152,2,NO
2AP,18+,Rockland,"MENTAL HEALTH ASSOCIATION OF ROCKLAND COUNTY,",134,24,
2AP,18+,Suffolk,County,4238,471,
3AP,0-17,Brooklyn,County,224,0,
3AP,0-17,Montgomery,County,142,0,
2AP,18+,Albany,HUDSON RIVER HEALTH CARE,50,7,
3AP,18+,Oswego,"ONONDAGA CASE MGMNT SERVICES, INC DBA CIRCARE",48,0,
3AP,18+,Onondaga,SUNY HEALTH SCIENCE CENTER-UNIVERSITY HOSPITA,355,1,NO
2AP,18+,Ulster,County,1089,122,
2AP,18+,Bronx,County,15013,1542,
2AP,18+,Tompkins,County,350,23,
3AP,0-17,Cattaraugus,County,106,0,
2AP,18+,Brooklyn,NEW YORK UNIVERSITY HOSPITALS CENTER,158,27,
2AP,0-17,Ulster,ULSTER COUNTY MENTAL HEALTH DEPARTMENT,43,1,NO
2AP,0-17,Orleans,County,23,1,
3AP,18+,Suffolk,County,4150,20,
3AP,18+,Bronx,NYC-HHC MORRISANIA DIAGNOSTIC & TREATMENT CTR,42,0,
2AP,0-17,Wyoming,County,29,1,
2AP,18+,Warren,AIDS COUNCIL OF NENY AI,38,4,
3AP,18+,Albany,MEDEX D & T CTR,148,1,NO
3AP,18+,Rensselaer,County,897,5,
3AP,0-17,Niagara,NIAGARA FALLS MEMORIAL MEDICAL CENTER,50,0,NO
2AP,18+,Suffolk,County,4238,471,
2AP,18+,Greene,County,266,19,
2AP,18+,Herkimer,County,282,30,
3AP,18+,Oswego,ST. JOSEPH'S HOSPITAL HEALTH CENTER,47,0,
2AP,0-17,Columbia,COLUMBIA COUNTY DEPARTMENT OF HUMAN SERVICES,26,3,NO
3AP,0-17,Albany,OMH STATE PC NETWORK,134,0,
2AP,18+,Brooklyn,"CATHOLIC CHARITIES NEIGHBORHOOD SERVICES, INC",702,96,
2AP,18+,Herkimer,County,296,20,
2AP,18+,Columbia,HUDSON RIVER HEALTH CARE,54,2,NO
3AP,0-17,Dutchess,VASSAR BROTHERS MED CTR,31,0,NO
2AP,0-17,Schenectady,County,261,14,
3AP,18+,Schenectady,"TRANSITIONAL SERVICES ASSOCIATION, INC.",63,1,
3AP,18+,Queens,JAMAICA HOSPITAL MEDICAL CENTER,447,0,
2AP,18+,Erie,CHILD AND FAMILY SERVICES OF ERIE COUNTY,29,1,
3AP,18+,Region,Region,14413,55,
2AP,18+,Statewide,Statewide,2951,600,
3AP,18+,Bronx,"PROMESA, INC.",518,0,
3AP,18+,Onondaga,"CENTRAL NEW YORK SERVICES, INC.",31,0,
3AP,18+,Greene,County,266,0,
2AP,18+,Lewis,County,104,15,
2AP,0-17,Warren,County,255,7,
3AP,18+,Ontario,"HUTHER-DOYLE MEMORIAL INSTITUTE, INC.",146,0,
2AP,0-17,Westchester,County,1134,55,
2AP,18+,Columbia,County,235,27,
2AP,0-17,Washington,County,67,1,
3AP,0-17,Chenango,County,38,0,NO
2AP,18+,Schoharie,County,118,13,
2AP,18+,Monroe,"SCAP, INC./DBA ARBOR DEVELOPMENT",22,0,
2AP,0-17,Onondaga,HILLSIDE CHILDREN'S CENTER,33,0,NO
2AP,18+,Tompkins,County,372,29,
2AP,0-17,Warren,ADIRONDACK HEALTH INSTITUTE INC,60,0,
3AP,18+,Monroe,County,4096,16,
3AP,18+,Chemung,"FAMILY SERVICES OF CHEMUNG COUNTY, INC.",211,1,NO
3AP,18+,Westchester,"LONG ISLAND FQHC, INC.",95,1,
2AP,18+,Orange,County,1417,191,
3AP,18+,Orange,County,1417,10,
2AP,18+,Niagara,MOUNT ST MARY HSP HLTH CTR,217,18,NO
2AP,18+,Chenango,County,158,8,
2AP,0-17,Schoharie,County,31,0,
3AP,18+,Albany,MEDEX D & T CTR,73,0,NO
3AP,18+,Chenango,County,162,1,
2AP,18+,Cortland,County,231,7,
2AP,0-17,Queens,County,719,26,
3AP,18+,Greene,County,125,1,NO
2AP,18+,Albany,MEDEX D & T CTR,91,9,NO
2AP,18+,Bronx,BRONX ADDICTION SVCS INTEGRATED CONCEPTS SYST,105,17,NO
3AP,0-17,Clinton,County,92,0,
2AP,0-17,Putnam,County,28,0,
2AP,0-17,Niagara,County,291,12,
2AP,0-17,Queens,"NEW HORIZON COUNSELING CENTER, INC., THE",72,4,
2AP,18+,Schoharie,County,116,11,
2AP,0-17,Queens,"LIFELINE CENTER FOR CHILD DEVELOPMENT, INC.",32,0,NO
3AP,18+,Manhattan,"COMMUNITY HEALTHCARE NETWORK, INC.",54,0,
2AP,18+,Herkimer,County,146,9,NO
2AP,18+,Brooklyn,VISITING NURSE SERVICE OF NEW YORK,33,3,NO
2AP,18+,Brooklyn,County,12191,1353,
2AP,18+,Manhattan,County,25787,2701,
3AP,18+,Brooklyn,WYCKOFF HEIGHTS MEDICAL CENTER,86,1,
3AP,18+,Staten Island,County,1531,13,
3AP,0-17,Nassau,CATHOLIC CHARITIES OF ROCKVILLE CENTRE,34,0,NO
2AP,18+,Region,Region,6395,804,
3AP,18+,Genesee,County,287,0,
2AP,0-17,Herkimer,County,47,0,
3AP,18+,Brooklyn,NYC-HHC CONEY ISLAND HOSPITAL,58,0,
2AP,0-17,Albany,UCP ASSN OF THE CAPITAL DIST,52,4,
2AP,18+,Monroe,"BEHAVIORAL HEALTH NETWORK, INC.",298,17,
2AP,18+,Sullivan,HUDSON RIVER HEALTH CARE,120,37,
3AP,18+,Albany,OMH STATE PC NETWORK,2444,19,
3AP,18+,Manhattan,NYC-HHC QUEENS HOSPITAL CENTER,320,0,NO
2AP,18+,Suffolk,County,4009,508,
2AP,18+,Brooklyn,MAIMONIDES MEDICAL CENTER,1395,180,
2AP,18+,Cortland,"CORTLAND REGIONAL MEDICAL CENTER, INC.",157,5,
2AP,0-17,Saint Lawrence,CANTON-POTSDAM HOSPITAL,24,0,NO
2AP,18+,Schenectady,County,1230,95,
2AP,18+,Monroe,UNIV OF ROCH MED CTR/STRONG MEMORIAL HOSPITAL,1528,122,
3AP,18+,Manhattan,"UPPER MANHATTAN M H CENTER, INC. AKA THE EMMA",473,1,NO
2AP,0-17,Chautauqua,County,195,5,
2AP,18+,Greene,County,22,2,
2AP,18+,Nassau,SCO FAMILY OF SERVICES,28,1,
2AP,18+,Albany,ADIRONDACK HEALTH INSTITUTE INC,32,5,
3AP,18+,Suffolk,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER,327,0,NO
3AP,18+,Westchester,"OPTIONS FOR COMMUNITY LIVING, INC.",83,1,NO
2AP,0-17,Suffolk,County,591,28,
2AP,18+,Brooklyn,County,12037,1304,
2AP,18+,Orange,MENTAL HLTH ASSOC  MH,46,5,
3AP,18+,Livingston,County,283,1,
2AP,18+,Manhattan,County,25262,2645,
2AP,18+,Oneida,County,1728,156,
2AP,18+,Rockland,County,1049,182,
2AP,0-17,Broome,County,388,13,
2AP,0-17,Brooklyn,"COORDINATED BEHAVIORAL CARE, INC.",126,5,
2AP,0-17,Tioga,County,10,0,
2AP,0-17,Chautauqua,County,188,6,
3AP,18+,Nassau,County,5327,30,
3AP,18+,Dutchess,HUDSON RIVER HEALTH CARE,353,4,
2AP,18+,Jefferson,CENTRAL NEW YORK HEALTH HOME NETWOR,124,16,
3AP,0-17,Queens,"LIFELINE CENTER FOR CHILD DEVELOPMENT, INC.",22,0,
2AP,18+,Onondaga,County,2591,235,
2AP,18+,Manhattan,"WEST MIDTOWN MANAGEMENT GROUP, INC.",140,9,
2AP,0-17,Steuben,"ST. JAMES MERCY HEALTH SYSTEM, INC.",45,1,NO
2AP,18+,Monroe,"BEHAVIORAL HEALTH NETWORK, INC.",339,24,
2AP,0-17,Orange,County,238,8,
3AP,18+,Erie,MERCY HOSPITAL OF BUFFALO,87,0,
2AP,18+,Warren,County,834,61,
3AP,18+,Suffolk,"BRUNSWICK HOSPITAL CENTER, INC.",77,0,
2AP,0-17,Chenango,County,68,3,
2AP,18+,Westchester,"DAYTOP VILLAGE,INC",38,0,NO
2AP,18+,Manhattan,"NORTHSIDE CENTER FOR CHILD DEVELOPMENT, INC.",22,1,
2AP,0-17,Seneca,County,17,0,
3AP,18+,Hamilton,County,5,0,
2AP,0-17,Ulster,County,141,8,
3AP,0-17,Westchester,ST. JOHN'S RIVERSIDE HOSPITAL,54,1,NO
2AP,18+,Rockland,County,1076,175,
2AP,18+,Brooklyn,METRO COMMUNITY HEALTH CENTERS INC,26,3,
3AP,18+,Genesee,UNITED MEMORIAL MEDICAL CTR,122,0,NO
2AP,18+,Rensselaer,SETON HEALTH SYSTEM,65,8,
2AP,18+,Bronx,CONCOURSE MEDICAL CENTER INC,59,5,
3AP,18+,Putnam,County,239,1,
2AP,18+,Westchester,"FAMILY SERVICES OF WESTCHESTER, INC.",71,3,
2AP,18+,Queens,CHOICES WOMENS MED CTR,33,2,
2AP,18+,Chemung,County,537,54,
2AP,18+,Onondaga,"REHABILITATION SUPPORT SERVICES, INC.",31,7,
3AP,18+,Manhattan,"GREENWICH HOUSE, INC.",49,0,NO
3AP,18+,Westchester,"SEARCH FOR CHANGE, INC.",48,0,
3AP,18+,Westchester,"FEDERATION OF ORG. F/T NYS MENT.DISABLED, INC",68,0,
2AP,0-17,Schenectady,County,275,18,
3AP,18+,Rensselaer,County,418,3,
2AP,18+,Queens,NYC-HHC AGENCY NETWORK,1909,253,
2AP,18+,Monroe,DEPAUL ADDICTION SERVICES INC,40,6,
2AP,18+,Staten Island,County,1524,251,
2AP,0-17,Queens,"ADVANCED CENTER FOR PSYCHOTHERAPY, INC.",21,0,NO
2AP,18+,Saratoga,THE SARATOGA HOSPITAL,145,14,NO
2AP,0-17,Orange,County,241,14,
2AP,0-17,Schuyler,County,14,0,
2AP,0-17,Orange,County,250,11,
2AP,0-17,Bronx,ASTOR SERVICES FOR CHILDREN & FAMILIES,177,1,NO
3AP,18+,Bronx,BRONX AIDS SERVICE AI,364,2,NO
2AP,18+,Bronx,"PSCH, INC. DBA WELLLIFE NETWORK",40,9,
3AP,18+,Brooklyn,NYC-HHC CONEY ISLAND HOSPITAL,217,1,
2AP,18+,Queens,County,10132,1302,
2AP,18+,Herkimer,County,307,29,
3AP,0-17,Niagara,NIAGARA FALLS MEMORIAL MEDICAL CENTER,45,0,NO
2AP,0-17,Ontario,County,157,6,
2AP,18+,Orleans,County,96,6,
2AP,0-17,Bronx,County,1368,50,
3AP,18+,Westchester,"PUTNAM FAM & COMM SVCS, INC. DBA COVECARE CTR",24,0,
2AP,18+,Schenectady,County,1357,115,
2AP,18+,Westchester,JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES,114,12,
2AP,18+,Montgomery,County,498,41,
2AP,0-17,Wyoming,County,32,0,
2AP,18+,Albany,ELMIRA PSYCHIATRIC CENTER,32,6,
2AP,18+,Manhattan,County,23088,2371,
3AP,18+,Westchester,County,8835,55,
2AP,18+,Nassau,SOUTH NASSAU COMMUNITIES HOSPITAL,387,41,NO
2AP,18+,Genesee,County,39,2,
3AP,18+,Statewide,Statewide,6657,27,
2AP,18+,Columbia,County,235,27,
2AP,18+,Manhattan,NYC-HHC BELLEVUE HOSPITAL CENTER,887,75,NO
2AP,0-17,Rensselaer,County,165,4,
2AP,0-17,Queens,ADVANCED HEALTH NETWORK IPA,153,9,
3AP,18+,Bronx,MEDALLIANCE MEDICAL HLTH SVC,33,0,
3AP,0-17,Chautauqua,BROOKS MEMORIAL HOSPITAL,21,0,
2AP,18+,Chenango,CHENANGO MEMORIAL HOSP    INC,65,2,
2AP,18+,Saratoga,County,590,58,
2AP,18+,Queens,"CATHOLIC CHARITIES NEIGHBORHOOD SERVICES, INC",152,27,YES
2AP,18+,Putnam,County,268,32,
2AP,18+,Schenectady,County,1481,96,
2AP,18+,Staten Island,County,1752,262,
2AP,18+,Region,Region,4222,545,
2AP,18+,Chenango,CHENANGO COUNTY COMMUNITY SERVICES BOARD,61,9,NO
2AP,18+,Schenectady,County,1388,112,
2AP,0-17,Albany,UCP ASSN OF THE CAPITAL DIST,64,6,
2AP,0-17,Queens,"QPH, INC. DBA HOLLISWOOD HOSPITAL",141,2,NO
3AP,18+,Suffolk,HUNTINGTON HOSPITAL,92,0,NO
3AP,18+,Manhattan,AHRC HEALTH CARE INC,21,0,NO
2AP,0-17,Westchester,County,1046,51,NO
3AP,18+,Essex,County,130,1,
2AP,18+,Onondaga,County,2556,242,
2AP,18+,Manhattan,HHC/BELIEVUE HSP CTR SCM,56,3,
2AP,18+,Orange,CORNERSTONE FAMILY HEALTHCARE,522,79,
3AP,18+,Montgomery,County,454,0,
3AP,18+,Albany,ALBANY MEMORIAL HOSPITAL,229,1,
2AP,18+,Manhattan,BETH ISRAEL MEDICAL CENTER,2132,196,
2AP,0-17,Warren,County,266,3,
2AP,18+,Oneida,County,1744,153,
2AP,18+,Rensselaer,County,853,84,
2AP,18+,Bronx,OMH STATE PC NETWORK,66,23,
2AP,18+,Putnam,"PUTNAM FAMILY AND COMMUNITY SERVICES, INC.",105,8,
2AP,18+,Schenectady,County,1357,115,
2AP,18+,Broome,County,1146,83,
2AP,0-17,Livingston,County,78,0,NO
3AP,18+,Ulster,County,1089,7,
3AP,18+,Erie,BUFFALO BEACON CORP,105,0,
2AP,18+,Fulton,County,300,30,
3AP,0-17,Dutchess,ASTOR SERVICES FOR CHILDREN & FAMILIES,157,0,
2AP,18+,Livingston,County,300,21,
2AP,0-17,Cayuga,County,121,6,
3AP,18+,Rensselaer,County,439,3,
3AP,18+,Oneida,"THE NEIGHBORHOOD CENTER, INC.",166,0,NO
3AP,18+,Manhattan,County,25787,92,
2AP,18+,Niagara,County,1347,101,
2AP,18+,Tompkins,County,376,25,
2AP,18+,Otsego,County,751,67,
3AP,18+,Queens,NORTH SHORE-LONG ISLAND JEWISH HEALTH SYSTEM,356,1,
2AP,18+,Oneida,INSIGHT HOUSE CHEMICAL DEPENDENCY SERVICES,40,2,
2AP,18+,Suffolk,"BRUNSWICK HOSPITAL CENTER, INC.",55,5,NO
2AP,18+,Putnam,County,240,26,
3AP,18+,Bronx,URBAN HEALTH PLAN INC,207,0,
3AP,0-17,Brooklyn,NYC-HHC CONEY ISLAND HOSPITAL,32,0,
3AP,0-17,Tompkins,"CAYUGA MEDICAL CENTER AT ITHACA, INC.",54,0,
3AP,18+,Nassau,NORTH SHORE UNIVERSITY HOSPITAL AT GLEN COVE,46,0,NO
3AP,18+,Erie,MH SERVS-ERIE CO SE CORP V DBA SPECTRUM HSVCS,328,1,NO
2AP,18+,Lewis,County,123,16,
3AP,18+,Washington,County,131,0,
2AP,18+,Tioga,County,51,12,
