CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50081395,GOLDEN PALACE,7188869588,Chinese,4.0,Pre-permit (Non-operational) / Initial Inspection,4050667504.0,QN22
40590237,CRANBERRY'S,7186243500,American,7.0,Cycle Inspection / Initial Inspection,3002160032.0,BK09
41007823,"BARMASA , MASA",2128239828,Japanese,,Administrative Miscellaneous / Re-inspection,1010497501.0,MN14
41335679,DUNKIN,7188243796,Donuts,2.0,Cycle Inspection / Re-inspection,2.0,BX08
50075625,NIFOROS COFFEE SHOP,7187867759,American,24.0,Cycle Inspection / Initial Inspection,4004450014.0,QN31
50017209,THE FAMOUS JIMBO'S HAMBURGER PALACE,3472251415,Hamburgers,10.0,Cycle Inspection / Initial Inspection,2028630054.0,BX36
50051405,FRANK'S PIZZERIA,7183390277,Pizza,13.0,Cycle Inspection / Initial Inspection,3066340001.0,BK25
50047191,NATALIE'S PIZZA,9293542830,Pizza,9.0,Cycle Inspection / Initial Inspection,4097060052.0,QN35
50017475,EL PARROQUENO RESTAURANT,7185650348,Latin American,50.0,Cycle Inspection / Initial Inspection,4019780063.0,QN26
41084277,EAT A BAGEL (On the Guy V. Molinari Ferry),7182738400,Bagels/Pretzels,3.0,Cycle Inspection / Re-inspection,1000020001.0,MN25
50073214,ORWASHERS,7186739080,American,12.0,Cycle Inspection / Re-inspection,3021100003.0,BK68
50066837,PECKISH,3476894969,Coffee/Tea,20.0,Cycle Inspection / Initial Inspection,3020740001.0,BK68
40394176,MOONSTRUCK EAST,2122131100,American,26.0,Cycle Inspection / Initial Inspection,1009110061.0,MN20
50005653,NEW TEXAS FRIED CHICKEN & PIZZA,7186004447,Chicken,7.0,Cycle Inspection / Re-inspection,4012020011.0,QN63
50070736,LA BONA PIZZA & PASTA,7188726687,Pizza,38.0,Pre-permit (Non-operational) / Initial Inspection,3040180016.0,BK82
40959046,BAR 13,2129796677,American,12.0,Cycle Inspection / Initial Inspection,1005650005.0,MN23
50000330,LAKE STREET BAR,7186090005,American,12.0,Cycle Inspection / Initial Inspection,3026200038.0,BK76
41047941,SWEETWATER RESTAURANT,7189630608,American,8.0,Cycle Inspection / Re-inspection,3023260032.0,BK73
50060197,KOWLOON CAFE,7183331388,Chinese,13.0,Cycle Inspection / Re-inspection,3068580050.0,BK29
50055399,MCDONALD'S,9142774800,Hamburgers,10.0,Pre-permit (Operational) / Initial Inspection,1007840080.0,MN17
50033999,SUBWAY,7187480063,Sandwiches,16.0,Cycle Inspection / Initial Inspection,3061030031.0,BK31
50072230,AKINO,7187798280,Japanese,12.0,Cycle Inspection / Initial Inspection,4015350095.0,QN50
41628345,DAVIDSTEA,2127171116,Coffee/Tea,,Administrative Miscellaneous / Initial Inspection,1014000138.0,MN40
41570719,CHICKPEA,2122440101,American,6.0,Cycle Inspection / Initial Inspection,1007810002.0,MN17
50049514,BRASS RIZ & GRILL EXPRESS,9175570106,Creole,12.0,Cycle Inspection / Re-inspection,4.0,
50034249,MARGHERITA,2122268391,Italian,12.0,Cycle Inspection / Re-inspection,1002370014.0,MN24
41548238,TOP CHOICE JAMAICAN RESTAURANT,7185197474,Caribbean,,Administrative Miscellaneous / Re-inspection,2050420029.0,BX62
41682828,FRIENDS CORNER CAFE,7187796777,Indian,8.0,Cycle Inspection / Re-inspection,4012850071.0,QN28
41127647,BURRITO BAR,7182308646,Tex-Mex,16.0,Cycle Inspection / Initial Inspection,3.0,
40604004,WRAP N RUN GRILL,2127441588,American,38.0,Cycle Inspection / Initial Inspection,1014130020.0,MN40
50049300,ABITINO'S PIZZA,2125431234,Pizza,36.0,Cycle Inspection / Initial Inspection,1010590062.0,MN15
50018588,NEW JIN GUANG HOUSE,7189190095,Chinese,33.0,Cycle Inspection / Re-inspection,3016040008.0,BK35
50057264,BOMBAY SPICE,7184843111,Indian,19.0,Cycle Inspection / Initial Inspection,3012190005.0,BK61
50047353,NEW 21 SHANGHAI HOUSE,2122268998,Chinese,40.0,Cycle Inspection / Re-inspection,1002810054.0,MN27
50042632,BRIDGEVIEW DINER,7186809818,American,13.0,Cycle Inspection / Re-inspection,3060810003.0,BK31
41495573,TERAKAWA RAMEN,2123070170,Japanese,30.0,Cycle Inspection / Initial Inspection,1010670032.0,MN15
40986189,LIEBMAN'S DELI,7185484534,Jewish/Kosher,18.0,Cycle Inspection / Initial Inspection,2057860204.0,BX29
40550666,LITE DELIGHTS,2129664471,American,40.0,Cycle Inspection / Initial Inspection,1005090023.0,MN24
50064071,TADKA INDIAN CUISINE,7187847444,Indian,12.0,Cycle Inspection / Initial Inspection,4004570144.0,QN31
50081613,CHIP NYC,9177450101,Bakery Products/Desserts,10.0,Cycle Inspection / Initial Inspection,4006250049.0,QN70
50033105,BANGKOK CUISINE,2129881112,Thai,51.0,Cycle Inspection / Initial Inspection,1015450002.0,MN32
50045892,SABORES,7184011653,Spanish,64.0,Cycle Inspection / Initial Inspection,2024100001.0,BX34
50090623,MEXICAN CANTINA,7185244322,Mexican,,Administrative Miscellaneous / Initial Inspection,5007070010.0,SI07
50060559,NEW GREAT WALL 1419,7183765310,Chinese,11.0,Pre-permit (Operational) / Re-inspection,3073750036.0,BK17
41385282,LALI'S RESTAURANT,6462474023,Latin American,11.0,Cycle Inspection / Re-inspection,1010540062.0,MN15
41696471,MAISON HARLEM RESTAURANT,2122229224,French,16.0,Cycle Inspection / Initial Inspection,1019540050.0,MN06
50069934,ROYALTON HOTEL,2127685100,American,69.0,Pre-permit (Operational) / Initial Inspection,1012590011.0,MN17
40790187,FERRIS BOOTH COMMONS - ALFRED LERNER HALL,2128544609,American,40.0,Cycle Inspection / Initial Inspection,1018860001.0,MN09
41373803,Z-ONE DINER & LOUNGE,7184949100,American,30.0,Cycle Inspection / Initial Inspection,5020300068.0,SI05
40569633,BOCCA DI BACCO,2122622525,Italian,20.0,Cycle Inspection / Re-inspection,1010540034.0,MN15
41462617,MIKE'S UNICORN DINER,7184942129,American,13.0,Cycle Inspection / Initial Inspection,5020720057.0,SI05
50033769,NATIVIDAD RESTAURANT,3472040733,Latin American,9.0,Cycle Inspection / Re-inspection,4017680043.0,QN26
40838446,STARBUCKS,2124720653,Coffee/Tea,60.0,Cycle Inspection / Initial Inspection,1014307501.0,MN31
41719811,MYRTLE THAI RESTAURANT,7184221142,Thai,-1.0,Cycle Inspection / Initial Inspection,3019020022.0,BK69
50056993,CIVIC DELI,2126192721,American,,Administrative Miscellaneous / Initial Inspection,1001700020.0,MN24
50038914,HARLEM NIGHTS,4136950608,American,12.0,Cycle Inspection / Initial Inspection,1020070001.0,MN03
50086702,JUSTINO'S PIZZERIA,2124066200,Pizza,50.0,Cycle Inspection / Initial Inspection,1000760001.0,MN25
41084776,CHIPOTLE MEXICAN GRILL,2122063781,Tex-Mex,13.0,Cycle Inspection / Re-inspection,1008230002.0,MN13
41403564,212 HISAE'S,2126143226,Asian/Asian Fusion,12.0,Cycle Inspection / Re-inspection,1004640016.0,MN22
50043137,LION'S MILK,3474442290,Coffee/Tea,4.0,Cycle Inspection / Initial Inspection,3023290030.0,BK73
50046449,RABBIT HOUSE,2123134200,Japanese,12.0,Cycle Inspection / Re-inspection,1003060008.0,MN27
50089307,PLADO,6468505151,Mediterranean,26.0,Pre-permit (Operational) / Initial Inspection,1003980043.0,MN22
50059238,SANGARITA'S,7184282727,Tapas,11.0,Cycle Inspection / Initial Inspection,4062370027.0,QN46
41708467,OLD WAH YOAN KITCHEN,7188249816,Chinese,13.0,Cycle Inspection / Re-inspection,2055310032.0,BX52
41006352,KENKA,2122546363,Japanese,-1.0,Cycle Inspection / Initial Inspection,1004640047.0,MN22
41480283,CONNIE'S DELI,7182206911,Mexican,27.0,Cycle Inspection / Initial Inspection,2033090050.0,BX05
50057380,THE BROOKLYN FIREFLY,3475783701,Pizza,20.0,Cycle Inspection / Re-inspection,3058910021.0,BK31
41574514,NANATORI JAPANESE RESTAURANT,7185225555,Japanese,19.0,Cycle Inspection / Initial Inspection,3002490042.0,BK09
40606806,THE RAIL LINE DINER,2129243709,American,17.0,Cycle Inspection / Initial Inspection,1007200047.0,MN13
50051612,DOS CAMINOS,2129181330,Mexican,11.0,Cycle Inspection / Re-inspection,1010187501.0,MN17
41218452,CARIFESTA RESTAURANT,7183222210,Caribbean,6.0,Cycle Inspection / Initial Inspection,4095630022.0,QN55
40801855,PLAYWRIGHT CELTIC PUB,2122629263,Irish,25.0,Cycle Inspection / Initial Inspection,1010200136.0,MN17
41395416,"CITI FIELD IN SEAT KITCHEN, STAND 118",7185958100,American,2.0,Cycle Inspection / Initial Inspection,4.0,
50015041,WHISPERS BAR AND RESTAURANT,8453135740,American,12.0,Cycle Inspection / Re-inspection,1012410046.0,MN12
50018453,Radio City Pizza,2128433747,Pizza,19.0,Cycle Inspection / Initial Inspection,1010010055.0,MN17
41664434,TAVERN 29,2126854422,American,12.0,Cycle Inspection / Re-inspection,1008590036.0,MN17
50042658,FISH & SHRIMP RESTAURANT SPOT,2127955562,Latin American,8.0,Cycle Inspection / Initial Inspection,1021100065.0,MN36
50009470,KATO CAFE,7183218818,Chinese,13.0,Cycle Inspection / Initial Inspection,4049500001.0,QN22
40375634,PARIS BLUES,2122229878,American,22.0,Cycle Inspection / Initial Inspection,1019060001.0,MN11
50053614,BAO BAO TEA,9178861963,Asian/Asian Fusion,11.0,Cycle Inspection / Re-inspection,3.0,BK34
40561312,PSC CAFETERIA,7183835290,Polish,18.0,Cycle Inspection / Initial Inspection,3025510052.0,BK76
41641818,PANERA BREAD,6464730204,American,30.0,Cycle Inspection / Initial Inspection,1007780043.0,MN17
50085528,GRAIN HOUSE,2125311130,Chinese,15.0,Cycle Inspection / Initial Inspection,1018600064.0,MN12
50099907,AMA RAW BAR,5165326518,Seafood,12.0,Pre-permit (Operational) / Initial Inspection,1004050031.0,MN22
50073086,RICO'S CHICKEN POLLOS A LA BRASA,7188861491,Latin American,11.0,Cycle Inspection / Initial Inspection,4052050003.0,QN52
50072797,CATHERINE BAKERY,9176091249,Coffee/Tea,13.0,Cycle Inspection / Re-inspection,4041720007.0,QN23
40948362,FRANCHIA,2122131001,Vegetarian,31.0,Cycle Inspection / Initial Inspection,1008640035.0,MN17
50070775,141 EL KUCHO MEXICAN RESTAURANT,9179665124,Mexican,8.0,Cycle Inspection / Initial Inspection,3032090003.0,BK77
41236413,DUNKIN,3474057014,Donuts,5.0,Cycle Inspection / Initial Inspection,3075580031.0,BK42
50107123,HAMRO BHIMS CAFE,9172513808,,,,4012850071.0,QN28
41474984,TASTE OF CHINA,7188989500,Chinese,21.0,Cycle Inspection / Initial Inspection,4027970016.0,QN30
50001526,EVERYDAY CHINESE RESTAURANT,7183818899,Chinese,28.0,Cycle Inspection / Initial Inspection,3033930052.0,BK77
40396464,ESS-A-BAGEL,2129801010,Bagels/Pretzels,12.0,Cycle Inspection / Re-inspection,1013240048.0,MN19
50055627,CANDLE CAFE,2124720970,Vegetarian,24.0,Cycle Inspection / Initial Inspection,1014290045.0,MN31
41697952,MARYANN'S WOODSIDE EVENTS,7184403464,Filipino,24.0,Cycle Inspection / Initial Inspection,4012130048.0,QN63
41441583,KAPAMILYA,7185070205,Filipino,37.0,Cycle Inspection / Initial Inspection,4013010029.0,QN63
50034191,RESIDENCE INN BY MARRIOTT BRONX,7182393939,American,13.0,Cycle Inspection / Initial Inspection,2042267502.0,BX37
50063520,"HEALTHY CHOICE, QUEENS COLLEGE",7183011212,Salads,,Administrative Miscellaneous / Initial Inspection,4065170001.0,QN37
50066139,La Patrona,7184016000,Mexican,30.0,Cycle Inspection / Initial Inspection,2025820034.0,BX39
41596870,WO HOP CITY,2125663841,Chinese,9.0,Cycle Inspection / Re-inspection,1001640048.0,MN27
40719059,PARK BAR,2123679085,American,13.0,Cycle Inspection / Initial Inspection,1008437502.0,MN13
50077772,CLASSIC CAR CLUB,2122292402,American,12.0,Cycle Inspection / Initial Inspection,1006650010.0,MN13
50033304,ASTORIA PIZZA,7185451313,Pizza,23.0,Cycle Inspection / Initial Inspection,4.0,QN70
41387224,B AND B RESTAURANT,6464298174,African,33.0,Cycle Inspection / Initial Inspection,1008020006.0,MN17
50049887,JADE BAMBOO,7183263998,Chinese,43.0,Pre-permit (Operational) / Initial Inspection,4030160079.0,QN21
41580756,ROTI ON THE RUN,7182354414,Caribbean,54.0,Cycle Inspection / Re-inspection,3041370016.0,BK83
50068968,DELICIOUS COLOMBIANAS BAKERY AND RESTAURANT,7182052884,Spanish,26.0,Cycle Inspection / Re-inspection,4014920022.0,QN29
50015549,OLIVE GARDEN,7184580549,Italian,9.0,Cycle Inspection / Re-inspection,4018750001.0,QN29
50096995,TRASH ISLAND,9174466065,Coffee/Tea,55.0,Pre-permit (Operational) / Initial Inspection,3016660041.0,BK35
41224482,SIDE BAR,2126772900,American,17.0,Cycle Inspection / Initial Inspection,1008700024.0,MN21
50092720,Tropical Shack,3477284781,,,,3086950433.0,BK21
50043950,EL PARAISO RESTAURANT,9177018109,American,25.0,Pre-permit (Operational) / Initial Inspection,2022650006.0,BX39
50001827,SIMON'S BBQ,7184310688,Barbecue,12.0,Cycle Inspection / Re-inspection,3007780001.0,BK34
40611134,CAPRICE,7189567200,American,10.0,Cycle Inspection / Re-inspection,4006200026.0,QN70
50001036,LAS DELICIAS,7187760673,Latin American,36.0,Cycle Inspection / Initial Inspection,4106100031.0,QN34
50046487,SAPPHIRE INDIAN RESTAURANT,7186845777,Indian,18.0,Cycle Inspection / Re-inspection,3019240059.0,BK69
41618394,CREATE,7182040333,American,13.0,Cycle Inspection / Re-inspection,4006300047.0,QN70
50086058,RIVERDALE INDIAN CUSINE,7189023462,Indian,26.0,Pre-permit (Operational) / Initial Inspection,2057120125.0,BX29
50058772,A & R FOOD SERVICE BLDG 14,7185532091,American,36.0,Cycle Inspection / Initial Inspection,,
50052100,FU WING GARDEN,2129875329,Chinese,23.0,Cycle Inspection / Initial Inspection,1016340025.0,MN33
50041601,118 KITCHEN,2127226888,Tex-Mex,27.0,Cycle Inspection / Initial Inspection,1017450001.0,MN34
50067635,CAFFEINE UNDERGROUND,7184844806,Coffee/Tea,58.0,Cycle Inspection / Initial Inspection,3033760010.0,BK78
50060368,EAST COAST,7184508393,Caribbean,12.0,Cycle Inspection / Re-inspection,3050560058.0,BK60
50091429,LOS CHOCOMILES,9292108535,Mexican,47.0,Pre-permit (Operational) / Re-inspection,3054390052.0,BK88
50041641,NARUTO RAMEN,2122220229,Japanese,13.0,Cycle Inspection / Re-inspection,1018710042.0,MN12
41717628,HAILE BISTRO,2126738949,Ethiopian,24.0,Cycle Inspection / Initial Inspection,1004050035.0,MN22
41131950,DUNKIN,7189442109,Donuts,13.0,Cycle Inspection / Initial Inspection,2043430005.0,BX07
50052060,GEORGE'S PIZZA,2125686891,Pizza,33.0,Pre-permit (Operational) / Initial Inspection,1021760119.0,MN36
41612549,DUNKIN,3474789993,Donuts,12.0,Cycle Inspection / Re-inspection,2041700020.0,BX10
50054483,BURGER KING,7185146941,Hamburgers,13.0,Cycle Inspection / Initial Inspection,2049960001.0,BX62
50072002,82 STANTON,2124732010,American,8.0,Pre-permit (Operational) / Initial Inspection,1004170070.0,MN27
50069763,KONA COFFEE AND COMPANY,8086792109,Coffee/Tea,13.0,Cycle Inspection / Re-inspection,1004590032.0,MN22
50005707,HANA SUSHI,7182384513,Japanese,55.0,Cycle Inspection / Re-inspection,3060510027.0,BK31
50001564,WAVE HILL,7185493200,American,9.0,Cycle Inspection / Initial Inspection,2059370440.0,BX22
41462262,RUCHI INDIAN CUISINE,2122278454,Indian,102.0,Cycle Inspection / Initial Inspection,1000520010.0,MN25
50042067,MALII,2122892729,Thai,22.0,Cycle Inspection / Re-inspection,1016760003.0,MN33
50034542,"LA GATA GOLOSA BAKERY , YOGURTBERRY",7183007000,Spanish,21.0,Cycle Inspection / Re-inspection,4014920010.0,QN29
50088912,"DAVIDOVICH BAKERY, BLUEMOON HOTEL",7322167555,Coffee/Tea,12.0,Cycle Inspection / Re-inspection,1004097501.0,MN27
50005163,FORTUNE BAKERY,7185677880,Chinese,2.0,Cycle Inspection / Re-inspection,3008420042.0,BK34
50072930,PHO 60,7188857722,Southeast Asian,29.0,Cycle Inspection / Initial Inspection,3057090001.0,BK88
41672897,YUMMY TACO,7188482227,Tex-Mex,7.0,Cycle Inspection / Initial Inspection,4119800003.0,QN76
50005205,DOUBLE DUTCH ESPRESSO,9179519215,Coffee/Tea,11.0,Cycle Inspection / Initial Inspection,1019240003.0,MN11
50077293,STARBUCKS COFFEE,7183351957,Coffee/Tea,23.0,Cycle Inspection / Re-inspection,4024920079.0,QN29
50074069,CRAFT BEER BAR,7185522330,American,11.0,Cycle Inspection / Initial Inspection,3031990026.0,BK77
41671540,DUNKIN,6466493753,Donuts,2.0,Cycle Inspection / Re-inspection,1008120056.0,MN17
41160010,CHEFFY TWO RESTAURANT,7189946532,Caribbean,56.0,Cycle Inspection / Initial Inspection,2051070010.0,BX62
50045207,SAI GON DEP,2128181188,Asian/Asian Fusion,35.0,Cycle Inspection / Initial Inspection,1009190034.0,MN20
41553479,XO RESTAURANT,2129658645,Chinese,10.0,Cycle Inspection / Re-inspection,1002030015.0,MN24
50032584,YAN KEE BEEF JERKY,2129651206,Asian/Asian Fusion,18.0,Cycle Inspection / Initial Inspection,1002940025.0,MN27
41552243,APPLEBEE'S,7189437404,American,9.0,Cycle Inspection / Initial Inspection,4006720001.0,QN70
50059373,CHARLES PAN FRIED CHICKEN,2122811800,Chicken,38.0,Cycle Inspection / Initial Inspection,1.0,
40372618,BURGER KING,7185275044,Hamburgers,34.0,Cycle Inspection / Initial Inspection,4123100001.0,QN02
50000203,VINICIO'S RESTAURANT,7184783600,Latin American,40.0,Cycle Inspection / Initial Inspection,4019960088.0,QN26
40991365,NAM SON RESTAURANT,2129666507,Asian/Asian Fusion,27.0,Cycle Inspection / Initial Inspection,1003040019.0,MN27
41722719,DOS TOROS TAQUERIA,7183848833,Mexican,5.0,Cycle Inspection / Initial Inspection,3023280005.0,BK73
41465611,WING CHANG FOOD HOUSE,7186224720,Chinese,13.0,Cycle Inspection / Re-inspection,3018540070.0,BK75
50033235,OUR NEIGHBOURHOOD SPANISH RESTAURANT,7189279302,Spanish,85.0,Cycle Inspection / Initial Inspection,3035260325.0,BK81
50093833,TOFU HOUSE,7183533072,Korean,,Administrative Miscellaneous / Initial Inspection,4049787501.0,QN22
50063685,EMILY,9179556434,American,33.0,Cycle Inspection / Initial Inspection,1005280077.0,MN23
50053542,TERIYAKI ONE,7188860520,Japanese,13.0,Cycle Inspection / Re-inspection,4043690001.0,QN22
50080015,BOTTE BAR,3472136961,Italian,,Trans Fat / Initial Inspection,4005790016.0,QN70
41396382,EL CONQUISTADOR RESTAURANT,7185655491,Latin American,11.0,Cycle Inspection / Initial Inspection,4012030054.0,QN63
41624715,TOLOACHE,2128614505,Mexican,0.0,Cycle Inspection / Initial Inspection,1015100044.0,MN40
41616574,THE TIPPLER,2122060000,American,8.0,Cycle Inspection / Initial Inspection,1007130001.0,MN13
50005823,TAVERN ON THE GREEN,2128778685,American,24.0,Cycle Inspection / Initial Inspection,1.0,
50036483,THE RIDGEWOOD ALE HOUSE,7184564495,American,24.0,Cycle Inspection / Initial Inspection,4035730018.0,QN20
41135835,NEW HEIGHTS BAR AND RESTAURANT,3475282662,American,33.0,Inter-Agency Task Force / Initial Inspection,3013540001.0,BK61
50046784,MILK BAR CHELSEA,3472691186,Frozen Desserts,4.0,Cycle Inspection / Initial Inspection,1007710001.0,MN13
50088436,TACO BELL,3477017760,Tex-Mex,5.0,Pre-permit (Operational) / Re-inspection,4044060032.0,QN22
50035603,AUTHENTIC SZECHUAN,7187882299,Chinese,52.0,Cycle Inspection / Initial Inspection,3009870045.0,BK37
50067771,NEW LUCKY STAR KITCHEN,7187772200,Chinese,12.0,Cycle Inspection / Re-inspection,4005090027.0,QN71
40398688,MASTER WOK,7182586943,Chinese,40.0,Cycle Inspection / Re-inspection,3084700055.0,BK45
41547684,PLANET WINGS,7187209464,Chicken,6.0,Cycle Inspection / Initial Inspection,5002750054.0,SI35
50015395,LAN LARB SOHO,6468959264,Thai,21.0,Cycle Inspection / Initial Inspection,1004720025.0,MN24
40534893,THE GREAT BURRITO MEXICAN KITCHEN,2127245151,Mexican,12.0,Cycle Inspection / Re-inspection,1012100001.0,MN12
50005163,FORTUNE BAKERY,7185677880,Chinese,29.0,Cycle Inspection / Initial Inspection,3008420042.0,BK34
41393791,HOTEL CHANTELLE,2122549100,American,27.0,Cycle Inspection / Initial Inspection,1004090041.0,MN27
50062555,CELEBRATE SNUG HARBOR,7184422700,American,23.0,Cycle Inspection / Initial Inspection,5000760200.0,SI22
50015081,XI'AN FAMOUS FOODS,2127862068,Asian/Asian Fusion,13.0,Cycle Inspection / Initial Inspection,1014520040.0,MN31
50051909,M2 CAFE,6463016997,Asian/Asian Fusion,26.0,Cycle Inspection / Initial Inspection,3057670055.0,BK30
41617855,FENWICKS,7185434343,American,37.0,Cycle Inspection / Initial Inspection,2057702003.0,BX29
50089721,ASIAN CHEF,7183591313,Chinese,10.0,Cycle Inspection / Initial Inspection,4049340006.0,QN51
50098720,PROSPECT PIZZA,3476634410,Pizza,23.0,Pre-permit (Operational) / Initial Inspection,3050370010.0,BK60
50088464,ANDA CAFE,9179080026,Coffee/Tea,7.0,Cycle Inspection / Initial Inspection,4063820036.0,QN62
40372971,RACQUET & TENNIS CLUB,2127539700,American,28.0,Cycle Inspection / Initial Inspection,1012880033.0,MN17
41659018,BAR & RESTAURANT EL SALVADORENO,3478794891,Latin American,34.0,Cycle Inspection / Initial Inspection,2.0,
41626893,OAK & IRON,7183492252,American,24.0,Cycle Inspection / Initial Inspection,3025390021.0,BK76
