CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50052874,PALM COURT RESTAURANT & LOUNGE,7182986500,Caribbean,51.0,Cycle Inspection / Initial Inspection,4098270031.0,QN61
40365472,SPAIN RESTAURANT & BAR,2129299580,Spanish,20.0,Cycle Inspection / Reopening Inspection,1006090052.0,MN23
40526406,CLUB MACANUDO (CIGAR BAR),2127528200,American,0.0,Cycle Inspection / Re-inspection,1013777502.0,MN40
50046085,GO ZEN RESTAURANT,2122607130,Vegetarian,23.0,Cycle Inspection / Re-inspection,1005430045.0,MN23
41611929,DOTORI (ON ROOSEVELT AVE),7188865978,Korean,10.0,Cycle Inspection / Initial Inspection,4052680019.0,QN51
50009487,LA BELLA PIZZA,7183865555,Pizza,7.0,Cycle Inspection / Re-inspection,4035740010.0,QN20
50073624,JOE JOE PIZZERIA,7184482200,Pizza,25.0,Pre-permit (Operational) / Initial Inspection,5001740043.0,SI35
41578669,SARAVANA BHAVAN,2127217755,Vegetarian,11.0,Cycle Inspection / Initial Inspection,1012107502.0,MN12
50103878,SUGARFISH BY SUSHI NOZAWA,3109805165,,,,1010270020.0,MN17
50070705,SUSHI TIME,2128838983,Japanese,30.0,Pre-permit (Operational) / Initial Inspection,1013170127.0,MN19
41245491,GOTHAM PIZZA,2122888085,Pizza,7.0,Cycle Inspection / Initial Inspection,1014710026.0,MN31
50068816,BROOKLYN PIZZA MARKET,9176973215,Pizza,18.0,Cycle Inspection / Initial Inspection,3004220008.0,BK33
41591264,RW PRIME,7182153336,Steakhouse,7.0,Cycle Inspection / Initial Inspection,4115430002.0,QN55
50073259,KAM FUNG,7182530212,Chinese,10.0,Cycle Inspection / Re-inspection,3078770002.0,BK58
40794835,PIZZA PORT,7188437533,Pizza,11.0,Cycle Inspection / Re-inspection,4118060020.0,QN55
41350171,"BURGER KING, POPEYES",7189693423,Hamburgers,10.0,Cycle Inspection / Initial Inspection,4069720021.0,QN38
50011968,BONA PIZZA,7188568226,Pizza,2.0,Cycle Inspection / Initial Inspection,3.0,BK42
50075705,LA TRANQUILITE RESTAURANT INC,7185318767,Caribbean,45.0,Cycle Inspection / Initial Inspection,3082560048.0,BK50
41717640,SOLDIERS CARIBBEAN BUFFET RESTAURANT,7187713663,Caribbean,13.0,Cycle Inspection / Re-inspection,3013790078.0,BK61
41110540,PIZZA CENTRAL OF BROOKLYN,7186330600,Pizza,7.0,Cycle Inspection / Re-inspection,3054080051.0,BK88
40399472,OLIVE GARDEN,2123333254,Italian,52.0,Cycle Inspection / Initial Inspection,1010197501.0,MN17
50076881,AT NINE RESTAURANT & BAR,2122654499,Thai,22.0,Pre-permit (Operational) / Re-inspection,1010330064.0,MN15
41634218,TUE THAI FOOD,2129299888,Thai,10.0,Cycle Inspection / Re-inspection,1005930013.0,MN23
41606724,RICHIE RICH CARIBBEAN AND AMERICAN CUISINE,3473415551,Caribbean,65.0,Cycle Inspection / Initial Inspection,2045980001.0,BX44
41302151,GOLDEN WAY CHINESE RESTAURANT,7188458899,Chinese,13.0,Cycle Inspection / Re-inspection,4114910001.0,QN56
41515513,PARK AVENUE WINTER,2129517111,American,18.0,Cycle Inspection / Initial Inspection,1008550024.0,MN13
41471148,TALLGRASS BURGER,2122532990,Hamburgers,12.0,Cycle Inspection / Re-inspection,1004400008.0,MN22
41612393,THE IRISH AMERICAN,6464146224,Irish,16.0,Cycle Inspection / Initial Inspection,1000790010.0,MN25
50001976,TROPICAL ISLE CARRIBEAN RESTAURANT,7188484753,Caribbean,34.0,Cycle Inspection / Initial Inspection,4095560029.0,QN55
50056913,SHORTY'S,2129673055,American,13.0,Cycle Inspection / Re-inspection,1010320162.0,MN15
41284245,MARIA'S BISTRO MEXICANO,7184381608,Mexican,21.0,Cycle Inspection / Re-inspection,3007050043.0,BK32
50081412,GAZALA'S,2127871800,Mediterranean,10.0,Cycle Inspection / Re-inspection,1012120001.0,MN12
41382007,CASA LA FEMME,2125050005,Egyptian,30.0,Cycle Inspection / Initial Inspection,1006317502.0,MN23
41343933,ASIA PALACE,7189723434,Jewish/Kosher,10.0,Cycle Inspection / Initial Inspection,3056330056.0,BK88
40701605,BAHARI ESTIATORIO,7182048968,Greek,24.0,Cycle Inspection / Initial Inspection,4006110138.0,QN70
41633054,"TASTE OF TACO, YUMMY CHINA",7184564062,Tex-Mex,47.0,Cycle Inspection / Initial Inspection,4036830046.0,QN19
41690532,KINGSBRIDGE DONUT SHOP,3473464171,American,12.0,Cycle Inspection / Initial Inspection,2057060001.0,BX29
50045498,MI TACO SANTANA,3479525093,Tex-Mex,19.0,Cycle Inspection / Re-inspection,3024620020.0,BK73
41505961,CARIBBEAN CABANA RESTAURANT & LOUNGE,7188490500,Caribbean,11.0,Cycle Inspection / Re-inspection,4093260001.0,QN54
50042380,LA VELA DINING AND BAR,2126952112,Italian,17.0,Cycle Inspection / Re-inspection,1010710001.0,MN15
41493180,ARTICHOKE BASILLE'S PIZZA & BAR,2127929200,Pizza,12.0,Cycle Inspection / Re-inspection,1007150001.0,MN13
50012320,FRANKLIN SQUARE CAFE @ HARPER COLLINS,2122076962,American,0.0,Cycle Inspection / Initial Inspection,1000800001.0,MN25
50081076,DIA,9176757664,Italian,19.0,Pre-permit (Non-operational) / Initial Inspection,1004450003.0,MN22
50066388,GOLDEN LEO RESTAURANT,7183327777,Russian,12.0,Pre-permit (Operational) / Re-inspection,3087710127.0,BK17
41424528,NEW YORK STOCK EXCHANGE,2126563815,American,7.0,Cycle Inspection / Re-inspection,1000230019.0,MN25
50105347,HAWA Bubble Tea,6465521720,,,,1001500015.0,MN24
41524890,LITTLE CUPCAKE BAKE SHOP,2129419100,Bakery Products/Desserts,32.0,Cycle Inspection / Initial Inspection,1004930013.0,MN24
50003433,SUSHI KATSUEI,7187885338,Japanese,18.0,Cycle Inspection / Initial Inspection,3009760044.0,BK37
50053024,CROWN FRIED CHICKEN,7184841001,Chicken,,Trans Fat / Initial Inspection,3036140041.0,BK81
41466567,BAR VERDE,2127776965,Latin American,31.0,Cycle Inspection / Initial Inspection,1004590029.0,MN22
50097054,SIIPS BUBBLE,7188980076,Coffee/Tea,22.0,Pre-permit (Operational) / Initial Inspection,4028050013.0,QN29
40611479,JOE'S OF AVE U,7184494285,Italian,22.0,Cycle Inspection / Initial Inspection,3071030042.0,BK29
50046895,AVERE RISTORANTE,9172815197,Italian,13.0,Cycle Inspection / Re-inspection,3001450032.0,BK38
41373149,CAROL'S BUN,2125660203,Chinese,21.0,Cycle Inspection / Initial Inspection,1002830035.0,MN28
41068312,EL ENCUENTRO RESTAURANT,7183960269,Latin American,9.0,Cycle Inspection / Re-inspection,4017760078.0,QN26
50063092,TRACY ANDERSON METHOD,2123555750,Coffee/Tea,9.0,Cycle Inspection / Initial Inspection,1014140017.0,MN31
41437865,HENRY PUBLIC,7188528630,American,16.0,Cycle Inspection / Initial Inspection,3002850003.0,BK33
50006206,HUMMUS KITCHEN,2123333009,Jewish/Kosher,21.0,Cycle Inspection / Re-inspection,1010420004.0,MN15
40365577,V & T RESTAURANT,2126668051,Italian,9.0,Cycle Inspection / Reopening Inspection,1018820028.0,MN09
40542345,TOWNE DELI & PIZZA,7182271985,Pizza,29.0,Cycle Inspection / Initial Inspection,5079990024.0,SI11
50032670,TAQUERIA SANTA FE,7182699946,Mexican,10.0,Cycle Inspection / Initial Inspection,4022850026.0,QN31
41514254,ELIM DELI CAFE,2124398320,Sandwiches,17.0,Cycle Inspection / Initial Inspection,1013990020.0,MN40
50064436,MR. FULTON,7185223950,American,13.0,Cycle Inspection / Re-inspection,3001510040.0,BK38
50010212,SWEETGREEN,6469228572,Salads,22.0,Cycle Inspection / Initial Inspection,1002140009.0,MN24
50018936,ZOU'S RESTAURANT BUFFET,7188778599,Chinese,12.0,Cycle Inspection / Initial Inspection,3013790002.0,BK61
50001589,TUNG THONG THAI RESTAURANT,2127955995,Thai,12.0,Cycle Inspection / Initial Inspection,1021260025.0,MN36
41247133,MERMELSTEIN CATERERS,7187783100,Jewish/Kosher,33.0,Cycle Inspection / Compliance Inspection,3012860001.0,BK63
50037823,BAI DAR CAFE,9176851431,Mediterranean,,Smoke-Free Air Act / Initial Inspection,3058620046.0,BK31
41315113,WHITEHALL BAKERY,2127422788,Coffee/Tea,,Administrative Miscellaneous / Initial Inspection,1000020001.0,MN25
50040456,USHIWAKAMARU,9176393940,Japanese,24.0,Cycle Inspection / Initial Inspection,1007460075.0,MN13
50016323,D' MONTAZO RESTAURANT,7184973978,Latin American,16.0,Cycle Inspection / Initial Inspection,3033100039.0,BK77
41591126,ROSE BENGAL,7188485300,Bangladeshi,27.0,Cycle Inspection / Initial Inspection,4090490039.0,QN53
50001915,REFINERY ROOFTOP,6466640310,American,16.0,Cycle Inspection / Re-inspection,1008400006.0,MN17
50044147,GUESTHOUSE RESTAURANT,7188913111,Eastern European,24.0,Cycle Inspection / Re-inspection,3086850004.0,BK19
41640145,BAREBURGER,2125108559,Hamburgers,,Calorie Posting / Re-inspection,1014680001.0,MN31
41386625,LILLIE'S RESTAURANT,2123371970,American,13.0,Cycle Inspection / Initial Inspection,1008460012.0,MN13
50058812,GIRASOLES MEXICAN CUISINE,7184874316,Mexican,10.0,Cycle Inspection / Re-inspection,4099050033.0,QN61
40892252,ERNST & YOUNG CAFE,2127739994,American,12.0,Cycle Inspection / Initial Inspection,1010130029.0,MN17
41071907,LENOX FAST FOOD,2122815812,American,27.0,Cycle Inspection / Initial Inspection,1020110036.0,MN03
41541793,SOPHIE'S CUBAN CUISINE,2123021211,Latin American,32.0,Cycle Inspection / Initial Inspection,1012610026.0,MN17
50059483,RUMI CAFE,6468989596,American,7.0,Cycle Inspection / Re-inspection,5003730022.0,SI07
41437135,SUNNYSIDE PIZZA,7184334040,Pizza,19.0,Cycle Inspection / Initial Inspection,4001890005.0,QN31
50083188,ROCKEFELLER UNIVERSITY - EMPLOYEE DINING,2123277890,American,9.0,Pre-permit (Operational) / Initial Inspection,1014800010.0,MN31
50075247,MARIOS HOMEMADE CUISINE,7182952600,Pizza,57.0,Pre-permit (Operational) / Initial Inspection,2030900027.0,BX06
41519872,SUBWAY,2128620104,Sandwiches,13.0,Cycle Inspection / Re-inspection,1020070036.0,MN03
41040365,FANELLI CAFE,2122269412,American,24.0,Cycle Inspection / Initial Inspection,1004990020.0,MN24
41524734,UMI SUSHI BAR & TERIYAKI GRILL,7182613483,Japanese,21.0,Cycle Inspection / Initial Inspection,4031920002.0,QN17
41567865,EMPELLON,2123670999,Mexican,21.0,Cycle Inspection / Initial Inspection,1006190068.0,MN23
40737933,STARBUCKS,7183589355,Coffee/Tea,22.0,Cycle Inspection / Initial Inspection,4050410030.0,QN22
50083796,MASAKE,7189988670,Chinese/Japanese,18.0,Pre-permit (Operational) / Re-inspection,3067460002.0,BK43
50065074,NEW WORLD SIBLINGS INC #21,6467076565,Chinese,20.0,Cycle Inspection / Re-inspection,4050190005.0,QN22
41559843,DUNKIN BASKIN ROBBINS,7187623804,Donuts,9.0,Cycle Inspection / Re-inspection,4050040026.0,QN51
50073234,3 BROS 99 CENT PIZZA,9292789914,Pizza,14.0,Cycle Inspection / Re-inspection,4006840009.0,QN70
40941045,MARIO'S RESTAURANT,7185841188,Italian,24.0,Cycle Inspection / Initial Inspection,2030730011.0,BX06
50099414,FLAVORS OF ITALY,2126951115,Italian,12.0,Pre-permit (Operational) / Re-inspection,1007840060.0,MN17
50069227,INDIAN PROJECT,7328950789,Indian,37.0,Pre-permit (Operational) / Initial Inspection,1007880024.0,MN17
50063160,KISS MY SLICE PIZZA,2129357000,Pizza,18.0,Pre-permit (Operational) / Initial Inspection,1013690001.0,MN19
50004299,EMMETTS,9176393571,American,20.0,Cycle Inspection / Initial Inspection,1005180007.0,MN24
41650549,LILY REDS,7189489834,Other,10.0,Cycle Inspection / Initial Inspection,5066660008.0,SI01
50053112,MODERN LOVE,5034811766,Vegan,7.0,Cycle Inspection / Re-inspection,3024130015.0,BK73
41608730,MI CASA BAKERY,3472718136,Bakery Products/Desserts,18.0,Cycle Inspection / Initial Inspection,2032150034.0,BX30
41206802,MORRONE PASTRY SHOP & CAFE,7187330424,Bakery Products/Desserts,29.0,Cycle Inspection / Initial Inspection,2030650057.0,BX06
40511577,VINCENT'S PIZZERIA,7188518838,Pizza,24.0,Cycle Inspection / Initial Inspection,3055830001.0,BK34
41634439,DELHI HEIGHTS,7185071111,Indian,13.0,Cycle Inspection / Re-inspection,4012840069.0,QN28
50006705,FIVE STAR FISH & CHIPS,9179665500,American,27.0,Cycle Inspection / Initial Inspection,3043470030.0,BK82
50073321,GREAT CHINA,9172386696,Chinese,13.0,Cycle Inspection / Re-inspection,1012370033.0,MN12
50078711,THAI SELECT,6468587993,Thai,25.0,Cycle Inspection / Initial Inspection,1007600003.0,MN13
41627325,NEW H.K. TEA AND SUSHI,7182657800,Asian/Asian Fusion,,Administrative Miscellaneous / Initial Inspection,3063460065.0,BK28
50081576,KE LAI QIN,9293308883,Chinese,8.0,Pre-permit (Operational) / Initial Inspection,4049730016.0,QN22
50010579,RAINBOW BAKERY AND CAFE,7184788886,Bakery Products/Desserts,7.0,Cycle Inspection / Initial Inspection,4028510029.0,QN29
50034850,LOOKING GLASS,9178542414,Italian,28.0,Cycle Inspection / Initial Inspection,3032290044.0,BK78
41491905,HILL COUNTRY CHICKEN,6466881061,Chicken,35.0,Cycle Inspection / Re-inspection,1008270028.0,MN13
40378035,"DUNKIN', BASKIN ROBBINS",7183584031,Donuts,10.0,Cycle Inspection / Initial Inspection,4064410030.0,QN62
40866951,MI SUENO SPORTS BAR,7183295422,Latin American,18.0,Cycle Inspection / Re-inspection,2032250169.0,BX30
50084796,INDIAN TANDOOR OVEN,2126283000,Indian,11.0,Cycle Inspection / Initial Inspection,1015120033.0,MN40
40885415,DOLCINO TRATTORIA TOSCANA,2124489505,Italian,,Administrative Miscellaneous / Initial Inspection,1009090033.0,MN20
41644901,OCEAN SIDE RESTAURANT,7184135425,Caribbean,67.0,Cycle Inspection / Initial Inspection,4124880001.0,QN08
50043778,CECI'S RESTAURANT,7188225550,Latin American,20.0,Cycle Inspection / Initial Inspection,3042940044.0,BK85
50058333,"DUNKIN', 'BASKIN ROBBINS",7187179945,American,9.0,Cycle Inspection / Initial Inspection,2022947501.0,BX34
41638031,MAMAJUANA CAFE,7188248400,Spanish,27.0,Cycle Inspection / Initial Inspection,2053310007.0,BX52
41219569,SUTEISHI,2127662344,Japanese,20.0,Cycle Inspection / Initial Inspection,1000970032.0,MN25
41459139,KNITTING FACTORY,7326143945,American,6.0,Cycle Inspection / Re-inspection,3023460026.0,BK73
50071316,Rincon Melania's,9177717155,Latin American,19.0,Cycle Inspection / Initial Inspection,4002220048.0,QN31
50035525,YANG NO 1 ASIAN RESTAURANT,7186259700,Chinese/Japanese,3.0,Cycle Inspection / Re-inspection,3021150001.0,BK68
41626598,SAL'S FAMILY PIZZA,2129250440,Pizza,4.0,Cycle Inspection / Reopening Inspection,1004800041.0,MN24
50048240,"DUNKIN', 'BASKIN ROBBINS",9178863304,Donuts,0.0,Cycle Inspection / Initial Inspection,3034820001.0,BK83
50085970,DUNKIN,6464290955,Donuts,21.0,Pre-permit (Operational) / Initial Inspection,2029400040.0,BX75
40394207,PASCALOU,2125347522,French,15.0,Cycle Inspection / Initial Inspection,1015040056.0,MN40
41396663,STAND 321,9172843260,American,28.0,Cycle Inspection / Initial Inspection,2024930001.0,BX63
41116575,GENEROSO BAKERY,7184920895,Bakery Products/Desserts,25.0,Cycle Inspection / Initial Inspection,3008550041.0,BK32
50055486,WOW BISTRO,7189754520,American,12.0,Pre-permit (Operational) / Initial Inspection,3087070375.0,BK19
50016129,SUEDE,3474747328,Caribbean,32.0,Cycle Inspection / Initial Inspection,3047770003.0,BK96
50063394,MK INTERNATIONAL,7188014560,"Juice, Smoothies, Fruit Salads",3.0,Pre-permit (Operational) / Re-inspection,3008560039.0,BK34
41014806,SUBWAY,2123155488,Sandwiches,16.0,Cycle Inspection / Initial Inspection,1010087502.0,MN17
41480432,GINO'S PIZZA,2129644533,Pizza,8.0,Cycle Inspection / Initial Inspection,1002530001.0,MN27
50052924,BLOSSOM DU JOUR,6469983535,Vegan,25.0,Pre-permit (Operational) / Initial Inspection,1010530034.0,MN15
50038023,TEUTA QEBAPTORE,6464020405,Mediterranean,11.0,Cycle Inspection / Initial Inspection,2030730036.0,BX06
41131950,DUNKIN,7189442109,Donuts,18.0,Cycle Inspection / Initial Inspection,2043430005.0,BX07
50007431,KHAO KANG,7188061807,Thai,13.0,Cycle Inspection / Initial Inspection,4015220010.0,QN50
50002324,DETOXX BAR,7189490008,"Juice, Smoothies, Fruit Salads",6.0,Cycle Inspection / Initial Inspection,4127510222.0,QN33
41515019,BISOUX RESTAURANT,2159970667,American,9.0,Cycle Inspection / Initial Inspection,4009260001.0,QN98
40838460,STARBUCKS COFFEE,2129870891,Coffee/Tea,8.0,Cycle Inspection / Initial Inspection,1015697503.0,MN32
41702543,TROPICAL GRILL,7189491683,African,47.0,Cycle Inspection / Re-inspection,4122920054.0,QN02
41674628,MANHATTAN PROPER,6465594445,American,14.0,Cycle Inspection / Re-inspection,1001240021.0,MN24
41296533,PABLO'S RESTAURANT,7184217603,American,25.0,Cycle Inspection / Initial Inspection,3052360048.0,BK42
41657465,NAN BEI HO,7183571838,Chinese,12.0,Cycle Inspection / Initial Inspection,4073710006.0,QN46
50092606,LANZHOU NOODLE,9175258818,Chinese,9.0,Pre-permit (Operational) / Initial Inspection,4015360201.0,QN50
41345052,BROADWAY GOURMET,2129416566,American,15.0,Cycle Inspection / Initial Inspection,1005110008.0,MN24
50065559,ANTOJITOS AND NATURAL JUICE BAR,3472844013,Latin American,16.0,Pre-permit (Operational) / Initial Inspection,2029270003.0,BX01
40391808,IHOP,7189786689,Pancakes/Waffles,11.0,Cycle Inspection / Initial Inspection,4139210001.0,QN05
50032820,HOLIDAY INN EXPRESS,7187971133,Continental,11.0,Cycle Inspection / Initial Inspection,3004340016.0,BK37
50073063,CROWN FRIED CHICKEN,7182246030,Chicken,42.0,Pre-permit (Operational) / Initial Inspection,3035690006.0,BK81
41571471,LITTLE CAESARS,7182973450,Pizza,24.0,Cycle Inspection / Initial Inspection,4096760044.0,QN61
41100265,ROGNER CAFE & LOUNGE,5167492724,American,16.0,Cycle Inspection / Initial Inspection,4034950001.0,QN20
50105182,LETHAL ISTANBUL,2154068888,,,,3073250046.0,BK44
50065982,EL CASTILLO DE MANHATTAN RESTAURANT,2122272892,Spanish,22.0,Cycle Inspection / Re-inspection,1002710037.0,MN28
50062479,DENG JI ll,9174751082,Chinese,58.0,Cycle Inspection / Initial Inspection,1002810030.0,MN27
50101399,FISH MARKET RESTAURANT ELOMDA,9179718717,,,,4006270021.0,QN70
50098429,CHARM THAI CORP,6467264548,Thai,10.0,Pre-permit (Operational) / Re-inspection,1019820024.0,MN06
40948401,EUROPA BAKERY & PASTRY SHOP,7182324845,Italian,6.0,Cycle Inspection / Re-inspection,3055490001.0,BK28
50075166,NEW CAMELLIA CAFE,7183591100,Korean,10.0,Cycle Inspection / Initial Inspection,4050310015.0,QN51
50084024,CROWN FRIED CHICKEN,9174985817,Chicken,14.0,Pre-permit (Operational) / Initial Inspection,3018090041.0,BK75
41397825,CAFE CON PAN BAKERY II,7184424028,Bakery Products/Desserts,31.0,Cycle Inspection / Initial Inspection,5010220002.0,SI28
50092596,KAORU RESTAURANT,2128670874,Japanese,11.0,Pre-permit (Operational) / Initial Inspection,1013380005.0,MN19
41708952,BEIJING STYLE BARBEQUE,9176210210,Chinese,28.0,Cycle Inspection / Initial Inspection,4051830001.0,QN22
50000310,LA CALENITA BAKERY,7182058273,Latin American,16.0,Cycle Inspection / Initial Inspection,4014930003.0,QN29
41638047,BESO RESTAURANT AND BAR,3479152900,Caribbean,,Administrative Miscellaneous / Initial Inspection,3016640052.0,BK35
40799021,BRAVO'S RESTAURANT & CAFE,7188210492,Spanish,11.0,Cycle Inspection / Initial Inspection,4034260012.0,QN20
50070042,NONNA DELIA'S,7184456662,Pizza,20.0,Cycle Inspection / Initial Inspection,4040830034.0,QN23
50065033,ROCKY SULLIVAN'S,7182468050,Other,26.0,Cycle Inspection / Re-inspection,3006060001.0,BK33
50066469,DARBAR'S CHICKEN & RIBS,7185294900,Chicken,19.0,Pre-permit (Operational) / Initial Inspection,4095630025.0,QN55
50033010,LI'S GARDEN,7183592108,Chinese,11.0,Cycle Inspection / Re-inspection,4051360068.0,QN22
41257914,SILVER LAKE GOLF COURSE,7184475686,American,18.0,Cycle Inspection / Re-inspection,5002390001.0,SI35
50077017,PIE CORPS,9173457833,Bakery Products/Desserts,7.0,Pre-permit (Operational) / Initial Inspection,3027050016.0,BK76
50000141,BAY BAGELS,7189753123,American,30.0,Cycle Inspection / Initial Inspection,3055430037.0,BK28
50051127,MOMENTO'S PIZZA COFFEE SHOP,7187792026,Pizza,10.0,Cycle Inspection / Re-inspection,4016080036.0,QN26
41574774,LINCOLN CENTER KITCHEN @ DAVID GEFFEN HALL,2128750203,American,2.0,Cycle Inspection / Re-inspection,1011340001.0,MN14
50046205,MATECANA BAKERY & RESTAURANT,7186990660,Latin American,54.0,Cycle Inspection / Initial Inspection,4019920042.0,QN25
41140140,OHANA JAPANESE HIBACHI SEAFOOD & STEAK,7188850700,Japanese,13.0,Cycle Inspection / Initial Inspection,2056350001.0,BX10
40368763,THE BROOK,2127537020,American,32.0,Cycle Inspection / Initial Inspection,1013090005.0,MN19
41428124,FORTY EIGHT LOUNGE,2125544848,American,9.0,Cycle Inspection / Initial Inspection,1010010029.0,MN17
41665001,M.A'S FISH & CHIPS PLUS,3479554646,Soul Food,7.0,Cycle Inspection / Initial Inspection,3018430020.0,BK75
50069150,HEX & COMPANY,2124391008,Coffee/Tea,11.0,Cycle Inspection / Initial Inspection,1018940052.0,MN09
50089601,OREN'S DAILY ROAST,2123485400,Coffee/Tea,13.0,Pre-permit (Operational) / Re-inspection,1018840001.0,MN09
50070560,HO FOODS NYC,3477880682,Chinese,9.0,Cycle Inspection / Re-inspection,1004340019.0,MN22
